SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AXSM,2020-12-31,USD,-1948162,-1948162,None,None,-27744236,10359507,17384729,27744236,-1473989,-1948162,None,1948162,None,-1473989,7382,None,-29218225,None,1948162,-29218225,-29164647,-27744236,None,-29164647
AXSM,2020-09-30,USD,-1802361,-1802361,None,None,-21126801,6331308,14795493,21126801,-551002,-555349,None,555349,None,None,5522,None,-22924815,None,1802361,-21677803,-22924815,-21126801,None,-22924815
AXSM,2020-06-30,USD,-498181,-498181,None,None,-17778834,7235877,10542957,17778834,-548158,-498181,None,498181,None,-548158,5524,None,-18326992,None,498181,-18326992,-18326992,-17778834,None,-18326992
AXSM,2020-03-31,USD,-675833,-675833,None,None,-32491457,4970057,27521400,32491457,7311,-675833,7311,675833,None,7311,5436,None,-32484146,None,675833,-32484146,-32484146,-32491457,None,-32484146
AXSM,2019-12-31,USD,137995,137995,None,None,-24428170,5222899,19205271,24428170,-378814,137995,-378810,-137995,None,None,5392,None,-24806984,None,-137995,-24806984,-24806984,-24428170,None,-24806984
AXSM,2019-09-30,USD,-297246,-297246,None,None,-18947235,3111662,15835573,18947235,-327825,-297246,-327830,297246,None,-327825,9389,None,-19135612,None,297246,-19275060,-19135612,-18947235,None,-19135612
AXSM,2019-06-30,USD,-505425,-505425,None,None,-13448219,2445077,11003142,13448219,-313995,-505425,-314000,505425,None,-313995,11110,None,-13762214,None,505425,-13448219,-13448219,-13448219,None,-13762214
AXSM,2019-03-31,USD,-107433,-107433,None,None,-10421473,2818392,7603081,10421473,-218903,-107433,-218900,107433,None,-218903,11439,None,-10640380,None,107433,-10421473,-10421473,-10421473,None,-10640376
AXSM,2018-12-31,USD,-82055,-82055,None,None,-9450315,2299083,7151232,9450315,-248700,-82055,None,82055,None,None,12207,None,-9597015,None,82055,-9450315,-9450315,-9450315,None,-9597015
AXSM,2018-09-30,USD,-88576,-88576,None,None,-8243459,2202679,6040780,8243459,-270933,-88576,None,88576,None,-255933,13077,None,-8499392,-217418,88576,-8243459,-8243459,-8243459,None,-8281974
AXSM,2018-06-30,USD,-96523,-96523,None,None,-7989593,2439061,5550532,7989593,-292323,-96523,None,96523,None,-291323,11713,None,-8280916,None,96523,-7989593,-7989593,-7989593,None,-8280916
AXSM,2018-03-31,USD,-108481,-108481,None,None,-7163210,2410699,4752511,7163210,-315349,-108481,None,108481,None,2357651,11938,None,-4805559,None,108481,-7163210,-7163210,-7163210,None,-4805559
AXSM,2017-12-31,USD,-117647,-117647,None,None,6444120,1950210,4493910,6444120,-340381,-117647,None,117647,None,None,11274,None,-28943392,207114,117647,-6991615,-6991615,6444120,None,-7430501
AXSM,2017-09-30,USD,-119623,-119623,None,None,-6297416,1826290,4471126,6297416,-343234,-119623,None,119623,None,-343234,10783,None,-6640650,-207114,119623,-6433536,-6433536,-6297416,None,-6433536
AXSM,2017-03-31,USD,-115645,-115645,None,None,-7672033,1686814,5985219,7672033,-323006,-115645,None,115645,None,-323006,10113,None,-7995039,None,115645,-7995039,-7995039,-7672033,None,-7995039
