SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MYCC,2017-06-30,USD,73920000,276353000,202433000,202433000,24269000,24267000,None,0,None,None,None,19234000,None,None,None,None,-708000,-1499000,None,2116000,None,18526000,None,668000
MYCC,2017-03-31,USD,55320000,221278000,165958000,165958000,8714000,21610000,None,0,None,None,None,19550000,None,None,None,None,-12019000,-4513000,None,-5342000,None,7531000,None,-7523000
MYCC,2016-12-31,USD,98703000,345301000,246598000,246598000,39637000,25604000,None,0,None,None,None,26658000,None,None,None,None,6630000,1224000,None,6941000,None,33288000,None,5224000
MYCC,2016-09-30,USD,66299000,259332000,193033000,193033000,24608000,16522000,None,0,None,None,None,20172000,None,None,None,None,2765000,1583000,None,2381000,None,22937000,None,1188000
MYCC,2016-06-30,USD,73319000,268974000,195655000,195655000,31016000,17948000,None,0,None,None,None,19938000,None,None,None,None,9828000,4078000,None,7697000,None,29766000,None,5579000
MYCC,2016-03-31,USD,None,214873000,161194000,161194000,10062000,19403000,None,None,None,None,None,20420000,None,None,None,None,None,None,None,None,None,None,None,None
MYCC,2015-12-31,USD,None,331688000,238001000,238001000,29305000,32054000,None,None,None,None,None,22085000,None,None,None,None,None,1816000,None,None,None,None,None,None
MYCC,2015-09-30,USD,None,255360000,191733000,191733000,23182000,15883000,None,None,None,None,None,16170000,None,None,None,None,3203000,2018000,None,None,None,None,None,1252000
MYCC,2015-06-30,USD,None,263747000,194711000,194711000,26988000,17807000,None,None,None,None,None,16286000,None,None,None,None,2489000,2711000,None,None,None,None,None,None
MYCC,2015-03-31,USD,None,202072000,153647000,153647000,11154000,14458000,None,None,None,None,None,16131000,None,None,None,None,None,None,None,None,None,None,None,None
MYCC,2014-12-31,USD,None,302539000,218794000,218794000,23588000,29770000,None,None,None,None,None,20967000,None,None,None,None,None,None,None,None,None,None,None,31355000
MYCC,2014-09-30,USD,None,204475000,151174000,151174000,21738000,14403000,None,None,None,None,None,12944000,None,None,None,None,9076000,5802000,None,None,None,None,None,3210000
MYCC,2014-06-30,USD,None,211418000,153902000,153902000,24647000,16070000,None,None,None,None,None,15572000,None,None,None,None,None,None,None,None,None,None,None,None
MYCC,2014-03-31,USD,None,165723000,125466000,125466000,12551000,11260000,None,None,None,None,None,15726000,None,None,None,None,None,None,None,None,None,None,None,None
MYCC,2013-12-31,USD,None,269566000,198617000,198617000,19568000,28805000,None,None,None,None,None,25023000,None,None,None,None,None,531000,None,None,None,None,None,None
MYCC,2013-09-30,USD,None,194835000,144926000,144926000,20527000,12352000,None,None,None,None,None,19499000,None,None,None,None,None,3793000,None,None,None,None,None,None
MYCC,2013-06-30,USD,None,195619000,140790000,140790000,27736000,10781000,None,None,None,None,None,19668000,None,None,None,None,4270000,None,None,None,None,None,None,7079000
MYCC,2013-03-31,USD,None,155060000,118061000,118061000,10226000,10618000,None,None,None,None,None,19479000,None,None,None,None,None,205000,None,None,None,None,None,None
MYCC,2012-12-31,USD,None,239185000,171085000,171085000,28173000,15567000,None,None,None,None,None,29082000,None,None,None,None,None,None,None,None,None,None,None,None
MYCC,2012-09-30,USD,None,179997000,133123000,133123000,18620000,10662000,None,None,None,None,None,20076000,None,None,None,None,None,None,None,None,None,None,None,None
MYCC,2012-06-30,USD,None,186056000,134219000,134219000,23519000,10587000,None,None,None,None,None,20022000,None,None,None,None,2374000,4247000,None,None,None,None,None,None
