SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NIU,2020-12-31,CNY,169045415,671989578,502944163,502944163,62334831,90226011,29723694,609654747,None,-56753,1714191,1770944,None,None,None,None,71766994,13571895,None,58195099,None,73537938,None,58195099
NIU,2020-09-30,CNY,187103524,894464268,707360744,707360744,80956313,78357941,28899391,813507955,None,-155691,1705239,1860930,None,None,None,None,85113256,5106812,None,80006444,None,86974186,None,80006444
NIU,2020-06-30,CNY,148082068,644934410,496852342,496852342,56317355,68614393,23976687,-826367,None,801957,2378442,1576485,None,None,None,None,59422507,2595658,None,56826849,None,58695797,None,56826849
NIU,2020-03-31,CNY,54917501,232940508,178023007,178023007,-28974053,68421852,22735585,-7265883,None,816963,2989437,2172474,None,None,None,None,-26564035,-188109,None,-26375926,None,-25984616,None,-26375926
NIU,2019-12-31,CNY,140160661,536106506,395945845,395945845,63418949,71114818,19089544,-13462650,None,-963654,2247835,3211489,None,0,None,None,61132358,426039,None,60706319,None,65666784,None,60706319
NIU,2019-09-30,CNY,145230488,654457316,509226828,509226828,66067593,74694467,17061618,-12593190,None,1662316,4843500,3181184,None,0,None,None,74193494,7778647,None,66414847,None,70911093,None,66414847
NIU,2019-06-30,CNY,125487598,530505579,405017981,405017981,45117045,66197877,16703606,-2530930,None,3085409,5682101,2596692,None,0,None,None,50998011,16616,None,50981395,None,50799146,None,50981395
NIU,2019-03-31,CNY,75671806,355219700,279547894,279547894,10858310,50480913,14332580,-1247000,None,1717716,-130060,2407633,None,0,None,None,11975250,-6961,None,11982210,None,16230662,None,11982210
NIU,2018-12-31,CNY,57543180,427505084,369961904,369961904,-14785.50,68536556,9874.66,-84100,None,None,None,-651.69,None,0,None,None,-14294.33,0,None,-14294.33,None,-31934504,None,-14294.33
NIU,2018-09-30,USD,61188073,493196944,432008871,432008871,-98404.05,52178478,289358.98,-200000,None,None,None,-49966.34,None,0,None,None,-45748.01,0,None,-45748.01,None,-3852878,None,-45748.01
NIU,2018-06-30,USD,898450.38,6264635.75,5366185.37,5366185.37,-3145438.38,3413532.49,630356.28,9410074.13,None,None,None,-43917.24,None,0,None,None,-3540869.08,0,None,-3540869.08,None,-3145438.38,None,-3540869.08
NIU,2018-03-31,USD,557128.16,4381400.05,3824271.89,3824271.89,-659778.68,960419.27,256487.56,0,None,None,None,-48734.15,None,0,None,None,-1568855.38,0,None,-1568855.38,None,-659778.68,None,-1568855.38
NIU,2017-12-31,USD,4806575.84,5466058.06,10850661.63,10850661.63,-17834132.66,2486513.90,222232.47,95341886.21,None,None,None,30583.86,None,0,None,None,-22333599.21,0,None,-22333599.21,None,-17834132.66,None,-22333599.21
NIU,2017-09-30,USD,23423336,40633000,203031965,203031965,-28229874,28499400,1502000,293278175,None,None,None,125000,None,None,None,None,-39344841,0,None,-39344841,None,-28229874,None,-39344841
NIU,2017-06-30,USD,0,26672000,38593000,38593000,0,13552000,1614000,0,None,None,None,108000,None,None,None,None,0,0,None,0,None,0,None,0
NIU,2017-03-31,USD,0,15379000,0,0,0,0,1508000,0,None,None,None,53000,None,None,None,None,0,0,None,0,None,0,None,0
NIU,2016-12-31,USD,-12777451,51103000,52597000,52597000,-226460239,30376000,4766000,581270287,None,None,None,334000,None,None,None,None,-232720922,0,None,-232720922,None,-226460239,None,-232720922
