SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
WRLSU,2020-09-30,USD,7523000,25968000,18445000,None,-2406000,9929000,None,9929000,None,-2379000,None,2379000,None,None,918000,None,-4797000,41000,2379000,-2447000,-2447000,-2406000,None,-4838000
WRLSU,2020-06-30,USD,6180000,19097000,12917000,12917000,-1508000,7546000,None,20463000,None,-2161000,None,2161000,None,None,827000,None,-3682000,-8000,None,-1500000,-3674000,-1508000,None,-3674000
