SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
XLRN,2020-12-31,USD,25823000,25823000,None,None,-57595000,26207000,57254000,83461000,None,None,None,None,25823000,189000,None,None,-57406000,-10000,None,-57395000,-57458000,-57595000,None,-57396000
XLRN,2020-09-30,USD,22604000,22604000,None,None,-39228000,21042000,40747000,61788000,None,None,None,None,22604000,-6000,None,None,-39234000,11000,None,-39244000,-39387000,-39228000,None,-39245000
XLRN,2020-06-30,USD,39800000,39800000,None,None,-18913000,20414000,38251000,58665000,None,None,None,None,39800000,466000,None,None,-18447000,4000,None,-18451000,-18290000,-18913000,None,-18451000
XLRN,2020-03-31,USD,4344000,4344000,None,None,-51572000,18253000,37663000,55916000,None,None,None,None,4344000,648000,None,None,-50924000,15000,None,-50939000,-51206000,-51572000,None,-50939000
XLRN,2019-12-31,USD,39338000,39338000,19831000,19831000,-25581000,16091000,48828000,64919000,None,None,10706000,None,39338000,2003000,None,None,-23579000,-4000,None,-23575000,-23683000,-25581000,None,-23575000
XLRN,2019-09-30,USD,4208000,4208000,16097000,16097000,-48923000,15501000,37630000,53132000,None,None,None,None,4208000,3520000,None,None,-45403000,-34000,None,-45370000,-45400000,-48923000,None,-45369000
XLRN,2019-06-30,USD,27666000,27666000,11464000,11464000,-21136000,14037000,34765000,48802000,None,None,None,None,27666000,3230000,None,None,-17906000,-44000,None,-21136000,-21136000,-21136000,None,-17862000
XLRN,2019-03-31,USD,2780000,2780000,10449000,10449000,-40805000,10814000,32771000,43585000,None,None,None,None,2780000,2772000,None,None,-38033000,20000,None,-40805000,-40805000,-40805000,None,-38053000
XLRN,2018-12-31,USD,3816000,3816000,10284000,10284000,-36806000,10747000,29875000,40622000,1495000,None,None,None,3816000,2035000,None,None,-34770000,-36000,None,-36806000,-36806000,-36806000,None,-34734000
XLRN,2018-09-30,USD,3258000,3258000,6971000,6971000,-30062000,8657000,24667000,33321000,1413000,None,None,None,3258000,1071000,None,None,-28991000,-12000,None,-30062000,-30062000,-30062000,None,-28979000
XLRN,2018-06-30,USD,3685000,3685000,7501000,7501000,-29906000,7658000,25933000,33591000,1348000,None,None,None,3685000,979000,None,None,-28927000,11000,None,-29906000,-29906000,-29906000,None,-28938000
XLRN,2018-03-31,USD,3232000,3232000,6394000,6394000,-27640000,7441000,23431000,30872000,1312000,None,None,None,3232000,1431000,None,None,-26209000,10000,None,-27640000,-27640000,-27640000,None,-26219000
XLRN,2017-12-31,USD,3705000,3705000,31540000,31540000,-28636000,7003000,25339000,32342000,1079000,None,None,None,-9476000,770000,None,None,-27865000,61000,None,-27928000,-28568000,-28636000,None,-27926000
XLRN,2017-09-30,USD,3014000,3014000,27793000,27793000,-25578000,7532000,21059000,28592000,497000,None,None,None,3014000,86000,None,None,-25492000,-41000,None,-25451000,-25351000,-25578000,None,-25451000
XLRN,2017-06-30,USD,3057000,3057000,32284000,32284000,-29911000,11370000,21598000,32968000,476000,None,None,None,3057000,248000,None,None,-29663000,6000,None,-29669000,-29623000,-29911000,None,-29669000
XLRN,2017-03-31,USD,3705000,3705000,29022000,29022000,-25858000,7836000,21727000,29563000,502000,None,None,None,3705000,457000,None,None,-25401000,6000,None,-25407000,-25382000,-25858000,None,-25407000
XLRN,2016-12-31,USD,3370000,3369000,24838000,24838000,-21986000,6268000,19088000,25362000,506000,None,None,None,None,2742000,None,None,-19244000,44000,None,-19289000,-19592000,-21986000,None,-19288000
XLRN,2016-09-30,USD,3005000,3005000,23070000,23070000,-20508000,6411000,17102000,23494000,511000,None,None,None,None,-282000,None,None,-20790000,-20000,None,-20769000,-21144000,-20508000,None,-20770000
XLRN,2016-06-30,USD,3195000,3195000,22460000,22460000,-19655000,6712000,16138000,22850000,503000,None,None,None,None,-2361000,None,None,-22016000,None,None,-22016000,-21789000,-19655000,None,-22016000
XLRN,2016-03-31,USD,18201000,18201000,21833000,21833000,-3956000,5911000,16246000,22157000,334000,None,None,None,None,9017000,None,None,5061000,None,None,5061000,5306000,-3956000,None,5061000
