SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
VCTR,2020-12-31,USD,185424000,193124000,7700000,53107000,77683000,12845000,None,122705000,3789000,-5805000,3789000,5805000,198929000,2593000,None,None,72576000,17681000,7700000,54895000,56422000,77683000,None,54895000
VCTR,2020-09-30,USD,173353000,181540000,8187000,47375000,80593000,13196000,None,108063000,1120000,-6358000,1120000,6358000,187898000,362000,None,None,72768000,17027000,8187000,55741000,55157000,80593000,None,55741000
VCTR,2020-06-30,USD,163217000,172927000,9710000,49105000,65814000,13289000,None,116072000,2966000,-9096000,2966000,9096000,182023000,3103000,None,None,59220000,14500000,9710000,44707000,41204000,65814000,None,44720000
VCTR,2020-03-31,USD,-22697000,193132000,11408000,47571000,90623000,11888000,None,113798000,-4172000,-10235000,-4172000,10235000,203367000,-5226000,None,None,73989000,16823000,11408000,57166000,52279000,90623000,None,57166000
VCTR,2019-12-31,USD,-424598000,218554000,14901000,54210000,64197000,14740000,None,154357000,1598000,-13427000,1598000,13427000,216103000,None,None,None,48443000,10854000,14901000,37589000,37634000,64197000,None,37589000
VCTR,2019-09-30,USD,175254000,214980000,16856000,55556000,55573000,17654000,None,159407000,2742000,-15461000,2742000,15461000,207571000,-4667000,None,None,34050000,8058000,16856000,25992000,25967000,55573000,None,25992000
VCTR,2019-06-30,USD,91360000,91360000,4520000,35542000,22725000,7087000,None,68635000,656000,-4007000,656000,4007000,91360000,656000,None,None,18861000,4478000,4520000,22725000,22725000,22725000,None,14383000
VCTR,2019-03-31,USD,87479000,87479000,4624000,34501000,22125000,7087000,None,65354000,1833000,-4114000,-2640000,4114000,87479000,1833000,None,None,19334000,4807000,4624000,22125000,22125000,22125000,None,14527000
VCTR,2018-12-31,USD,95967000,95967000,4438000,33910000,25757000,6910000,None,70210000,-2627000,-3834000,None,3834000,83930000,None,None,None,18692000,4777000,4438000,25757000,25757000,25757000,None,13915000
VCTR,2018-09-30,USD,108082000,108082000,4458000,38027000,31810000,6951000,None,76272000,-200000,-3833000,None,3833000,92525000,-200000,None,None,27152000,6562000,4458000,31810000,31810000,31810000,None,20590000
VCTR,2018-06-30,USD,104399000,104399000,4706000,37140000,29684000,7088000,None,74715000,8000,-4055000,None,4055000,88998000,8000,None,None,24986000,6311000,4706000,29684000,29684000,29684000,None,18675000
VCTR,2018-03-31,USD,104964000,104964000,7092000,36803000,27268000,9056000,None,77696000,-37000,-6097000,None,6097000,83072000,-6095000,None,None,14081000,3557000,7092000,27268000,27268000,27268000,None,10524000
VCTR,2017-12-31,USD,168779000,105646000,62552000,62552000,26926000,7947000,None,78720000,-2097000,None,None,10308000,None,None,None,None,14521000,3312000,10638000,29490000,11370000,26926000,None,11209000
VCTR,2017-09-30,USD,-5120000,102388000,60898000,60898000,24241000,8867000,None,78147000,753000,None,None,11688000,None,None,None,None,12976000,5126000,11688000,-3664000,7975000,24241000,None,7850000
VCTR,2017-06-30,USD,21593000,100934000,61569000,61569000,19439000,8261000,None,81495000,-1914000,None,None,13843000,None,None,None,None,3682000,1328000,13843000,-9789000,2514000,19439000,None,2354000
VCTR,2017-03-31,USD,-21593000,100661000,62531000,62531000,19562000,8921000,None,81099000,345000,None,None,12628000,None,None,None,None,7279000,2866000,12628000,9789000,4568000,19562000,None,4413000
VCTR,2016-12-31,USD,104165000,98079000,71282000,71282000,6570000,8282000,None,91509000,None,None,None,11265000,None,None,None,None,-9071000,-3000000,None,-6071000,None,6570000,None,-2688000
VCTR,2016-09-30,USD,None,86171000,57881000,57881000,4119000,7338000,None,82052000,None,None,None,9993000,None,None,None,None,-608000,-248000,None,None,None,4119000,None,-3743000
VCTR,2016-06-30,USD,None,58632000,70949000,70949000,7332000,11008000,None,51300000,None,None,None,13384000,None,None,None,None,608000,248000,None,None,None,7332000,None,449000
VCTR,2016-03-31,USD,None,55001000,None,None,6464000,None,None,48537000,None,None,None,None,None,None,None,None,None,None,None,None,None,6464000,None,-89000
