SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CYH,2020-12-31,USD,2595000000,3119000000,524000000,524000000,436000000,2183000000,None,917000000,None,-17000000,-253000000,17000000,215000000,199000000,None,134000000,347000000,36000000,-189000000,353000000,303000000,436000000,570000000,311000000
CYH,2020-09-30,USD,2603000000,3126000000,523000000,523000000,285000000,3000000,None,817000000,None,-2000000,-252000000,2000000,171000000,115000000,None,139000000,132000000,20000000,-113000000,128000000,112000000,285000000,424000000,112000000
CYH,2020-06-30,USD,2101000000,2519000000,418000000,418000000,296000000,3000000,None,893000000,None,-2000000,-261000000,2000000,-101000000,None,None,141000000,12000000,-58000000,2000000,93000000,72000000,296000000,437000000,70000000
CYH,2020-03-31,USD,2527000000,3025000000,498000000,498000000,110000000,2226000000,None,885000000,None,-2000000,-255000000,2000000,41000000,3000000,None,144000000,-165000000,-183000000,6000000,34000000,20000000,110000000,254000000,18000000
CYH,2019-12-31,USD,2757000000,3286000000,528000000,528000000,164000000,2315000000,None,1056000000,None,-21000000,-256000000,21000000,-8000000,-21000000,None,152000000,-142000000,231000000,44000000,-431000000,-374000000,164000000,316000000,-373000000
CYH,2019-09-30,USD,2720000000,3246000000,526000000,526000000,185000000,79000000,None,919000000,None,-2000000,-256000000,2000000,71000000,3000000,None,151000000,-91000000,-74000000,2000000,2000000,-17000000,185000000,336000000,-17000000
CYH,2019-06-30,USD,3302000000,3302000000,539000000,539000000,3302000000,2462000000,None,1088000000,None,-2000000,-260000000,2000000,0,5000000,None,153000000,-170000000,-3000000,2000000,-146000000,-146000000,3302000000,3455000000,-167000000
CYH,2019-03-31,USD,3376000000,3376000000,558000000,558000000,3376000000,2433000000,None,1011000000,None,-2000000,-252000000,2000000,-31000000,-26000000,None,153000000,-111000000,7000000,33000000,-101000000,-101000000,3376000000,3529000000,-118000000
CYH,2018-12-31,USD,3453000000,3453000000,582000000,582000000,3453000000,2460000000,None,1453000000,None,None,None,257000000,-8000000,3000000,None,169000000,-397000000,-69000000,16000000,-299000000,-299000000,3453000000,53000000,-328000000
CYH,2018-09-30,USD,3451000000,3451000000,565000000,565000000,3451000000,83000000,None,-2036000000,None,None,None,256000000,-27000000,-22000000,None,173000000,-221000000,104000000,27000000,-308000000,-308000000,3451000000,247000000,-325000000
CYH,2018-06-30,USD,3562000000,3562000000,592000000,592000000,3562000000,2581000000,None,2934000000,None,None,None,235000000,64000000,69000000,None,177000000,-148000000,-38000000,-64000000,-91000000,-91000000,3562000000,214000000,-110000000
CYH,2018-03-31,USD,3689000000,3689000000,616000000,616000000,3689000000,2647000000,None,2863000000,None,None,None,228000000,-4000000,3000000,None,181000000,-32000000,-7000000,4000000,-6000000,-6000000,3689000000,393000000,-25000000
CYH,2017-12-31,USD,3443000000,3059000000,616000000,616000000,-2152000000,2635000000,None,5613000000,None,None,None,225000000,-5000000,-2000000,None,196000000,-2388000000,-375000000,16000000,-2011000000,-1989000000,-2152000000,-1956000000,-2013000000
CYH,2017-09-30,USD,3718000000,4328000000,610000000,610000000,90000000,93000000,None,3633000000,None,None,None,238000000,-4000000,1000000,None,206000000,-169000000,-59000000,4000000,-108000000,-102000000,90000000,296000000,-110000000
CYH,2017-06-30,USD,4116000000,4813000000,697000000,697000000,113000000,3024000000,None,4031000000,None,None,None,239000000,-10000000,-5000000,None,223000000,-152000000,-15000000,10000000,-131000000,-136000000,113000000,336000000,-137000000
CYH,2017-03-31,USD,4398000000,5147000000,749000000,749000000,71000000,109000000,None,4354000000,None,None,None,229000000,-21000000,-18000000,None,236000000,-183000000,16000000,21000000,-198000000,-191000000,71000000,307000000,-199000000
CYH,2016-12-31,USD,4408000000,5138000000,730000000,730000000,75000000,3173000000,None,4353000000,None,None,None,232000000,None,5000000,None,261000000,-183000000,37000000,9000000,-211000000,-196000000,75000000,336000000,-220000000
CYH,2016-09-30,USD,4362000000,5084000000,722000000,722000000,146000000,3197000000,None,4212000000,None,None,None,233000000,None,4000000,None,265000000,-108000000,-29000000,None,-77000000,-76000000,146000000,411000000,-79000000
CYH,2016-06-30,USD,4595000000,5354000000,759000000,759000000,-1375000000,3291000000,None,5937000000,None,None,None,246000000,None,78000000,None,276000000,-1570000000,-138000000,None,-1431000000,-1435000000,-1375000000,-1099000000,-1432000000
CYH,2016-03-31,USD,4955000000,5754000000,799000000,799000000,294000000,3591000000,None,4680000000,None,None,None,251000000,None,20000000,None,298000000,37000000,26000000,None,12000000,-5000000,294000000,592000000,11000000
