SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SABR,2020-12-31,USD,110062000,231004000,120942000,-498482000,-219509000,139395000,None,246350000,None,-71417000,None,71417000,302421000,5054000,None,84584000,-292292000,13423000,82710000,-311471000,-295569000,-219509000,-134925000,-305715000
SABR,2020-09-30,USD,704379000,200381000,115426000,-124520000,-233049000,119626000,None,233103000,None,-67651000,None,67651000,268032000,-18431000,None,89344000,-330582000,-20364000,77984000,-309560000,-298889000,-233049000,-143705000,-310218000
SABR,2020-06-30,USD,-326088000,24463000,350551000,74993000,-384070000,116563000,None,273890000,None,-58581000,None,58581000,83044000,-6098000,None,93954000,-449849000,-5718000,58581000,-443530000,-432954000,-384070000,-290116000,-444131000
SABR,2020-03-31,USD,-648957000,621535000,611515000,77373000,-151411000,198873000,None,374201000,None,-37442000,-38128000,37442000,658977000,-47486000,None,95861000,-239934000,-27254000,37442000,-209771000,-230417000,-151411000,-55550000,-212680000
SABR,2019-12-31,USD,-772258000,902395000,733231000,84114000,57637000,150554000,None,267787000,None,-39027000,-38956000,39027000,941422000,-3314000,None,102716000,13634000,3543000,39027000,11824000,13411000,57637000,160353000,10091000
SABR,2019-09-30,USD,-2917552000,866835000,750821000,85262000,113460000,119918000,None,236362000,None,-39743000,-38716000,39743000,984199000,-1769000,None,103615000,71608000,7795000,39743000,65180000,55603000,113460000,217075000,63813000
SABR,2019-06-30,USD,236618000,1000006000,763388000,86593000,81913000,154705000,None,268487000,None,-39608000,-39195000,39608000,1000006000,-2479000,None,104847000,39983000,12145000,39608000,28094000,20674000,81913000,186760000,27838000
SABR,2019-03-31,USD,261798000,1049361000,787563000,84920000,110407000,151391000,None,271910000,None,-38013000,-37480000,38013000,1049361000,-1870000,None,103443000,68693000,11843000,38013000,59214000,52322000,110407000,213850000,56850000
SABR,2018-12-31,USD,250498000,923928000,673430000,87163000,121019000,129479000,None,238854000,None,-40208000,None,40208000,923928000,2237000,None,105793000,80521000,-3879000,40208000,87028000,58796000,121019000,226812000,84400000
SABR,2018-09-30,USD,266915000,970283000,703368000,85551000,136763000,130152000,None,237165000,None,-39291000,None,39291000,970283000,-1905000,None,102732000,98026000,25021000,39291000,70879000,76983000,136763000,239495000,73005000
SABR,2018-06-30,USD,262617000,984376000,721759000,85013000,138833000,123784000,None,226727000,None,-39409000,None,39409000,984376000,-7735000,None,102943000,92321000,75000,39409000,92565000,82017000,138833000,241776000,92246000
SABR,2018-03-31,USD,295512000,988369000,692857000,83926000,165401000,130111000,None,234383000,None,-38109000,None,38109000,987736000,-1106000,None,101876000,124155000,36275000,38742000,90449000,97766000,165401000,267277000,87880000
SABR,2017-12-31,USD,250628000,881862000,631234000,88124000,134600000,126938000,None,221421000,None,-37348000,None,37348000,0,-96039000,None,105142000,153291000,71201000,37348000,83181000,90106000,134600000,239742000,82090000
SABR,2017-09-30,USD,268636000,900606000,631970000,79976000,176796000,91840000,None,191427000,None,-38919000,None,38919000,10718000,-3802000,None,97042000,131584000,40595000,28201000,92825000,96954000,176796000,273838000,90989000
SABR,2017-06-30,USD,257596000,900663000,643067000,76015000,18718000,146856000,None,357177000,None,-38097000,None,38097000,0,-752000,None,93017000,-21953000,-15466000,38097000,-4152000,5686000,18718000,111735000,-6487000
SABR,2017-03-31,USD,307767000,915353000,607586000,73697000,163326000,144441000,None,252587000,None,-39561000,None,39561000,-11730000,-15234000,None,105670000,107646000,31707000,51291000,77722000,84100000,163326000,268996000,75939000
SABR,2016-12-31,USD,246190000,829620000,583430000,78077000,55961000,190229000,None,318122000,None,-41837000,None,41837000,-317000,-136054000,None,110030000,31301000,6740000,42154000,31020000,-16056000,55961000,165991000,24561000
SABR,2016-09-30,USD,245332000,838982000,593650000,77397000,90150000,155182000,None,268186000,None,-38002000,None,38002000,-3683000,281000,None,109230000,48023000,7208000,41685000,42256000,51767000,90150000,199380000,40815000
SABR,2016-06-30,USD,288925000,845242000,556317000,65372000,142039000,146886000,None,246961000,None,-37210000,None,37210000,0,876000,None,98443000,103292000,31273000,37210000,75195000,75479000,142039000,240482000,72019000
SABR,2016-03-31,USD,305278000,859543000,554265000,66507000,171422000,133856000,None,211342000,None,-41202000,None,41202000,0,3360000,None,96283000,146591000,41424000,41202000,92919000,105707000,171422000,267705000,105167000
