SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MTDR,2020-12-31,USD,224235000,224235000,0,12371000,-58580000,16533000,None,704470000,None,-20352000,0,20352000,206672000,309000,None,None,-91684000,-2230000,20352000,-76593000,-89454000,-58580000,None,-89454000
MTDR,2020-09-30,USD,203386000,203386000,0,157786000,-221141000,15100000,None,-228322000,None,-18231000,0,18231000,197980000,-238000,None,None,-249567000,26497000,18231000,-266107000,-276064000,-221141000,None,-276064000
MTDR,2020-06-30,USD,62920000,62920000,0,159011000,-435310000,14723000,None,15218000,None,-18297000,0,18297000,102968000,473000,None,None,-463239000,-109823000,18297000,-345943000,-353416000,-435310000,None,-353416000
MTDR,2020-03-31,USD,371585000,371585000,0,161355000,193532000,16222000,None,16698000,None,-19812000,0,19812000,382452000,1320000,None,None,165686000,39957000,19812000,135083000,125729000,193532000,None,125729000
MTDR,2019-12-31,USD,288675000,288675000,0,201651000,65049000,21507000,None,24102000,None,-19701000,0,19701000,334621000,-1349000,None,None,34216000,10197000,19701000,33642000,24019000,65049000,None,24019000
MTDR,2019-09-30,USD,279402000,279402000,0,172399000,86102000,20381000,None,21132000,None,-18175000,0,18175000,281037000,-245000,None,None,57443000,13490000,18175000,53753000,43953000,86102000,None,43953000
MTDR,2019-06-30,USD,241704000,241704000,0,144619000,76789000,19876000,None,20527000,None,-18068000,0,18068000,242869000,-423000,None,None,49610000,12858000,18068000,45072000,36752000,76789000,None,36752000
MTDR,2019-03-31,USD,173889000,173889000,0,147644000,7541000,18290000,None,18704000,None,-17929000,0,17929000,177159000,-110000,None,None,-17960000,-1013000,17929000,-9485000,-16947000,7541000,None,-16947000
MTDR,2018-12-31,USD,289874000,289874000,0,127838000,148063000,13569000,None,15503000,None,-14492000,0,14492000,223622000,2826000,None,None,136397000,-7691000,14492000,144088000,136713000,148063000,None,136713000
MTDR,2018-09-30,USD,264228000,207178000,-57050000,120494000,67853000,18444000,None,18831000,None,-10340000,0,10340000,212602000,-976000,None,None,25115000,None,10340000,25115000,17794000,67853000,None,17794000
MTDR,2018-06-30,USD,180685000,211367000,30682000,30682000,73993000,19369000,None,19744000,None,-8004000,0,8004000,208879000,-352000,None,None,65637000,None,8004000,65637000,59806000,73993000,None,59806000
MTDR,2018-03-31,USD,164812000,191180000,26368000,26368000,73362000,17926000,None,18290000,None,-8491000,0,8491000,186922000,-8438000,None,None,64924000,None,8491000,75340000,59894000,73362000,None,59894000
MTDR,2017-12-31,USD,131486000,153573000,22087000,22087000,41025000,16345000,None,17988000,None,-8336000,0,8336000,83882000,-6741000,None,None,34284000,-8157000,8336000,42441000,18161000,41025000,None,50475000
MTDR,2017-09-30,USD,106093000,126279000,20185000,20185000,26549000,16156000,None,16479000,None,-8550000,0,8550000,-11402000,-8570000,None,None,17979000,None,8550000,-15842000,17979000,26549000,None,15039000
MTDR,2017-06-30,USD,110129000,129611000,19482000,19482000,38989000,17177000,None,17491000,None,-9224000,0,9224000,14306000,-7302000,None,None,31687000,None,9224000,44877000,31687000,38989000,None,28509000
MTDR,2017-03-31,USD,116215000,134814000,18599000,18599000,54278000,16338000,None,16638000,None,-8455000,0,8455000,16193000,-8378000,None,None,45900000,None,8455000,66531000,45900000,54278000,None,43984000
MTDR,2016-12-31,USD,70619000,84973000,14354000,14354000,8219000,15583000,None,17119000,None,-7955000,0,7955000,126021000,96195000,None,None,104415000,105000,7955000,104309000,103566000,8219000,None,104518000
MTDR,2016-09-30,USD,73250000,88733000,16873000,16873000,16854000,13146000,None,13422000,None,-6879000,1000,6880000,4973000,-5948000,None,None,10906000,-1141000,6879000,12048000,12048000,16854000,None,11931000
MTDR,2016-06-30,USD,31202000,45176000,13974000,13974000,-101459000,13197000,None,91657000,None,-6167000,0,6167000,-21695000,-4288000,None,None,-105747000,-115740000,6167000,-105747000,-105747000,-101459000,None,-105853000
MTDR,2016-03-31,USD,27761000,44150000,16389000,16389000,-102053000,13163000,None,93927000,None,-7197000,0,7197000,7287000,-5614000,None,None,-107667000,None,7197000,-107667000,-107667000,-102053000,None,-107654000
