SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ATRC,2020-12-31,USD,42437000,56347000,15288000,15288000,-17503000,49069000,10871000,59940000,187000,-1194000,0,1194000,57541000,46000,1929000,502000,-18464000,98000,1194000,-18562000,-18307000,-17503000,-17001000,-18562000
ATRC,2020-09-30,USD,40334000,53529000,14423000,14423000,-3991000,33749000,10576000,44325000,246000,-1232000,0,1232000,54761000,24000,2012000,727000,-4953000,-4000,1232000,-4949000,-4796000,-3991000,-3264000,-4949000
ATRC,2020-06-30,USD,27654000,40824000,13170000,13170000,-7285000,24903000,10036000,34939000,263000,-1231000,0,1231000,40824000,29000,1970000,751000,-8224000,12000,1231000,-8236000,-7961000,-7285000,-6534000,-8236000
ATRC,2020-03-31,USD,38884000,53225000,14341000,14341000,-15454000,42751000,11587000,54338000,405000,-1228000,0,1228000,53193000,-123000,1955000,752000,-16400000,8000,1228000,-16408000,-16621000,-15454000,-14702000,-16408000
ATRC,2019-12-31,USD,44774000,59712000,16547000,16547000,-15326000,47004000,13096000,60100000,465000,-1257000,0,1257000,60969000,70000,1894000,740000,-16048000,48000,1257000,-16096000,-15878000,-15326000,-14586000,-16096000
ATRC,2019-09-30,USD,41797000,55400000,14817000,14817000,-8637000,40280000,10154000,50434000,577000,-1113000,0,1113000,56513000,-114000,1907000,733000,-9287000,75000,1113000,-9362000,-9584000,-8637000,-7904000,-9362000
ATRC,2019-06-30,USD,43893000,58906000,15013000,15013000,-3839000,37928000,9804000,47732000,636000,-879000,0,879000,58906000,-9000,1878000,734000,-4091000,10000,879000,-3839000,-3839000,-3839000,-3105000,-4101000
ATRC,2019-03-31,USD,39871000,53966000,14095000,14095000,-5320000,37015000,8176000,45191000,720000,-862000,0,862000,53966000,-107000,1744000,734000,-5569000,66000,862000,-5320000,-5320000,-5320000,-4586000,-5635000
ATRC,2018-12-31,USD,38590000,52893000,14303000,14303000,-2607000,32742000,8455000,41197000,656000,6418000,7738000,1320000,52893000,-80000,1739000,484000,-3351000,79000,1320000,-2607000,-2607000,-2607000,-2123000,-3430000
ATRC,2018-09-30,USD,35948000,49941000,13993000,13993000,-6048000,33440000,8556000,41996000,151000,-1246000,0,1246000,49941000,-41000,1786000,342000,-7184000,51000,1246000,-6048000,-6048000,-6048000,-5706000,-7235000
ATRC,2018-06-30,USD,38079000,51802000,13723000,13723000,958000,28466000,8655000,37121000,123000,-1221000,0,1221000,51802000,-150000,1862000,342000,-290000,48000,1221000,958000,958000,958000,1300000,-338000
ATRC,2018-03-31,USD,34503000,46994000,12491000,12491000,-9430000,34876000,9057000,43933000,76000,-820000,0,820000,46994000,88000,1857000,342000,-10086000,48000,820000,-9430000,-9430000,-9430000,-9088000,-10134000
ATRC,2017-12-31,USD,32683000,46062000,13379000,13379000,-2135000,27097000,7721000,34818000,67000,-570000,0,570000,-231000,6000,1930000,341000,-2632000,-52000,570000,-2580000,-2536000,-2135000,-1794000,-2580000
ATRC,2017-09-30,USD,30918000,42150000,11232000,11232000,-6847000,29799000,7966000,37765000,58000,-576000,0,576000,146000,145000,1925000,342000,-7220000,26000,576000,-7246000,-7209000,-6847000,-6505000,-7246000
ATRC,2017-06-30,USD,32554000,45231000,12677000,12677000,-6355000,30002000,8907000,38909000,48000,-564000,0,564000,5000,5000,1944000,342000,-6866000,17000,564000,-6883000,-6537000,-6355000,-6013000,-6883000
ATRC,2017-03-31,USD,30008000,41273000,11265000,11265000,-9642000,30100000,9550000,39650000,54000,-554000,0,554000,-83000,-18000,1962000,342000,-10160000,23000,554000,-10183000,-10108000,-9642000,-9300000,-10183000
ATRC,2016-12-31,USD,28897000,41157000,12260000,12260000,-7695000,26726000,9866000,36592000,61000,-535000,0,535000,-756000,-440000,2030000,411000,-8609000,16000,535000,-8625000,-8644000,-7695000,-7284000,-8625000
ATRC,2016-09-30,USD,27472000,38340000,10868000,10868000,-6286000,25487000,8271000,33758000,67000,-530000,0,530000,18000,-32000,1947000,411000,-6781000,2000,530000,-6783000,-6742000,-6286000,-5875000,-6783000
ATRC,2016-06-30,USD,28818000,39672000,10854000,10854000,-7738000,27432000,9124000,36556000,60000,-477000,0,477000,44000,-34000,1878000,411000,-8189000,17000,477000,-8206000,-8412000,-7738000,-7327000,-8206000
ATRC,2016-03-31,USD,25914000,35940000,10026000,10026000,-9419000,26770000,8563000,35333000,39000,-259000,0,259000,-146000,-80000,1800000,411000,-9719000,5000,259000,-9724000,-9397000,-9419000,-9008000,-9724000
