SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SIMO,2020-12-31,USD,66044000,143897000,77853000,77853000,17888000,10996000,37160000,126009000,None,729000,729000,None,None,None,None,None,1644000,290000,None,1354000,None,21528000,None,1354000
SIMO,2020-09-30,USD,61826000,126043000,64217000,64217000,25843000,9605000,26378000,100200000,None,841000,841000,None,None,None,None,None,27229000,2962000,None,24267000,None,29165000,None,24267000
SIMO,2020-06-30,USD,68394000,136811000,68417000,68417000,30139000,9354000,28901000,106672000,None,1323000,1323000,None,None,None,None,None,31326000,3115000,None,28211000,None,33644000,None,28211000
SIMO,2020-03-31,USD,63892000,132769000,68877000,68877000,24172000,10416000,29304000,108597000,None,1654000,1173000,None,None,None,None,None,25361000,-554000,None,25915000,None,28762000,None,25915000
SIMO,2019-12-31,USD,73633000,153196000,79563000,79563000,27402000,12362000,33869000,125794000,None,1478000,-10514000,None,None,None,None,None,28997000,3568000,None,25430000,None,31372000,None,25430000
SIMO,2019-09-30,USD,54791000,110518000,55727000,55727000,20617000,9527000,24392000,89901000,None,1662000,1662000,None,None,None,None,None,5990000,1777000,None,4213000,None,40156000,None,4213000
SIMO,2019-06-30,USD,46129000,98846000,52717000,52717000,12365000,9616000,23893000,86481000,None,1770000,1770000,None,None,None,None,None,27005000,521000,None,26484000,None,2858000,None,26484000
SIMO,2019-03-31,USD,47619000,94694000,47075000,47075000,8075000,11319000,27970000,86619000,None,1495000,1989000,None,None,None,None,None,10081000,1810000,None,8271000,None,11441000,None,8271000
SIMO,2018-12-31,USD,62098000,123386000,61288000,61288000,17850000,12832000,26742000,105536000,None,None,None,-378000,None,None,None,None,15358000,260000,None,15098000,None,25827000,None,15098000
SIMO,2018-09-30,USD,70574000,138562000,67988000,67988000,32237000,12090000,25506000,106325000,None,None,None,-378000,None,None,None,None,33042000,3858000,None,29184000,None,36824000,None,29184000
SIMO,2018-06-30,USD,65581000,138055000,72474000,72474000,33964000,10862000,20014000,104091000,None,None,None,-378000,None,None,None,None,34262000,3534000,None,30728000,None,35638000,None,30728000
SIMO,2018-03-31,USD,62554000,130344000,67790000,67790000,24853000,11128000,25832000,105491000,None,None,None,0,None,None,None,None,27200000,4139000,None,23061000,None,24518000,None,23061000
SIMO,2017-12-31,USD,63287000,136165000,72878000,72878000,22145000,12410000,27946000,421402000,None,None,None,-846000,None,None,None,None,14156000,4339000,None,81916000,None,31955000,None,9817000
SIMO,2017-09-30,USD,58470000,127216000,68746000,68746000,21577000,11074000,25293000,90180000,None,None,None,846000,None,None,None,None,23303000,5709000,None,16028000,None,21402000,None,17594000
SIMO,2017-06-30,USD,64611000,132732000,68121000,68121000,30271000,9338000,24476000,-189463000,None,None,None,-423000,None,None,None,None,31157000,7124000,None,-46500000,None,30870000,None,24033000
SIMO,2017-03-31,USD,64826000,127292000,62466000,62466000,29984000,9978000,24338000,97308000,None,None,None,0,None,None,None,None,30385000,6874000,None,23511000,None,30857000,None,23511000
SIMO,2016-12-31,USD,197200000,144198000,69906000,69906000,34855000,36737000,26038000,298825000,None,None,None,0,None,None,None,None,35573000,9416000,None,110940000,None,98741000,None,26157000
SIMO,2016-09-30,USD,9405000,158580000,79300000,79300000,38519000,38361000,25935000,16061000,None,None,None,-127000,None,None,None,None,38713000,5991000,None,0,None,2519000,None,32722000
SIMO,2016-06-30,USD,68000000,140686000,70391000,70391000,36213000,31382000,21234000,104000000,None,None,None,0,None,None,None,None,36186000,7139000,None,0,None,36000000,None,29047000
SIMO,2016-03-31,USD,0,112682000,54047000,54047000,27673000,28762000,19198000,0,None,None,None,0,None,None,None,None,28158000,5144000,None,0,None,0,None,23014000
SIMO,2015-12-31,USD,184532000,98041000,46867000,46867000,18101000,30386000,19281000,284505000,None,None,None,-47000,None,None,None,None,17995000,4614000,None,60251000,None,76792000,None,13381000
