SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SPSC,2020-12-31,USD,56387000,83429000,26921000,26921000,13557000,33340000,7937000,42830000,None,121000,121000,-121000,83308000,1026000,None,1553000,14861000,1391000,None,13470000,15311000,13557000,15110000,13470000
SPSC,2020-09-30,USD,54512000,79673000,25045000,25045000,13954000,31172000,8053000,40558000,None,116000,116000,-116000,79557000,307000,None,1333000,14377000,2970000,None,11407000,12324000,13954000,15287000,11407000
SPSC,2020-06-30,USD,51247000,75573000,24326000,24326000,11111000,31354000,7466000,40136000,None,226000,226000,-226000,75573000,1242000,None,1316000,12579000,1385000,None,11194000,13238000,11111000,12427000,11194000
SPSC,2020-03-31,USD,50648000,74192000,23544000,23544000,11536000,30208000,7568000,39112000,None,640000,640000,-640000,74192000,-1241000,None,1336000,10863000,1348000,None,9515000,5643000,11536000,12872000,9515000
SPSC,2019-12-31,USD,48824000,73447000,23909000,23909000,10764000,28781000,7861000,38060000,None,714000,714000,-714000,72733000,244000,None,1418000,11801000,2639000,None,9162000,10359000,10764000,12182000,9162000
SPSC,2019-09-30,USD,47665000,71771000,23263000,23263000,10933000,27662000,7743000,36732000,None,843000,843000,-843000,70928000,-165000,None,1327000,11633000,2692000,None,8941000,7953000,10933000,12260000,8941000
SPSC,2019-06-30,USD,44829000,68529000,23700000,23700000,9330000,27724000,6509000,35499000,None,813000,813000,-813000,68529000,240000,None,1266000,10783000,1987000,None,9330000,9330000,9330000,10596000,8796000
SPSC,2019-03-31,USD,45567000,66934000,21367000,21367000,7379000,30692000,6192000,38188000,None,577000,577000,-577000,66934000,-47000,None,1304000,7853000,1040000,None,7379000,7379000,7379000,8683000,6813000
SPSC,2018-12-31,USD,44012000,65189000,21177000,21177000,8209000,28280000,6516000,35803000,None,740000,None,-740000,65189000,-179000,None,1007000,8770000,1629000,None,8209000,8209000,8209000,9216000,7141000
SPSC,2018-09-30,USD,42457000,62868000,20411000,20411000,8257000,28126000,5146000,34200000,None,628000,None,-628000,62868000,-219000,None,928000,8666000,605000,None,8257000,8257000,8257000,9185000,8061000
SPSC,2018-06-30,USD,40689000,61091000,20402000,20402000,5965000,28398000,5293000,34724000,None,547000,None,-547000,61091000,-168000,None,1033000,6344000,928000,None,5965000,5965000,5965000,6998000,5416000
SPSC,2018-03-31,USD,39334000,59092000,19758000,19758000,4300000,28777000,5132000,35034000,None,414000,None,-414000,59092000,-154000,None,10800000,4560000,1306000,None,4300000,4300000,4300000,15100000,3254000
SPSC,2017-12-31,USD,38741000,58200000,19459000,19459000,-521000,31988000,6160000,39262000,None,328000,None,-327000,58057000,36000,None,1114000,-157000,8944000,None,-9101000,-9457000,-521000,593000,-9101000
SPSC,2017-09-30,USD,37505000,56150000,18645000,18645000,2845000,26982000,6549000,34660000,None,272000,None,-272000,56057000,-195000,None,1128000,2922000,1058000,None,1865000,3732000,2845000,3973000,1864000
SPSC,2017-06-30,USD,36093000,54284000,18191000,18191000,2727000,26880000,5369000,33366000,None,242000,None,-242000,54092000,-102000,None,1117000,2867000,1042000,None,1825000,2743000,2727000,3844000,1825000
SPSC,2017-03-31,USD,34602000,51932000,17330000,17330000,3376000,24906000,5105000,31226000,None,191000,None,-191000,51879000,-60000,None,1215000,3507000,536000,None,2971000,4552000,3376000,4591000,2971000
SPSC,2016-12-31,USD,33739000,51061000,17322000,17322000,2653000,24105000,5796000,31086000,None,193000,None,-193000,None,-134000,None,1185000,2712000,907000,None,1805000,-304000,2653000,3838000,1805000
SPSC,2016-09-30,USD,33113000,49284000,16171000,16171000,2670000,23675000,5574000,30443000,None,112000,None,-112000,None,947000,None,1194000,3729000,1220000,None,2509000,2952000,2670000,3864000,2509000
SPSC,2016-06-30,USD,31379000,47351000,15972000,15972000,880000,23759000,5542000,30499000,None,151000,None,-151000,None,-374000,None,1198000,657000,305000,None,352000,-504000,880000,2078000,352000
SPSC,2016-03-31,USD,30718000,45599000,14881000,14881000,1314000,23174000,5069000,29404000,None,145000,None,-145000,None,293000,None,1161000,1752000,708000,None,1044000,3865000,1314000,2475000,1044000
