SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GAME,2015-06-30,USD,None,233290000,52081000,52081000,69290000,89225000,48032000,None,None,None,None,None,None,None,None,None,64484000,21645000,None,None,None,None,None,46694000
GAME,2014-12-31,USD,None,283750000,53279000,53279000,78116000,131639000,54087000,None,None,None,None,None,None,None,None,None,89372000,20874000,None,None,None,None,None,70057000
GAME,2014-06-30,USD,None,155787000,29557000,29557000,53800000,62480000,25797000,None,None,None,None,None,None,None,None,None,49438000,4480000,None,None,None,None,None,48461000
GAME,2014-03-31,USD,None,159594000,28152000,28152000,58908000,62673000,26108000,None,None,None,None,None,None,None,None,None,61884000,14718000,None,None,None,None,None,49176000
GAME,2013-12-31,USD,None,175982000,33806000,33806000,68156000,62308000,31691000,None,None,None,None,None,None,None,None,None,75148000,17648000,None,None,None,None,None,57643000
GAME,2013-09-30,USD,None,184774000,37619000,37619000,68318000,61564000,29427000,None,None,None,None,None,None,None,None,None,86893000,17143000,None,None,None,None,None,65559000
GAME,2013-06-30,USD,None,180217000,36345000,36345000,71211000,60502000,29508000,None,None,None,None,None,None,None,None,None,81302000,798000,None,None,None,None,None,79911000
GAME,2013-03-31,USD,None,176725000,34875000,34875000,72922000,57706000,27340000,None,None,None,None,None,None,None,None,None,78815000,17647000,None,None,None,None,None,59187000
GAME,2012-12-31,USD,None,180862000,44367000,44367000,78082000,58413000,30638000,None,None,None,None,None,None,None,None,None,84042000,24428000,None,None,None,None,None,59332000
GAME,2012-09-30,USD,None,177588000,46208000,46208000,74466000,56914000,28586000,None,None,None,None,None,None,None,None,None,86687000,19835000,None,None,None,None,None,66186000
GAME,2012-06-30,USD,None,178303000,18403000,18403000,118457000,41443000,27176000,None,None,None,None,None,None,None,None,None,131700000,26549000,None,None,None,None,None,104365000
GAME,2012-03-31,USD,None,220627000,84399000,84399000,69281000,66947000,27932000,None,None,None,None,None,None,None,None,None,72219000,16753000,None,None,None,None,None,53482000
GAME,2011-12-31,USD,None,223671000,71024000,71024000,69641000,67919000,31281000,None,None,None,None,5281000,None,None,None,None,88591000,36510000,None,None,None,None,None,50269000
GAME,2011-09-30,USD,None,217441000,69895000,69895000,58139000,75204000,29776000,None,None,None,None,None,None,None,None,None,70842000,15111000,None,None,None,None,None,54997000
GAME,2011-06-30,USD,None,206811000,67880000,67880000,56647000,68758000,25362000,None,None,None,None,None,None,None,None,None,61229000,12593000,None,None,None,None,None,47831000
GAME,2011-03-31,USD,None,191286000,61802000,61802000,53464000,62780000,23899000,None,None,None,None,None,None,None,None,None,60764000,12889000,None,None,None,None,None,47783000
GAME,2010-12-31,USD,None,181493000,71247000,71247000,51307000,58939000,21461000,None,None,None,None,None,None,None,None,None,71613000,13656000,None,None,None,None,None,57439000
GAME,2010-09-30,USD,None,168384000,69047000,69047000,47175000,52162000,17823000,None,None,None,None,None,None,None,None,None,57114000,11621000,None,None,None,None,None,44451000
GAME,2010-06-30,USD,None,165173000,69328000,69328000,48079000,47766000,16040000,None,None,None,None,None,None,None,None,None,49909000,4159000,None,None,None,None,None,45187000
GAME,2010-03-31,USD,None,167482000,68739000,68739000,55393000,43350000,15251000,None,None,None,None,None,None,None,None,None,64549000,16072000,None,None,None,None,None,48199000
GAME,2009-12-31,USD,None,195778000,138465000,138465000,132333000,46924000,15465000,None,None,None,None,None,None,None,None,None,79986000,18809000,None,None,None,None,None,60830000
