SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
IVR,2020-12-31,USD,38310000,38310000,0,18152000,31946000,1854000,None,6364000,None,38310000,35858000,-2452000,0,125708000,None,None,157656000,None,-2452000,67094000,109619000,31946000,None,122713000
IVR,2020-09-30,USD,44701000,44701000,0,2695000,38762000,1828000,None,5939000,None,28852000,27436000,-1416000,15849000,85053000,None,None,107966000,None,-17265000,104200000,73317000,38762000,None,107966000
IVR,2020-06-30,USD,33432000,33432000,0,10235000,19559000,4080000,None,13873000,None,29731000,30173000,442000,3701000,-304697000,None,None,-288839000,None,-3259000,-286489000,-312219000,19559000,None,-288839000
IVR,2020-03-31,USD,96205000,96205000,0,96641000,82149000,3103000,None,14056000,None,101011000,186699000,85688000,-4806000,-1703147000,None,None,-1616192000,None,90494000,-673164000,-1775427000,82149000,None,-1616192000
IVR,2019-12-31,USD,85980000,85980000,0,117330000,73569000,1882000,None,12411000,None,85980000,192781000,106801000,0,32110000,None,None,105679000,None,106801000,-74515000,36659000,73569000,None,117972000
IVR,2019-09-30,USD,73027000,73027000,0,132004000,62425000,1862000,None,10602000,None,73027000,196291000,123264000,0,26578000,None,None,89003000,None,123264000,265241000,96840000,62425000,None,89003000
IVR,2019-06-30,USD,72985000,72985000,0,138606000,61616000,1999000,None,11369000,None,72985000,202221000,129236000,0,-43280000,None,None,18336000,None,129236000,364500000,18336000,61616000,None,18336000
IVR,2019-03-31,USD,74055000,74055000,0,122553000,62263000,2258000,None,11792000,None,74055000,187074000,113019000,0,76527000,None,None,138790000,None,113019000,331337000,138790000,62263000,None,138790000
IVR,2018-12-31,USD,74482000,74482000,0,111916000,62072000,2116000,None,12410000,None,74482000,176104000,101622000,0,-226789000,None,None,-164717000,None,101622000,139653000,-161109000,62072000,None,-161109000
IVR,2018-09-30,USD,70835000,70835000,0,11778000,59057000,1673000,None,11778000,None,70835000,162088000,91253000,0,-113111000,None,None,-54054000,None,91253000,-147769000,-53373000,59057000,None,-53373000
IVR,2018-06-30,USD,73739000,73739000,0,11627000,62112000,1525000,None,11627000,None,73739000,151599000,77860000,0,30165000,None,None,92277000,None,77860000,26533000,91114000,62112000,None,91114000
IVR,2018-03-31,USD,85066000,85066000,0,11977000,73089000,1756000,None,11977000,None,85092000,153225000,68133000,-26000,-19866000,None,None,53249000,None,68159000,-86385000,52578000,73089000,None,52578000
IVR,2017-12-31,USD,93199000,93199000,0,11972000,81227000,1801000,None,11972000,None,93044000,152981000,59937000,155000,56757000,None,None,128507000,None,60170000,51015000,22785000,81227000,None,140522000
IVR,2017-09-30,USD,86356000,86356000,0,11254000,75102000,1697000,None,11254000,None,86214000,140389000,54175000,142000,-11471000,None,None,63489000,None,55519000,68243000,87416000,75102000,None,62689000
IVR,2017-06-30,USD,82411000,82411000,0,10635000,71776000,1608000,None,10635000,None,82937000,127048000,44111000,-526000,-54193000,None,None,29284000,None,44637000,68849000,80459000,71776000,None,52550000
IVR,2017-03-31,USD,82071000,82071000,0,10885000,71186000,2084000,None,10885000,None,86269000,124637000,38368000,-4198000,-783000,None,None,72748000,None,43079000,83471000,97227000,71186000,None,92846000
IVR,2016-12-31,USD,78003000,78003000,0,10745000,67258000,1496000,None,10745000,None,80183000,114589000,34406000,-2180000,-23911000,None,None,270216000,None,34406000,194762000,-22702000,67258000,None,275821000
IVR,2016-09-30,USD,83550000,83550000,0,10855000,74995000,1836000,None,8555000,None,84889000,118147000,33258000,-1339000,36107000,None,None,105286000,None,33258000,135495000,155828000,74995000,None,134935000
IVR,2016-06-30,USD,79245000,79245000,0,10957000,68288000,1896000,None,10957000,None,79245000,118807000,39562000,213048000,-90161000,None,None,-20459000,None,39562000,68027000,106464000,68288000,None,-5901000
IVR,2016-03-31,USD,-141937000,-141937000,0,11549000,-153486000,2037000,None,11549000,None,75852000,125980000,50128000,-217789000,None,None,None,-153486000,None,50128000,-311577000,-33911000,-153486000,None,-151589000
