SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PINC,2020-12-31,USD,210983000,422827000,211844000,211844000,70004000,129997000,722000,140979000,-3398000,-3398000,None,3398000,408320000,4890000,19093000,10260000,61604000,16700000,None,43969000,43969000,70004000,80264000,44904000
PINC,2020-09-30,USD,194709000,346887000,152178000,152178000,56975000,123954000,576000,137734000,-2119000,-2119000,None,2119000,344968000,3683000,17474000,13204000,50740000,-118100000,None,142155000,168840000,56975000,70179000,168840000
PINC,2020-06-30,USD,204342000,338966000,138411000,138411000,67228000,144548000,568000,161698000,-1464000,-1464000,None,1464000,338966000,6149000,21610000,17230000,-92146000,14225000,None,-22143000,26298000,67228000,84458000,-106371000
PINC,2020-03-31,USD,231695000,320917000,103128000,103128000,101812000,115289000,628000,129883000,-9966000,-9966000,-19430000,9966000,320917000,-5005000,25777000,13900000,77382000,4165000,None,340726000,38159000,101812000,115712000,73217000
PINC,2019-12-31,USD,219365000,319606000,100241000,198723000,120533000,86093000,801000,98832000,-359000,-359000,32852000,359000,349828000,2747000,25378000,11900000,101042000,64557000,None,-444002000,36485000,120533000,132433000,36485000
PINC,2019-09-30,USD,211399000,302410000,91011000,188993000,211399000,113929000,379000,127352000,476000,476000,4083000,-476000,302410000,262000,24535000,13044000,39036000,9614000,None,70939000,29422000,211399000,224443000,29422000
PINC,2019-06-30,USD,217735000,312759000,98499000,-236069000,85154000,118787000,296000,132581000,157000,157000,3187000,-157000,312759000,-4907000,23371000,14100000,-143795000,7671000,None,-264422000,9666000,85154000,99254000,-151466000
PINC,2019-03-31,USD,215172000,297104000,86041000,203983000,87968000,113336000,296000,127204000,-1081000,-1081000,-4637000,1081000,297104000,3671000,21797000,13600000,85539000,11737000,None,266524000,30414000,87968000,101568000,73802000
PINC,2018-12-31,USD,219638000,307589000,87951000,200527000,100763000,105345000,292000,118875000,-859000,None,None,None,318439000,-3651000,21479000,13899000,44880000,2700000,None,694370000,42180000,100763000,112730000,42180000
PINC,2018-09-30,USD,209463000,292602000,83139000,191376000,209463000,105870000,340000,119848000,-688000,None,None,None,292602000,-1941000,20507000,13638000,37653000,10793000,None,83372000,26860000,209463000,106343000,26860000
PINC,2018-06-30,USD,231116000,596873000,202841000,202841000,105256000,111691000,318000,125859000,-1061000,None,None,None,169517000,-1108000,18911000,14347000,-121959000,1674000,None,100636000,30509000,105256000,119603000,-123633000
PINC,2018-03-31,USD,221790000,586950000,203548000,203547000,98610000,109007000,292000,123180000,-1236000,None,None,None,161612000,-6180000,18584000,13885000,-90249000,13288000,None,76577000,23502000,98610000,112495000,-103537000
PINC,2017-12-31,USD,210871000,411398000,200527000,200527000,265284000,108620000,324000,122761000,-1508000,None,None,None,159343000,-651000,17310000,13817000,251277000,231508000,None,19769000,-36716000,265284000,279101000,19769000
PINC,2017-09-30,USD,199188000,390564000,191376000,191376000,70480000,114321000,489000,128708000,-1495000,None,None,None,150991000,1437000,16507000,13900000,73416000,12800000,None,60580000,16006000,70480000,84380000,60616000
PINC,2017-06-30,USD,214815000,1351906000,188283000,188283000,91511000,108638000,779000,123304000,-1486000,None,None,None,156084000,-1396000,15566000,14400000,13757000,13734000,None,5780000,20015000,91511000,105911000,23000
PINC,2017-03-31,USD,202555000,-274206000,177248000,177248000,79052000,108668000,755000,123503000,-2017000,None,None,None,143915000,-2659000,15102000,14000000,-387036000,7315000,None,78653000,19905000,79052000,93052000,-394351000
PINC,2016-12-31,USD,182486000,358500000,176014000,176014000,74641000,95927000,767000,107845000,-857000,None,None,None,129071000,209103000,14198000,11200000,437675000,37400000,None,283613000,65011000,74641000,85841000,400275000
PINC,2016-09-30,USD,174769000,313272000,138503000,138503000,72516000,92238000,806000,102253000,-152000,None,None,None,125976000,7909000,14018000,9209000,93602000,23300000,None,58131000,8537000,72516000,81725000,70302000
PINC,2016-06-30,USD,178178000,427163000,123243000,123243000,52826000,115491000,865000,125352000,-40000,None,None,None,128442000,5605000,13928000,9454000,212555000,8464000,None,50356000,10580000,52826000,62280000,204091000
PINC,2016-03-31,USD,186576000,429939000,112093000,112093000,74758000,101898000,1180000,111818000,-285000,None,None,None,131270000,6342000,13110000,8800000,25082000,9543000,None,71557000,15621000,74758000,83558000,15539000
