SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PXLW,2020-12-31,USD,4385000,9638000,5253000,5253000,-6901000,4870000,6397000,11286000,None,-46000,0,46000,10015000,7000,None,None,-6098000,341000,-750000,-6439000,-6403000,-6901000,None,-6439000
PXLW,2020-09-30,USD,3976000,8190000,4214000,4214000,-8137000,4621000,6062000,12113000,None,-71000,0,71000,8190000,-28000,None,None,-8165000,-26000,71000,-8139000,-8141000,-8137000,None,-8139000
PXLW,2020-06-30,USD,5049000,9253000,4204000,4204000,-6421000,5156000,6314000,11470000,None,-82000,0,82000,9253000,-24000,None,None,-6445000,107000,82000,-6552000,-6545000,-6421000,None,-6552000
PXLW,2020-03-31,USD,6775000,13774000,6999000,6999000,-5277000,5193000,6267000,12052000,None,-40000,0,40000,13774000,54000,None,None,-5223000,176000,40000,-5399000,-5405000,-5277000,None,-5399000
PXLW,2019-12-31,USD,7300000,16023000,8723000,8723000,-4898000,5474000,6724000,12198000,None,-35000,0,35000,15753000,324000,None,None,-4574000,-118000,35000,-4456000,-4465000,-4898000,None,-4456000
PXLW,2019-09-30,USD,9347000,18057000,8710000,8710000,-2444000,5333000,6458000,11791000,None,-41000,-1000,40000,18057000,70000,None,None,-2374000,-68000,41000,-2306000,-2307000,-2444000,None,-2306000
PXLW,2019-06-30,USD,9376000,18027000,8651000,8651000,-2321000,4935000,6364000,11697000,None,-34000,85000,34000,18027000,104000,None,None,-2217000,231000,34000,-2217000,-2217000,-2321000,None,-2448000
PXLW,2019-03-31,USD,8472000,16648000,8176000,8176000,-3460000,5460000,6472000,11932000,None,-54000,46000,54000,16648000,96000,None,None,541000,408000,54000,541000,541000,-3460000,None,133000
PXLW,2018-12-31,USD,10905000,20539000,9634000,9634000,-1507000,5310000,6673000,12412000,None,-176000,None,176000,20361000,-82000,None,None,-1589000,52000,176000,-1417000,-1417000,-1507000,None,-1469000
PXLW,2018-09-30,USD,11237000,21472000,10235000,10235000,431000,5070000,5322000,10806000,None,-190000,None,190000,21472000,-112000,None,None,319000,88000,190000,519000,519000,431000,None,431000
PXLW,2018-06-30,USD,9534000,19251000,9717000,9717000,-2450000,4959000,6423000,11984000,None,-198000,None,198000,19251000,-131000,None,None,-2581000,32000,198000,-2410000,-2410000,-2450000,None,-2442000
PXLW,2018-03-31,USD,7802000,15292000,7490000,7490000,-1294000,4614000,4463000,9096000,None,-288000,None,288000,16564000,972000,None,None,-322000,276000,-984000,-157000,-157000,-1294000,None,-433000
PXLW,2017-12-31,USD,9160000,18058000,9288000,9288000,-3042000,5068000,6695000,12202000,None,-247000,None,247000,-143000,-919000,None,None,-3961000,-409000,218000,-3552000,-3542000,-3042000,None,-3552000
PXLW,2017-09-30,USD,9011000,18127000,9747000,9747000,-4378000,6583000,5325000,13389000,None,-385000,None,385000,None,-528000,None,None,-4906000,-200000,385000,-4706000,-4706000,-4378000,None,-4706000
PXLW,2017-06-30,USD,11201000,20721000,9520000,9520000,2040000,4660000,4501000,9161000,None,-137000,None,137000,None,-107000,None,None,1933000,669000,137000,1264000,1264000,2040000,None,1264000
PXLW,2017-03-31,USD,12392000,22710000,10318000,10318000,3347000,4139000,4906000,9045000,None,-108000,None,108000,None,-93000,None,None,3254000,433000,108000,2821000,2821000,3347000,None,2821000
PXLW,2016-12-31,USD,8504000,15834000,7483000,7483000,436000,3653000,4415000,8068000,None,-109000,None,109000,None,-101000,None,None,335000,-2000,109000,337000,341000,436000,None,337000
PXLW,2016-09-30,USD,6557000,13656000,7099000,7099000,-960000,3072000,4442000,7517000,None,None,None,107000,None,-99000,None,None,-1059000,183000,None,-1242000,-1242000,-960000,None,-1242000
PXLW,2016-06-30,USD,6415000,12580000,6165000,6165000,-1336000,3180000,4504000,7751000,None,None,None,None,None,-107000,None,None,-1443000,117000,None,-1560000,-1560000,-1336000,None,-1560000
PXLW,2016-03-31,USD,3592000,11167000,7575000,7575000,-8486000,3865000,5675000,12078000,None,None,None,None,None,-99000,None,None,-8585000,57000,None,-8642000,-8642000,-8486000,None,-8642000
