SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
HNSN,2016-03-31,USD,966000,3042000,2076000,2076000,-7949000,5865000,3050000,8915000,None,None,None,None,None,-1715000,None,None,-9664000,8000,None,-9672000,None,-9664000,None,-9672000
HNSN,2015-12-31,USD,None,3999000,4276000,4276000,None,7735000,2821000,None,None,None,None,None,None,None,None,None,None,24000,None,None,None,None,None,None
HNSN,2015-09-30,USD,204000,3183000,2716000,2716000,-8899000,5446000,3657000,9103000,None,None,None,None,None,-1329000,None,None,-10228000,-1000,None,-10227000,None,-10228000,None,-10227000
HNSN,2015-06-30,USD,358000,3092000,2734000,2734000,-9974000,6433000,3899000,10332000,None,None,None,None,None,-2518000,None,None,-12492000,15000,None,-12507000,None,-12492000,None,-12507000
HNSN,2015-03-31,USD,1156000,5794000,4394000,4394000,-8981000,6702000,3435000,10137000,None,None,None,None,None,-2943000,None,None,-11924000,9000,None,-11933000,None,-11924000,None,-11933000
HNSN,2014-12-31,USD,3000,5032000,5029000,5029000,-10691000,6789000,3905000,10694000,None,None,None,4789000,None,3553000,None,None,-11927000,-10000,None,-11917000,None,-7138000,None,-11917000
HNSN,2014-09-30,USD,701000,3877000,3176000,3176000,-11362000,7158000,4905000,12063000,None,None,None,None,None,-4227000,None,None,-15589000,5000,None,-15594000,None,-15589000,None,-15594000
HNSN,2014-06-30,USD,1902000,6887000,4985000,4985000,-11053000,8146000,4809000,12955000,None,None,None,None,None,-1222000,None,None,-12275000,15000,None,-12290000,None,-12275000,None,-12290000
HNSN,2014-03-31,USD,398000,3699000,3301000,3301000,-13178000,9161000,4415000,13576000,None,None,None,None,None,-1249000,None,None,-14427000,18000,None,-14445000,None,-14427000,None,-14445000
HNSN,2013-12-31,USD,1116000,5620000,4504000,4504000,-10653000,8047000,3722000,11769000,None,None,None,376000,None,-837000,None,None,-11866000,22000,None,-11888000,None,-11490000,None,-11888000
HNSN,2013-09-30,USD,1340000,5068000,3728000,3728000,-10190000,7703000,3827000,11530000,None,None,None,1042000,None,-1929000,None,None,-13161000,40000,None,-13201000,None,-12119000,None,-13201000
HNSN,2013-06-30,USD,576000,3343000,2767000,2767000,-12499000,8597000,4478000,13075000,None,None,None,936000,None,4000,None,None,-13431000,15000,None,-13446000,None,-12495000,None,-13446000
HNSN,2013-03-31,USD,469000,2951000,2482000,2482000,-15561000,7418000,4112000,16030000,None,None,None,1598000,None,10000,None,None,-17149000,38000,None,-17187000,None,-15551000,None,-17187000
HNSN,2012-12-31,USD,868000,4344000,3476000,3476000,10573000,6801000,3494000,10295000,None,None,None,810000,None,-76000,None,None,9687000,114000,None,9573000,None,10497000,None,9573000
HNSN,2012-09-30,USD,1257000,5103000,3846000,3846000,-7573000,5058000,3772000,8830000,None,None,None,875000,None,17000,None,None,-8431000,None,None,-8431000,None,-7556000,None,-8431000
HNSN,2012-06-30,USD,753000,3535000,2782000,2782000,-10578000,6769000,4562000,11331000,None,None,None,919000,None,21000,None,None,-11476000,None,None,-11476000,None,-10557000,None,-11476000
HNSN,2012-03-31,USD,732000,4654000,3922000,3922000,-10925000,7359000,4298000,11657000,None,None,None,907000,None,21000,None,None,-11811000,None,None,-11811000,None,-10904000,None,-11811000
HNSN,2011-12-31,USD,None,6170000,3733000,3733000,None,10499000,1898000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
HNSN,2011-09-30,USD,1082000,5360000,4278000,4278000,-9997000,7621000,3458000,11079000,None,None,None,None,None,-148000,None,None,-10145000,None,None,-10145000,None,-10145000,None,-10145000
HNSN,2011-06-30,USD,1375000,5320000,3945000,3945000,-8391000,7151000,2615000,9766000,None,None,None,None,None,-367000,None,None,-8758000,None,None,-8758000,None,-8758000,None,-8758000
HNSN,2011-03-31,USD,None,5279000,3547000,3547000,None,12229000,4185000,None,None,None,None,None,None,None,None,None,11677000,None,None,None,None,None,None,11677000
