SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MRIN,2020-12-31,USD,3559000,14858000,3693000,3693000,-3086000,3711000,2934000,6645000,None,-8000,0,8000,14454000,416000,263000,65000,-2670000,-143000,8000,-2527000,-2573000,-3086000,-3021000,-2527000
MRIN,2020-09-30,USD,2473000,13798000,4323000,4323000,-4255000,3622000,3106000,6728000,None,-9000,0,9000,13632000,111000,366000,146000,-4144000,-72000,9000,-4072000,-4113000,-4255000,-4109000,-4072000
MRIN,2020-06-30,USD,2690000,7275000,4585000,4585000,-4539000,3891000,3338000,7229000,None,-5000,0,5000,14550000,537000,402000,162000,-4002000,-521000,5000,-3481000,-3476000,-4539000,-4377000,-3481000
MRIN,2020-03-31,USD,3315000,8660000,5345000,5345000,-4415000,4293000,3437000,7730000,None,-7000,0,7000,17296000,469000,893000,265000,-3946000,25000,7000,-3971000,-3888000,-4415000,-4150000,-3971000
MRIN,2019-12-31,USD,5848000,23192000,5536000,5536000,-6180000,5700000,4418000,12028000,None,-64000,-55000,9000,22685000,540000,459000,530000,-576000,-50000,64000,-526000,-537000,-6180000,-5650000,-526000
MRIN,2019-09-30,USD,6161000,24064000,5567000,5567000,-4074000,6363000,3872000,10235000,None,0,13000,13000,23493000,640000,494000,651000,-3434000,-161000,0,-3273000,-3327000,-4074000,-3423000,-3273000
MRIN,2019-06-30,USD,6547000,12476000,5929000,5929000,-4477000,6364000,4660000,11024000,None,-18000,-18000,18000,24952000,532000,482000,184000,-3945000,58000,18000,-4003000,-3927000,-4477000,-4293000,-4003000
MRIN,2019-03-31,USD,7637000,13448000,5811000,5811000,-5113000,7855000,4895000,12750000,None,-24000,-24000,24000,26907000,540000,499000,710000,-4573000,33000,24000,-4606000,-4677000,-5113000,-4403000,-4606000
MRIN,2018-12-31,USD,9665000,31847000,6160000,6160000,-2985000,7643000,5007000,12650000,None,-31000,None,31000,31847000,585000,473000,421000,-2400000,-38000,31000,-2362000,-2491000,-2985000,-2564000,-2362000
MRIN,2018-09-30,USD,6694000,26290000,6459000,6459000,-21734000,8217000,5471000,28428000,None,-34000,None,34000,26290000,336000,628000,479000,-21398000,96000,34000,-21494000,-21587000,-21734000,-21255000,-21494000
MRIN,2018-06-30,USD,7288000,43929000,6963000,6963000,-8449000,9920000,5817000,15737000,None,None,None,-100000,28502000,377000,759000,651000,-8072000,204000,None,-8276000,-8854000,-8449000,-7798000,-8276000
MRIN,2018-03-31,USD,7830000,15402000,7572000,7572000,-9083000,10758000,6155000,16913000,None,None,None,-100000,15378000,295000,798000,605000,-8788000,324000,None,-9112000,-8668000,-9083000,-8478000,-9112000
MRIN,2017-12-31,USD,9959000,17692000,7733000,7733000,-7471000,11322000,6108000,17430000,None,None,None,28000,-234000,259000,1010000,699000,-7240000,31000,None,-7271000,-6989000,-7471000,-6772000,-7271000
MRIN,2017-09-30,USD,9968000,18224000,8256000,8256000,-7254000,10550000,6672000,17222000,None,None,None,8000,-273000,-136000,1149000,700000,-7398000,151000,None,-7549000,-6964000,-7254000,-6554000,-7549000
MRIN,2017-06-30,USD,10535000,18742000,8207000,8207000,-9563000,10655000,6646000,20098000,None,None,None,64000,37484000,-499000,1263000,721000,-10126000,419000,None,-10545000,-9426000,-9563000,-8842000,-10545000
MRIN,2017-03-31,USD,12009000,20333000,8324000,8324000,-5982000,10853000,7138000,17991000,None,None,None,37000,13000,299000,1336000,730000,-5720000,406000,None,-6126000,-5907000,-5982000,-5252000,-6126000
MRIN,2016-12-31,USD,14473000,22924000,8451000,8451000,-4131000,12084000,6520000,18604000,None,None,None,38000,-266000,366000,1425000,730000,-3803000,793000,None,-4596000,-5792000,-4131000,-3401000,-4596000
MRIN,2016-09-30,USD,15345000,24013000,8668000,8668000,-3239000,12316000,6268000,18584000,None,None,None,39000,-79000,188000,1403000,1816000,-3090000,-37000,None,-3053000,-3068000,-3239000,-1423000,-3053000
MRIN,2016-06-30,USD,16859000,25753000,8894000,8894000,-4488000,14303000,7044000,21347000,None,None,None,34000,353000,411000,1542000,263000,-4111000,307000,None,-4418000,-4742000,-4488000,-4225000,-4418000
MRIN,2016-03-31,USD,17998000,8448000,9190000,9190000,-4087000,14076000,8009000,22085000,None,None,None,18000,-8000,33000,1665000,271000,-4072000,341000,None,-4413000,-3988000,-4087000,-3816000,-4413000
