SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GDOT,2020-12-31,USD,284281000,284281000,358000,137233000,-31516000,221151000,None,315797000,None,-38000,385000,423000,None,-1217000,None,6944000,-33467000,-9451000,423000,-85418000,-23535000,-31516000,-24572000,-24016000
GDOT,2020-09-30,USD,291070000,291070000,247000,135235000,-2650000,246743000,None,293720000,None,-39000,190000,229000,None,None,None,6944000,-4339000,-1347000,229000,-63964000,-2236000,-2650000,4294000,-2992000
GDOT,2020-06-30,USD,316240000,316240000,62000,130238000,5390000,267783000,None,310850000,None,-443000,-107000,336000,None,None,None,6952000,7101000,3807000,336000,-60184000,-712000,5390000,12342000,3294000
GDOT,2020-03-31,USD,362169000,362169000,192000,124160000,58849000,263955000,None,303320000,None,-49000,131000,180000,None,None,None,7279000,58800000,11955000,180000,-6171000,51002000,58849000,66128000,46845000
GDOT,2019-12-31,USD,249307000,249307000,491000,92771000,-243000,180689000,None,249550000,None,-89000,84000,173000,None,None,None,8077000,-332000,-2025000,173000,-40179000,1541000,-243000,7834000,1693000
GDOT,2019-09-30,USD,240448000,240448000,658000,95688000,-2187000,206357000,None,242635000,None,-112000,32000,144000,None,None,None,8174000,-2299000,-1768000,144000,-47097000,-364000,-2187000,5987000,-531000
GDOT,2019-06-30,USD,278326000,278326000,590000,97520000,43963000,197165000,None,234363000,None,-165000,-121000,44000,None,None,None,8175000,43798000,9106000,44000,34857000,34857000,43963000,52138000,34692000
GDOT,2019-03-31,USD,340514000,340514000,666000,113107000,81385000,214354000,None,259129000,None,-1471000,-615000,856000,None,None,None,8174000,79914000,15871000,856000,65514000,65514000,81385000,89559000,64043000
GDOT,2018-12-31,USD,245108000,245108000,824000,98290000,15396000,15685000,None,229712000,None,-3067000,6686000,2479000,None,6159000,None,8175000,12329000,-1943000,2479000,17339000,17339000,15396000,16297000,14272000
GDOT,2018-09-30,USD,236333000,236333000,3504000,100724000,671000,235662000,None,235662000,None,-991000,0,1996000,None,6153000,None,8175000,-320000,-4893000,1996000,5564000,5564000,671000,3090000,4573000
GDOT,2018-06-30,USD,263792000,263792000,-966000,100841000,32624000,231168000,None,231168000,None,-1280000,0,1626000,None,5789000,None,8175000,31344000,1517000,1626000,31107000,31107000,32624000,35356000,29827000
GDOT,2018-03-31,USD,320342000,320342000,-268000,102932000,81724000,238618000,None,238618000,None,-1260000,0,2234000,None,5600000,None,8236000,80464000,10433000,2234000,71291000,71291000,81724000,84616000,70031000
GDOT,2017-12-31,USD,210284000,212989000,2705000,96587000,3705000,216484000,None,209284000,None,1917000,4182000,2265000,None,3431000,None,8174000,5622000,-6606000,2265000,10311000,11885000,3705000,11879000,12228000
GDOT,2017-09-30,USD,201685000,201613000,-72000,81298000,13052000,188561000,None,188561000,None,-2261000,0,2261000,None,2635000,None,8184000,14290000,651000,2261000,12401000,13440000,13052000,21236000,13639000
GDOT,2017-06-30,USD,222611000,222548000,-63000,95620000,20191000,202357000,None,202357000,None,-1533000,0,1533000,None,2323000,None,8185000,20981000,1715000,1533000,18476000,19246000,20191000,28376000,19266000
GDOT,2017-03-31,USD,253001000,253001000,0,82160000,61376000,191625000,None,191625000,None,-2381000,0,2381000,None,2854000,None,6557000,62565000,21811000,2381000,39565000,40767000,61376000,67933000,40754000
GDOT,2016-12-31,USD,159370000,162768000,3398000,64173000,-3522000,174290000,None,166290000,None,393000,2636000,2243000,None,1896000,None,5749000,-3129000,-1784000,2243000,-1738000,-1929000,-3522000,2227000,-1345000
GDOT,2016-09-30,USD,154494000,154494000,0,63603000,-517000,155011000,None,155011000,None,-2215000,0,2215000,None,1637000,None,5749000,-310000,-2347000,2215000,1830000,1981000,-517000,5232000,2037000
GDOT,2016-06-30,USD,173488000,173488000,0,67636000,12869000,160619000,None,160619000,None,-1408000,0,1408000,None,1533000,None,5749000,12994000,4968000,1408000,7901000,8327000,12869000,18618000,8026000
GDOT,2016-03-31,USD,227873000,228024000,151000,71600000,54486000,173538000,None,173538000,None,-5434000,0,5434000,None,2301000,None,5774000,52006000,19124000,5434000,35362000,33255000,54486000,60260000,32882000
