SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MCRB,2020-12-31,USD,17564000,17564000,0,None,-17898000,10595000,24867000,35462000,613000,-759000,613000,759000,1169000,-208000,None,None,-18252000,None,759000,-18252000,-18301000,-17898000,None,-18252000
MCRB,2020-09-30,USD,1417000,1417000,0,None,-29995000,7551000,23861000,31412000,100000,-730000,100000,730000,80000,345000,None,None,-30280000,None,730000,-30280000,-30279000,-29995000,None,-30280000
MCRB,2020-06-30,USD,6045000,6045000,0,None,-20545000,6491000,20099000,26590000,74000,-719000,74000,719000,5186000,476000,None,None,-20714000,None,719000,-20714000,-20703000,-20545000,None,-20714000
MCRB,2020-03-31,USD,8189000,8189000,0,None,-19692000,6138000,21743000,27881000,159000,-716000,159000,716000,5462000,368000,None,None,-19881000,None,716000,-19881000,-19891000,-19692000,None,-19881000
MCRB,2019-12-31,USD,7622000,7622000,0,21032000,-19192000,5782000,21032000,26814000,289000,-213000,-213000,1246000,5176000,627000,None,None,-18967000,None,None,-18778000,-18785000,-19192000,None,-18778000
MCRB,2019-09-30,USD,7031000,7031000,0,18317000,-17183000,5897000,18317000,24214000,335000,335000,335000,-335000,4840000,439000,None,None,-16409000,None,None,-16409000,-16402000,-17183000,None,-16409000
MCRB,2019-06-30,USD,12531000,12531000,0,17905000,-10948000,5574000,17905000,23479000,189000,189000,189000,-189000,10454000,189000,None,None,-10570000,None,None,-10948000,-10948000,-10948000,None,-10759000
MCRB,2019-03-31,USD,7321000,7321000,0,22887000,-24553000,7495000,22887000,31874000,220000,220000,None,-220000,6615000,None,None,None,-24333000,None,None,-24553000,-24553000,-24553000,None,-24333000
MCRB,2018-12-31,USD,10629000,10629000,0,24767000,-21671000,7533000,24767000,32300000,None,None,None,-563000,10196000,-179000,None,None,-21287000,None,None,-21671000,-21671000,-21671000,None,-21287000
MCRB,2018-09-30,USD,9601000,9055000,-546000,23675000,-22211000,7591000,23675000,31266000,None,None,None,-262000,8138000,None,None,None,-21949000,None,None,-22211000,-22211000,-22211000,None,-21949000
MCRB,2018-06-30,USD,4271000,12649000,8378000,24053000,-28136000,8695000,24053000,32748000,None,None,None,None,4612000,349000,None,None,-27787000,None,None,-28136000,-28136000,-28136000,None,-27787000
MCRB,2018-03-31,USD,3971000,3971000,0,23460000,-28266000,8777000,23460000,32237000,None,None,None,-347000,3766000,None,None,None,-27919000,None,None,-28266000,-28266000,-28266000,None,-27919000
MCRB,2017-12-31,USD,3056000,3056000,0,30928000,-29775000,8789000,24042000,32831000,None,None,None,-1590000,None,-768000,None,None,-28953000,None,None,-28953000,-29000000,-29775000,None,-28953000
MCRB,2017-09-30,USD,23015000,23015000,0,28463000,-7314000,8119000,22210000,30329000,None,None,None,None,None,379000,None,None,-6935000,None,None,-6935000,-6858000,-7314000,None,-6935000
MCRB,2017-06-30,USD,3014000,3014000,0,29670000,-28416000,8370000,23060000,31430000,None,None,None,None,None,398000,None,None,-28018000,None,None,-28018000,-28043000,-28416000,None,-28018000
MCRB,2017-03-31,USD,3015000,3015000,0,27175000,-25890000,8762000,20143000,28905000,None,None,None,None,None,416000,None,None,-25474000,None,None,-25474000,-25476000,-25890000,None,-25474000
MCRB,2016-12-31,USD,3036000,3036000,0,27015000,-25688000,8453000,20256000,28725000,None,None,None,333000,None,747000,None,None,-25274000,None,None,-25276000,-25358000,-25688000,None,-25274000
MCRB,2016-09-30,USD,13016000,13015000,-1000,30859000,-19095000,7983000,24143000,32110000,None,None,None,312000,None,719000,None,None,-18688000,None,None,-18686000,-18838000,-19095000,None,-18688000
MCRB,2016-06-30,USD,3004000,3004000,30286000,30286000,-28140000,8970000,22174000,31144000,None,None,None,268000,None,495000,None,None,-27913000,None,None,-27913000,-27938000,-28140000,None,-27913000
MCRB,2016-03-31,USD,2710000,2710000,22240000,22240000,-19916000,7210000,15416000,22626000,None,None,None,56000,None,268000,None,None,-19704000,None,None,-19704000,-19626000,-19916000,None,-19704000
