SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
VASC,2016-09-30,USD,26917000,41773000,14856000,14856000,7236000,13692000,5584000,19681000,None,None,None,None,None,22000,None,None,7258000,1818000,None,5440000,None,7258000,None,5440000
VASC,2016-06-30,USD,26876000,41187000,13024000,13024000,6852000,14588000,5032000,20023000,None,None,None,None,None,32000,None,None,6884000,1482000,None,5403000,None,6885000,None,5402000
VASC,2016-03-31,USD,25780000,39378000,12412000,12412000,-890000,21240000,5026000,26670000,None,None,None,None,None,16000,None,None,-874000,-619000,None,-255000,None,-874000,None,-255000
VASC,2015-12-31,USD,25245000,38085000,12145000,12145000,160000,19526000,5156000,25085000,None,None,None,None,None,-46000,None,None,114000,-1443000,None,1557000,None,114000,None,1557000
VASC,2015-09-30,USD,24806000,36954000,11407000,11407000,4369000,15102000,4932000,20438000,None,None,None,None,None,46000,None,None,4414000,1441000,None,2973000,None,4414000,None,2973000
VASC,2015-06-30,USD,24844000,37550000,12026000,12026000,5648000,14590000,4203000,19196000,None,None,None,None,None,14000,None,None,5662000,1935000,None,3727000,None,5662000,None,3727000
VASC,2015-03-31,USD,23261000,34611000,10678000,10678000,3423000,15366000,4067000,19838000,None,None,None,None,None,28000,None,None,3451000,1244000,None,2207000,None,3451000,None,2207000
VASC,2014-12-31,USD,22003000,33586000,11057000,11057000,5312000,12682000,3602000,16691000,None,None,None,None,None,-7000,None,None,5305000,1145000,None,4160000,None,5305000,None,4160000
VASC,2014-09-30,USD,21545000,31929000,9953000,9953000,5213000,12600000,3321000,16332000,None,None,None,None,None,-9000,None,None,5204000,2633000,None,2570000,None,5204000,None,2571000
VASC,2014-06-30,USD,20374000,30677000,9865000,9865000,5031000,11703000,3228000,15343000,None,None,None,None,None,-1000,None,None,5030000,1826000,None,3205000,None,5030000,None,3204000
VASC,2014-03-31,USD,20313000,29907000,9167000,9167000,4371000,12240000,3290000,15942000,None,None,None,None,None,2000,None,None,4373000,1574000,None,2799000,None,4373000,None,2799000
VASC,2013-12-31,USD,19328000,29071000,9315000,9315000,4731000,13343000,3164000,14902000,None,None,None,4000,None,1000,None,None,4728000,1191000,None,3537000,None,4732000,None,3537000
VASC,2013-09-30,USD,18780000,28009000,8834000,8834000,4020000,8595000,3140000,13136000,None,None,None,3000,None,7000,None,None,4024000,1352000,None,2672000,None,4027000,None,2672000
VASC,2013-06-30,USD,18807000,27354000,8169000,8169000,4363000,9392000,3482000,14365000,None,None,None,3000,None,4000,None,None,4443000,1635000,None,2808000,None,4446000,None,2808000
VASC,2013-03-31,USD,17367000,26064000,8697000,8697000,2904000,9528000,3405000,14463000,None,None,None,3000,None,-13000,None,None,2888000,763000,None,2125000,None,2891000,None,2125000
VASC,2012-12-31,USD,16995000,25303000,7729000,7729000,4552000,12081000,2906000,12307000,None,None,None,4000,None,None,None,None,4696000,1645000,None,3051000,None,4699000,None,3051000
VASC,2012-09-30,USD,16369000,24552000,7644000,7644000,4150000,7902000,2936000,12219000,None,None,None,3000,None,9000,None,None,4156000,1590000,None,2565000,None,4159000,None,2566000
VASC,2012-06-30,USD,16506000,24738000,7707000,7707000,3940000,8103000,2954000,12566000,None,None,None,3000,None,-25000,None,None,3911000,1528000,None,2384000,None,3915000,None,2383000
VASC,2012-03-31,USD,15955000,23793000,7323000,7323000,3031000,9419000,3074000,12828000,None,None,None,3000,None,5000,None,None,3129000,1220000,None,1909000,None,3132000,None,1909000
VASC,2011-12-31,USD,None,22097000,7030000,7030000,3456000,10849000,2699000,None,None,None,None,3000,None,None,None,None,3450000,1291000,None,None,None,None,None,2159000
VASC,2011-09-30,USD,16841000,24304000,6926000,6926000,6005000,7816000,2807000,10836000,None,None,None,3000,None,-5000,None,None,5997000,2287000,None,3710000,None,6000000,None,3710000
