SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CCS,2020-12-31,USD,987778000,987778000,0,-1523796000,891506000,95579000,None,96272000,None,None,-1000000,None,None,322000,None,None,121200000,29383000,None,91781000,91781000,891506000,None,91817000
CCS,2020-09-30,USD,794361000,794361000,0,643921000,708256000,85806000,None,86105000,None,None,-800000,None,None,251000,None,None,64885000,15121000,None,49785000,49785000,708256000,None,49764000
CCS,2020-06-30,USD,776444000,776444000,0,635783000,688828000,86706000,None,87616000,None,None,-500000,None,None,-2942000,None,None,50103000,11653000,None,38450000,38450000,688828000,None,38450000
CCS,2020-03-31,USD,602609000,602609000,0,494279000,527879000,73619000,None,74730000,None,None,-700000,None,None,158000,None,None,34088000,7962000,None,26126000,26126000,527879000,None,26126000
CCS,2019-12-31,USD,792542000,792542000,0,644562000,702506000,84538000,None,90036000,None,None,-600000,-1000,None,-4691000,None,None,53999000,641000,None,53327000,53327000,702506000,None,53358000
CCS,2019-09-30,USD,590362000,590362000,0,482632000,517208000,72834000,None,73154000,None,None,-600000,-1000,None,-56000,None,None,34840000,7816000,None,27040000,27040000,517208000,None,27024000
CCS,2019-06-30,USD,619950000,619950000,0,512552000,544733000,75217000,None,75217000,None,None,-900000,-1000,None,-519000,None,None,20795000,5300000,None,20830000,20830000,544733000,None,15495000
CCS,2019-03-31,USD,533057000,533057000,0,441200000,463763000,68936000,None,69294000,None,None,None,-15000,None,76000,None,None,22997000,5880000,None,22997000,22997000,463763000,None,17117000
CCS,2018-12-31,USD,651946000,651946000,0,542639000,576273000,72851000,None,75673000,None,None,None,-3000,None,-352000,None,None,36063000,9868000,None,36062000,36062000,576273000,None,26195000
CCS,2018-09-30,USD,1319605000,561729000,-757878000,467293000,1247405000,70975000,None,72200000,None,None,None,-3000,None,-545000,None,None,22858000,5810000,None,22859000,22859000,1247405000,None,17048000
CCS,2018-06-30,USD,93270000,531892000,438622000,428237000,29471000,63634000,None,63799000,None,None,None,-3000,None,350000,None,None,46502000,13309000,None,33193000,None,29471000,None,33193000
CCS,2018-03-31,USD,74891000,401846000,326955000,320460000,17937000,56522000,None,56954000,None,None,None,-2000,None,-357000,None,None,23107000,3088000,None,20019000,None,17937000,None,20019000
CCS,2017-12-31,USD,90718000,523944000,431320000,427304000,24382000,62707000,None,68242000,None,None,None,13817000,None,663000,None,None,33848000,16653000,None,10691000,None,24382000,None,17195000
CCS,2017-09-30,USD,63797000,379716000,315918000,313469000,10251000,46165000,None,53546000,None,None,None,13339000,None,1013000,None,None,15156000,5686000,None,9470000,None,10251000,None,9470000
CCS,2017-06-30,USD,54745000,291824000,237079000,235634000,19609000,34220000,None,35136000,None,None,None,10831000,None,824000,None,None,23109000,8278000,None,14831000,None,19609000,None,14831000
CCS,2017-03-31,USD,44094000,228316000,184222000,183468000,10823000,33212000,None,33271000,None,None,None,7735000,None,-86000,None,None,12051000,-3252000,None,15303000,None,10823000,None,8799000
CCS,2016-12-31,USD,56157000,297289000,241025000,240162000,21552000,34712000,None,38858000,None,None,None,1000,None,143000,None,None,21892000,6819000,None,15073000,None,21552000,None,15073000
CCS,2016-09-30,USD,50343000,253413000,203070000,201905000,19399000,30944000,None,30852000,None,None,None,6743000,None,179000,None,None,19731000,6389000,None,13342000,None,19399000,None,13342000
CCS,2016-06-30,USD,50288000,259642000,209354000,208470000,18905000,31383000,None,31524000,None,None,None,2000,None,294000,None,None,19097000,5955000,None,13142000,None,18905000,None,13142000
CCS,2016-03-31,USD,37201000,184096000,146895000,146179000,12016000,25185000,None,25134000,None,None,None,2000,None,324000,None,None,12429000,4446000,None,7983000,None,12016000,None,7983000
