SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CYTK,2020-12-31,USD,2704000,2704000,0,None,-36407000,13908000,29221000,43129000,None,-4018000,0,4018000,6722000,3224000,None,None,-45153000,None,4018000,-34278000,-44739000,-36407000,None,-43940000
CYTK,2020-09-30,USD,37712000,37712000,0,None,5184000,12302000,24202000,36504000,None,-3976000,0,3976000,41688000,None,None,None,9160000,None,3976000,6279000,-3554000,5184000,None,-3175000
CYTK,2020-06-30,USD,-299000,-299000,0,None,-32358000,14161000,21790000,35951000,None,-3892000,0,3892000,3593000,1382000,None,None,-34868000,None,3892000,-30976000,-41056000,-32358000,None,-40780000
CYTK,2020-03-31,USD,-4077000,-252000,3825000,None,-30362000,12449000,21738000,34187000,None,-4077000,0,4077000,3825000,723000,None,None,-33716000,None,4077000,-29639000,-38471000,-30362000,None,-39405000
CYTK,2019-12-31,USD,-24387000,2481000,26868000,18334000,-23706000,10584000,18334000,28918000,None,-2731000,0,2731000,5212000,1330000,None,None,-25107000,None,2731000,-22371000,-30680000,-23706000,None,-30640000
CYTK,2019-09-30,USD,4710000,4710000,0,20229000,-23927000,9753000,20229000,29982000,None,-1345000,0,1345000,6055000,1020000,None,None,-24252000,None,1345000,-22912000,-29615000,-23927000,None,-29573000
CYTK,2019-06-30,USD,5760000,5760000,0,24017000,-26716000,9836000,24017000,33853000,None,-1377000,0,1377000,7137000,1044000,None,None,-27049000,None,1377000,-25672000,-31958000,-26716000,None,-32113000
CYTK,2019-03-31,USD,-1170000,7294000,8464000,23545000,-24518000,9437000,23545000,32982000,None,-1170000,0,1170000,8464000,1141000,None,None,-24547000,None,1170000,-23377000,-29260000,-24518000,None,-29366000
CYTK,2018-12-31,USD,-25921000,5580000,31501000,23278000,-21458000,7558000,23277000,30835000,None,-1169000,0,1169000,31501000,900000,None,None,-21727000,None,1169000,-42122000,-26415000,-21458000,None,-26468000
CYTK,2018-09-30,USD,10641000,10641000,0,21391000,-17914000,6414000,21391000,28555000,None,-867000,0,867000,0,1323000,None,None,-17458000,None,867000,-16591000,-22014000,-17914000,None,-22017000
CYTK,2018-06-30,USD,6215000,6215000,0,21582000,-23413000,8046000,21582000,29628000,None,-898000,0,898000,6215000,1126000,None,None,-23185000,None,898000,-22287000,-27562000,-23413000,None,-27523000
CYTK,2018-03-31,USD,5268000,5268000,0,22135000,-26131000,9264000,22135000,31399000,None,-863000,0,863000,0,842000,None,None,-26152000,None,863000,-25289000,-30135000,-26131000,None,-30281000
CYTK,2017-12-31,USD,-18000,-18000,0,35899000,-36527000,10258000,26251000,36509000,None,-670000,0,670000,-15000,775000,None,None,-30222000,None,670000,-40485000,-40568000,-36527000,None,-40484000
CYTK,2017-09-30,USD,6180000,6180000,0,34154000,-28424000,9657000,24947000,34604000,None,-806000,0,806000,0,779000,None,None,-32357000,None,806000,-39909000,-31845000,-28424000,None,-32357000
CYTK,2017-06-30,USD,3053000,3053000,0,27808000,-25194000,8438000,19809000,28247000,None,-782000,0,782000,0,612000,None,None,-25364000,None,782000,-24582000,-29159000,-25194000,None,-29081000
CYTK,2017-03-31,USD,4153000,4153000,0,26983000,-23251000,8115000,19289000,27404000,None,-3052000,0,3052000,82000,436000,None,None,-25867000,None,3052000,-25867000,-26012000,-23251000,None,-25867000
CYTK,2016-12-31,USD,33138000,33138000,0,25226000,-33433000,6674000,18776000,66570000,None,-713000,0,713000,19000,1454000,None,None,7157000,None,713000,-35949000,7042000,-33433000,None,7157000
CYTK,2016-09-30,USD,59047000,59047000,0,24906000,33965000,7218000,17865000,-16037000,None,-1922000,-1208000,714000,-3000,111000,None,None,33362000,None,1922000,76468000,33385000,33965000,None,33362000
CYTK,2016-06-30,USD,5802000,5802000,0,21142000,-11011000,7090000,9723000,16813000,None,-707000,None,707000,2000,-600000,None,None,-11611000,None,707000,-11611000,-11538000,-11011000,None,-11611000
CYTK,2016-03-31,USD,8421000,8421000,0,20205000,-11954000,6841000,13534000,20375000,None,-63000,None,63000,0,-501000,None,None,-12455000,None,63000,-12455000,-12448000,-11954000,None,-12455000
