SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
HMIN,2015-12-31,USD,None,217921000,163752000,163752000,9159000,16506000,None,None,None,None,None,811000,None,None,None,None,3530000,6115000,None,None,None,None,None,None
HMIN,2015-09-30,USD,None,274877000,191812000,191812000,35294000,15229000,None,None,None,None,None,834000,None,None,None,None,35159000,11686000,None,None,None,None,None,22909000
HMIN,2015-06-30,USD,None,253048000,181722000,181722000,22467000,16539000,None,None,None,None,None,880000,None,None,None,None,19579000,7871000,None,None,None,None,None,11623000
HMIN,2015-03-31,USD,None,222958000,179289000,179289000,None,14508000,None,None,None,None,None,914000,None,None,None,None,None,1766000,None,None,None,None,None,None
HMIN,2014-12-31,USD,None,244689000,182541000,182541000,16239000,14959000,None,None,None,None,None,898000,None,None,None,None,21775000,8409000,None,None,None,None,None,13221000
HMIN,2014-09-30,USD,None,287462000,191875000,191875000,46610000,16705000,None,None,None,None,None,1799000,None,None,None,None,54169000,13748000,None,None,None,None,None,39999000
HMIN,2014-06-30,USD,None,256950000,175040000,175040000,33795000,17092000,None,None,None,None,None,2106000,None,None,None,None,28729000,11028000,None,None,None,None,None,17436000
HMIN,2014-03-31,USD,None,221703000,171856000,171856000,5445000,14560000,None,None,None,None,None,1927000,None,None,None,None,16316000,4097000,None,None,None,None,None,12043000
HMIN,2013-12-31,USD,None,261431000,163757000,163757000,18521000,47936000,None,None,None,None,None,2095000,None,None,None,None,10429000,8017000,None,None,None,None,None,2450000
HMIN,2013-09-30,USD,None,266831000,183131000,183131000,37373000,18072000,None,None,None,None,None,2073000,None,None,None,None,30346000,12771000,None,None,None,None,None,17647000
HMIN,2013-06-30,USD,None,244839000,171797000,171797000,30079000,15260000,None,None,None,None,None,2235000,None,None,None,None,26172000,10770000,None,None,None,None,None,15438000
HMIN,2013-03-31,USD,None,211611000,168539000,168539000,1332000,14449000,None,None,None,None,None,2542000,None,None,None,None,None,2635000,None,None,None,None,None,None
HMIN,2012-12-31,USD,None,226433000,153547000,153547000,9152000,37726000,None,None,None,None,None,6855000,None,None,None,None,1515000,343000,None,None,None,None,None,961000
HMIN,2012-09-30,USD,None,243233000,174719000,174719000,27723000,15413000,None,None,None,None,None,533000,None,None,None,None,15395000,10030000,None,None,None,None,None,5250000
HMIN,2012-06-30,USD,None,212540000,153361000,153361000,22243000,13765000,None,None,None,None,None,6870000,None,None,None,None,14658000,8501000,None,None,None,None,None,5874000
HMIN,2012-03-31,USD,None,187173000,151663000,151663000,None,13983000,None,None,None,None,None,4910000,None,None,None,None,None,3004000,None,None,None,None,None,None
HMIN,2011-12-31,USD,None,200403000,142665000,142665000,8754000,26351000,None,None,None,None,None,4538000,None,None,None,None,11834000,5657000,None,None,None,None,None,5858000
HMIN,2011-09-30,USD,None,148466000,97714000,97714000,22283000,13890000,None,None,None,None,None,967000,None,None,None,None,38200000,11910000,None,None,None,None,None,26075000
HMIN,2011-06-30,USD,None,132483000,87630000,87630000,21555000,10203000,None,None,None,None,None,985000,None,None,None,None,26162000,6959000,None,None,None,None,None,18954000
HMIN,2011-03-31,USD,None,108179000,79012000,79012000,4807000,11286000,None,None,None,None,None,957000,None,None,None,None,7547000,2396000,None,None,None,None,None,4966000
HMIN,2010-12-31,USD,None,118096000,78457000,78457000,16090000,11248000,None,None,None,None,None,1507000,None,None,None,None,9220000,3316000,None,None,None,None,None,5676000
