SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FMI,2018-06-30,USD,57006000,57006000,0,27476000,-32084000,36912000,24702000,66964000,None,None,None,1477000,None,182000,None,5350000,-33379000,None,None,-31902000,-33402000,-32084000,-26734000,-33379000
FMI,2018-03-31,USD,52840000,52840000,0,27227000,-36421000,38175000,23859000,67399000,None,None,None,994000,None,None,None,5365000,-37415000,None,None,-36421000,-37701000,-36421000,-31056000,-37415000
FMI,2017-12-31,USD,48913000,48913000,0,26543000,-37516000,37034000,22852000,64896000,None,None,None,595000,None,None,None,5010000,-38111000,None,-1000,-12116000,-38080000,-37516000,-32506000,-38111000
FMI,2017-09-30,USD,42658000,42658000,0,19128000,-32426000,33557000,22399000,60434000,None,None,None,278000,None,60000,None,4666000,-32644000,None,None,-32366000,-32631000,-32426000,-27760000,-32644000
FMI,2017-06-30,USD,35004000,35004000,0,21582000,-44314000,34763000,22973000,62111000,None,None,None,-56000,None,None,None,4375000,-44258000,None,None,-44314000,-44144000,-44314000,-39939000,-44258000
FMI,2017-03-31,USD,9211000,26328000,17117000,18017000,-46687000,31713000,23285000,59325000,None,None,None,-90000,None,144000,None,4466000,-46453000,None,None,-46543000,-46488000,-46687000,-42221000,-46453000
FMI,2016-12-31,USD,12087000,28824000,16737000,17457000,-35705000,28895000,18177000,51493000,None,None,None,-681000,None,None,None,4421000,-35609000,None,None,5891000,-35657000,-35705000,-31284000,-35609000
FMI,2016-09-30,USD,14697000,29426000,14729000,15946000,-31424000,27666000,17238000,49196000,199000,None,None,57000,None,199000,None,4292000,-31282000,None,None,-31282000,-31307000,-31424000,-27132000,-31282000
FMI,2016-06-30,USD,16753000,28237000,11484000,11955000,-29202000,26984000,18500000,49651000,208000,None,None,None,None,208000,None,4167000,-28994000,None,None,-28994000,-28921000,-29202000,-25035000,-28994000
FMI,2016-03-31,USD,20350000,30378000,10028000,11390000,-17485000,23017000,13456000,39542000,None,None,None,None,None,178000,None,3069000,-17307000,None,None,-17307000,-17143000,-17485000,-14416000,-17307000
FMI,2015-12-31,USD,16290000,26051000,9761000,11195000,-19113000,21204000,12765000,37046000,None,None,None,-124000,None,93000,None,3077000,-18896000,None,None,18280000,-19198000,-19113000,-16036000,-19020000
FMI,2015-09-30,USD,16331000,25399000,9068000,10370000,-20611000,23466000,12174000,38594000,None,None,None,9000,None,15000,None,2954000,-20596000,None,None,-20596000,-20596000,-20611000,-17657000,-20596000
FMI,2015-06-30,USD,13508000,22458000,8950000,8950000,-33059000,36311000,10256000,48930000,None,None,None,19000,None,9000,None,2363000,-33050000,None,None,-33050000,-33050000,-33059000,-30696000,-33050000
FMI,2015-03-31,USD,10379000,19295000,8916000,8916000,-16972000,18663000,8688000,29557000,None,None,None,29000,None,7000,None,2206000,-16965000,None,None,-16965000,-16965000,-16972000,-14766000,-16965000
FMI,2014-12-31,USD,10658000,18680000,8022000,8022000,-14401000,17220000,7839000,27133000,None,None,None,-1000,None,1103000,2074000,2074000,-13297000,None,None,8003000,-13297000,-14401000,-12327000,-13297000
FMI,2014-09-30,USD,8946000,16448000,7502000,7502000,-12978000,14694000,7230000,24042000,None,None,None,2000,None,None,2118000,2118000,-12980000,None,None,-12980000,-12980000,-12978000,-10860000,-12980000
FMI,2014-06-30,USD,7877000,14496000,6619000,6619000,-13763000,12995000,8645000,23728000,None,None,None,16000,None,None,2088000,2088000,-13779000,None,None,-13779000,-13779000,-13763000,-11675000,-13779000
FMI,2014-03-31,USD,6164000,11455000,5291000,5291000,-12141000,11390000,6915000,20220000,None,None,None,25000,None,None,1915000,1915000,-12166000,None,None,-12166000,-12166000,-12141000,-10226000,-12166000
FMI,2013-12-31,USD,5458000,9662000,4204000,2357000,-13490000,12114000,6834000,23584000,None,None,None,33000,None,None,1847000,4197000,None,None,None,-13091000,-13091000,-13490000,-9293000,-13091000
FMI,2013-09-30,USD,5350000,8208000,2858000,2858000,-11124000,9486000,6988000,16474000,None,None,None,61000,None,-1278000,1086000,1086000,-12463000,None,None,-12463000,-12463000,-11124000,-10038000,-12463000
