SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EPRT,2020-12-31,USD,38983000,41111000,2425000,2126000,35360000,4738000,None,27061000,None,-7764000,52000,7764000,None,52000,None,19004000,5726000,56000,7764000,5705000,10257000,35360000,54364000,5670000
EPRT,2020-09-30,USD,42099000,42909000,825000,810000,12333000,5917000,None,23104000,None,-7651000,58000,7651000,None,58000,None,13966000,12318000,55000,7651000,12335000,15253000,12333000,26299000,12263000
EPRT,2020-06-30,USD,37931000,38503000,620000,572000,10370000,6253000,None,21203000,None,-7403000,144000,7403000,None,144000,None,13464000,10451000,70000,7403000,10444000,5443000,10370000,23834000,10381000
EPRT,2020-03-31,USD,41114000,41487000,841000,373000,14767000,7536000,None,20921000,None,-6833000,231000,6833000,None,231000,None,13012000,13990000,31000,8681000,14043000,-23912000,14767000,27779000,13959000
EPRT,2019-12-31,USD,38469000,39204000,736000,736000,15536000,5290000,None,18665000,None,-6963000,71000,6963000,None,None,None,12378000,14615000,94000,2610000,14626000,17574000,15536000,27914000,14521000
EPRT,2019-09-30,USD,35849000,36291000,442000,442000,14057000,7530000,None,18672000,None,-7207000,114000,7207000,None,114000,None,11141000,13309000,66000,7207000,14105000,11154000,14057000,25198000,13243000
EPRT,2019-06-30,USD,32755000,32755000,645000,645000,32755000,4737000,None,15323000,None,-5779000,518000,5779000,None,518000,None,10105000,8027000,76000,10132000,32755000,7951000,32755000,42860000,7951000
EPRT,2019-03-31,USD,31107000,31107000,1247000,1247000,31107000,4188000,None,14748000,None,-7089000,91000,7089000,None,91000,None,9120000,6194000,67000,7089000,31107000,6127000,31107000,40227000,6127000
EPRT,2018-12-31,USD,28650000,28650000,759000,759000,28650000,3890000,None,13451000,None,-6718000,None,6718000,None,None,None,8510000,6056000,52000,6718000,28650000,5780000,28650000,16651000,5780000
EPRT,2018-09-30,USD,25742000,25742000,494000,494000,25742000,3529000,None,13243000,None,-6563000,None,6563000,None,655000,None,8763000,5350000,26000,6563000,25742000,5324000,25742000,15841000,5324000
EPRT,2018-06-30,USD,21313000,21664000,380000,380000,16757000,2987000,None,11505000,None,None,None,8634000,None,2412000,None,7611000,3486000,87000,None,1087000,3400000,16757000,24368000,3399000
EPRT,2018-03-31,USD,19798000,20167000,347000,347000,1103000,3356000,None,10014000,None,None,None,8276000,None,None,None,6468000,1139000,30000,None,3499000,1109000,1103000,7571000,1109000
EPRT,2017-12-31,USD,39148000,17466000,14085000,14085000,3247000,6599000,None,21508000,None,None,None,7382000,None,None,None,6275000,3273000,128000,None,5774000,3145000,3247000,9522000,3145000
EPRT,2017-09-30,USD,20594000,13580000,6399000,6399000,501000,2337000,None,13115000,None,None,None,6317000,None,None,None,5154000,513000,-9000,None,-359000,522000,501000,5655000,522000
EPRT,2017-06-30,USD,-17373000,13317000,5213000,5213000,5775000,2330000,None,-11261000,None,None,None,5160000,None,None,None,4305000,2082000,35000,None,298000,2047000,-6260000,None,2046000
EPRT,2017-03-31,USD,9882000,10091000,4142000,4142000,4009000,1945000,None,5937000,None,None,None,3746000,None,None,None,None,589000,6000,None,583000,None,4154000,None,583000
