SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
IPHS,2019-09-30,USD,32664000,189349000,156685000,156685000,13682000,17803000,1179000,18982000,None,None,None,3913000,None,None,None,None,9324000,2873000,None,6451000,None,24367000,None,6451000
IPHS,2019-06-30,USD,36392000,185038000,148646000,148646000,14899000,20261000,1232000,21493000,None,None,None,3815000,None,470000,None,None,11490000,10089000,None,1401000,None,15369000,None,1401000
IPHS,2019-03-31,USD,36412000,191414000,155002000,155002000,15630000,19442000,1340000,20782000,None,None,None,3622000,None,381000,None,None,12312000,3618000,None,8694000,None,16011000,None,8694000
IPHS,2018-12-31,USD,32851000,192743000,159892000,159892000,15778000,15986000,1087000,176965000,None,None,None,-4018000,None,-119000,None,None,7826000,3006000,None,4820000,None,15778000,None,4820000
IPHS,2018-09-30,USD,35228000,196934000,161706000,161706000,14463000,19525000,1240000,182471000,None,None,None,-3446000,None,531000,None,None,11580000,-2510000,None,14090000,None,14463000,None,14090000
IPHS,2018-06-30,USD,36385000,206725000,170340000,170340000,12544000,22503000,1338000,23841000,None,None,None,3198000,None,-1136000,None,None,8223000,1977000,None,6246000,None,12544000,None,6246000
IPHS,2018-03-31,USD,42227000,205440000,163213000,163213000,19096000,21720000,1411000,23931000,None,None,None,2904000,None,196000,None,None,15603000,4688000,None,10915000,None,19096000,None,10915000
IPHS,2017-12-31,USD,32441000,193101000,149265000,149265000,9261000,63948000,3150000,-67098000,None,None,None,2823000,None,543000,None,None,7231000,18514000,None,-11131000,None,9358000,None,-11283000
IPHS,2017-09-30,USD,40969000,183839000,132992000,132992000,19010000,19019000,1065000,21959000,None,None,None,1774000,None,-100000,None,None,17280000,5698000,None,11582000,None,18910000,None,11582000
IPHS,2017-06-30,USD,39076000,179140000,130514000,130514000,18377000,19867000,818000,-20685000,None,None,None,1558000,None,78000,None,None,17017000,5794000,None,11076000,None,18469000,None,11223000
IPHS,2017-03-31,USD,36543000,165944000,119820000,119820000,16391000,19308000,830000,-20138000,None,None,None,1422000,None,57000,None,None,15109000,4186000,None,10923000,None,16462000,None,10923000
IPHS,2016-12-31,USD,32986000,167790000,125932000,125932000,16890000,15839000,826000,-16665000,None,None,None,2088000,None,-685000,None,None,13594000,2851000,None,10743000,None,15636000,None,9382000
IPHS,2016-09-30,USD,40540000,186037000,135454000,135454000,23672000,17749000,896000,-18645000,None,None,None,1964000,None,-110000,None,None,19870000,6227000,None,13721000,None,21785000,None,13643000
IPHS,2016-06-30,USD,36150000,181888000,136456000,136456000,19397000,15732000,1021000,-16753000,None,None,None,1959000,None,-355000,None,None,17129000,5025000,None,12104000,None,19042000,None,12104000
IPHS,2016-03-31,USD,40716000,189630000,139487000,139487000,21442000,18235000,996000,-19231000,None,None,None,1879000,None,39000,None,None,19725000,6883000,None,12700000,None,21524000,None,12842000
IPHS,2015-12-31,USD,24687000,170632000,136491000,136491000,-3663000,27278000,1072000,-28350000,None,None,None,3150000,None,1179000,None,None,-5579000,-684000,None,-4895000,None,-2484000,None,-4633000
IPHS,2015-09-30,USD,37121000,199612000,150743000,150743000,12560000,23368000,1193000,-24561000,None,None,None,1927000,None,-2629000,None,None,8062000,2346000,None,5716000,None,9931000,None,5433000
IPHS,2015-06-30,USD,40995000,217294000,165537000,165537000,21265000,18667000,1063000,-19730000,None,None,None,1448000,None,-117000,None,None,19745000,6142000,None,13617000,None,21148000,None,13603000
IPHS,2015-03-31,USD,40526000,201609000,151212000,151212000,21361000,17991000,1174000,-19165000,None,None,None,1169000,None,-2315000,None,None,17895000,5952000,None,12241000,None,19046000,None,11943000
IPHS,2014-12-31,USD,41996000,194488000,143674000,143674000,22666000,17945000,1385000,-19330000,None,None,None,1495000,None,-3322000,None,None,17912000,7690000,None,10222000,None,19344000,None,11328000
IPHS,2014-09-30,USD,50963000,208815000,148608000,148608000,30376000,19419000,1168000,-20587000,None,None,None,1138000,None,-1804000,None,None,27483000,9163000,None,18466000,None,28572000,None,18320000
