SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TLLP,2017-03-31,USD,361000000,420000000,59000000,59000000,150000000,153000000,None,0,None,None,None,60000000,None,None,None,None,90000000,0,None,92000000,None,150000000,None,92000000
TLLP,2016-12-31,USD,319000000,319000000,0,0,106000000,156000000,None,0,None,None,None,53000000,None,None,None,None,69000000,0,None,72000000,None,122000000,None,72000000
TLLP,2016-09-30,USD,528000000,308000000,-220000000,-220000000,130000000,350000000,None,0,None,None,None,49000000,None,None,None,None,79000000,0,None,82000000,None,128000000,None,82000000
TLLP,2016-06-30,USD,73000000,293000000,220000000,220000000,132000000,101000000,None,0,None,None,None,45000000,None,None,None,None,87000000,0,None,90000000,None,132000000,None,90000000
TLLP,2016-03-31,USD,188000000,300000000,112000000,112000000,126000000,17000000,None,0,None,None,None,44000000,None,None,None,None,87000000,0,None,91000000,None,131000000,None,91000000
