SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
HYRE,2020-09-30,USD,2896460,6813825,3917365,3917365,-1768201,3904975,759686,4664661,None,-22787,None,22787,3448404,-48632,None,17003,-1839620,0,22787,-1839620,-1839620,-1768201,-1751198,-1839620
HYRE,2020-06-30,USD,2537662,5583388,3045726,3045726,-3859968,5782164,615466,6397630,None,-11310,None,11310,2764181,17803,None,None,-3853475,0,11310,-3853475,-3853475,-3859968,None,-3853475
HYRE,2020-03-31,USD,2175112,5780413,3605301,3605301,-4087045,5518344,743813,6262157,None,-19,-20,19,3065772,29648,19157,None,-4057416,800,19,-4058216,-4058216,-4087045,None,-4058216
HYRE,2019-12-31,USD,-584108,4832835,5416943,5416943,-5198889,3727511,887270,4614781,None,0,None,0,2551275,50264,None,None,-5148625,800,0,-5149425,-5149425,-5198889,None,-5149425
HYRE,2019-09-30,USD,2337934,3710272,1372338,1372338,-3683240,5460932,560242,6021174,None,-639,-640,639,1996362,61214,None,None,-3622665,None,639,-3622665,-3622665,-3683240,None,-3622665
HYRE,2019-06-30,USD,2307105,3801092,1493987,1493987,-2078540,3826988,568657,4385645,None,-1051,-1050,1051,2143171,30902,None,None,-2048689,None,1051,-2048689,-2048689,-2078540,None,-2048689
HYRE,2019-03-31,USD,1951450,3510725,1559275,1559275,-1728889,3200343,479996,3680339,None,-810,-810,810,1886583,32101,None,None,-1697600,None,810,-1697598,-1697598,-1728889,None,-1697598
HYRE,2018-12-31,USD,1694487,4893875,1408958,1408958,-2645410,4035181,304716,4339897,None,-592,None,592,1614869,-100,None,None,-2646102,800,592,-19840904,-19840904,-2645410,None,-2646902
HYRE,2018-09-30,USD,1450250,895522,1235702,1235702,-1769515,2631799,587966,3219765,None,-3261,None,3261,1447612,-6678,None,None,1779454,None,3261,15406317,15406317,-1769515,None,-1779454
HYRE,2018-06-30,USD,1076952,2273499,1196547,1196547,-3169681,3949675,296958,4246633,None,None,None,1874685,None,2081,None,None,-5042285,None,None,-5042285,None,-3169681,None,-5042285
HYRE,2018-03-31,USD,423311,1714183,1290872,1290872,-1574057,1772281,225087,1997368,None,None,None,161773,None,-31201,None,None,-1767031,None,None,-1767031,None,-1574057,None,-1767031
HYRE,2017-12-31,USD,85674,1259020,1173346,1174000,-1362928,1448000,264229,1448602,None,None,None,26839,None,-800,None,None,-4270932,-200,None,-4271732,None,-1362928,None,-1390567
HYRE,2017-09-30,USD,116561,828285,711724,712000,-1267008,1384000,225743,1383569,None,None,None,21251,None,0,None,None,-308289,1000,None,-307489,None,-1267008,None,-768875
HYRE,2017-06-30,USD,72219,631245,559026,559000,-756857,829000,115599,829076,None,None,None,14299,None,2281,None,None,-7073,2400,None,-9473,None,-756857,None,-768875
