SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GLRE,2020-12-31,USD,169417000,169417000,None,None,41400000,4325000,None,128017000,None,-1578000,-3050000,1578000,None,None,None,None,41400000,None,None,41400000,None,41400000,None,42016000
GLRE,2020-09-30,USD,123985000,123985000,None,None,2183000,2972000,None,121802000,None,-1579000,302000,1579000,None,None,None,None,2183000,None,None,2183000,None,2183000,None,2183000
GLRE,2020-06-30,USD,114745000,112446000,None,None,553000,6149000,None,112509000,None,-1562000,538000,1562000,None,None,None,None,-63000,None,None,-63000,None,1506000,None,-63000
GLRE,2020-03-31,USD,75945000,116971000,None,None,-44607000,6794000,None,156817000,None,-1561000,5754000,1561000,None,None,None,None,-39846000,424000,None,-40270000,None,-38278000,None,-40270000
GLRE,2019-12-31,USD,-20879000,105136000,121608000,121608000,-30300000,7338000,None,134799000,None,-1579000,2385000,1579000,None,None,None,None,-29663000,683000,None,-30346000,None,-28084000,None,-30346000
GLRE,2019-09-30,USD,15184000,132649000,123924000,123924000,3227000,7725000,None,127688000,None,-1578000,3593000,1578000,None,None,None,None,4961000,-179000,None,5140000,None,6546000,None,5140000
GLRE,2019-06-30,USD,140349000,124808000,115648000,115648000,12596000,7919000,None,109588000,None,-1562000,4144000,1562000,None,None,None,None,15220000,-94000,None,15314000,None,16789000,None,15314000
GLRE,2019-03-31,USD,158754000,126498000,144391000,144391000,5956000,6840000,None,120519000,None,-1544000,23000,1544000,None,None,None,None,5979000,73000,None,5906000,None,7530000,None,5906000
GLRE,2018-12-31,USD,62259000,62259000,134766000,134766000,-870326000,5123000,0,932585000,None,None,None,-1500000,None,1200000,None,None,-79208000,1780000,None,-80988000,None,-77217000,None,-80819000
GLRE,2018-09-30,USD,2636000,-2636000,115111000,115111000,155719000,7136000,0,-123174000,None,None,None,-5328000,None,None,None,None,-90629000,-355000,None,-90274000,None,-89147000,None,-89115000
GLRE,2018-06-30,USD,3269000,88084000,84815000,84815000,214480000,6958000,0,-126396000,None,None,None,-7309000,None,None,None,None,-38312000,-323000,None,-37989000,None,-38187000,None,-37368000
GLRE,2018-03-31,USD,-95683000,141000,95824000,95824000,146130000,5956000,0,-145989000,None,None,None,-6209000,None,None,None,None,-145848000,-770000,None,-145078000,None,-145756000,None,-142752000
GLRE,2017-12-31,USD,1877000,124535000,122658000,122658000,-1075869000,17785000,0,1200404000,None,None,None,-23937000,None,None,None,None,-38276000,-342000,None,-37934000,None,-1075869000,None,-37732000
GLRE,2017-09-30,USD,67231000,236149000,168918000,168918000,451280000,8111000,0,-215131000,None,None,None,0,None,None,None,None,21018000,65000,None,20953000,None,21109000,None,19875000
GLRE,2017-06-30,USD,15462000,121478000,106016000,106016000,279270000,6255000,0,-157792000,None,None,None,0,None,None,None,None,-36314000,-295000,None,-36019000,None,-36222000,None,-35469000
GLRE,2017-03-31,USD,58701000,163513000,104812000,104812000,318279000,6651000,0,-154766000,None,None,None,0,None,None,None,None,8747000,121000,None,8626000,None,8839000,None,8374000
GLRE,2016-12-31,USD,188735000,188735000,131547000,131547000,-755154000,6786000,0,943889000,None,None,None,-22334000,None,None,None,None,50310000,258000,None,50052000,None,-755154000,None,49196000
GLRE,2016-09-30,USD,145545000,145545000,107311000,107311000,259793000,6842000,0,-114248000,None,None,None,0,None,None,None,None,31297000,305000,None,30992000,None,259793000,None,30011000
GLRE,2016-06-30,USD,87810000,87810000,146860000,146860000,239664000,4893000,0,-151854000,None,None,None,0,None,None,None,None,-64044000,-258000,None,-63786000,None,239664000,None,-62995000
GLRE,2016-03-31,USD,166276000,166276000,129631000,129631000,302906000,6897000,0,-136630000,None,None,None,0,None,None,None,None,29646000,204000,None,29442000,None,302906000,None,28669000
GLRE,2015-12-31,USD,73748000,73748000,113097000,113097000,-721633000,4897000,0,795381000,None,None,None,-31092000,None,None,None,None,-44347000,-361000,None,-43986000,None,-721633000,None,-43105000
