SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
STWD,2020-12-31,USD,260254000,290562000,30308000,30308000,189638000,47017000,None,70440000,None,104087000,206351000,102264000,-21732000,-406000,None,23423000,120349000,13381000,103541000,106968000,108676000,189638000,213061000,106968000
STWD,2020-09-30,USD,180059000,267427000,87368000,52649000,116828000,39478000,None,63059000,None,85609000,181590000,95981000,-2334000,357000,None,23581000,166677000,14843000,95981000,151834000,151253000,116828000,140409000,151834000
STWD,2020-06-30,USD,265606000,265606000,0,52747000,209406000,32677000,None,56098000,None,84254000,185747000,101493000,-10641000,204000,None,23421000,138358000,-1298000,103700000,139656000,146638000,209406000,232827000,139656000
STWD,2020-03-31,USD,312560000,312560000,0,68942000,249490000,38702000,None,62682000,None,112642000,232667000,120025000,-23992000,126000,None,23980000,-73498000,-6729000,120195000,-66769000,-81817000,249490000,273470000,-66769000
STWD,2019-12-31,USD,378302000,286428000,-91874000,74013000,306385000,42838000,None,71329000,None,76102000,196877000,120775000,1027000,-84000,None,27247000,176721000,4852000,129307000,171869000,170424000,306385000,333632000,171869000
STWD,2019-09-30,USD,196456000,288330000,91874000,61806000,128298000,39766000,None,68035000,None,65550000,188706000,123156000,2282000,-50000,None,28269000,144909000,4513000,127780000,140396000,135649000,128298000,156567000,140396000
STWD,2019-06-30,USD,311181000,311181000,0,53178000,311181000,37578000,None,66130000,None,83885000,214011000,130126000,-9000000,0,None,28552000,130549000,3533000,132942000,311181000,132446000,311181000,339733000,127016000
STWD,2019-03-31,USD,310480000,310480000,0,53117000,310480000,34930000,None,64184000,None,66376000,201048000,134672000,1208000,-73000,None,29254000,70717000,334000,137970000,310480000,76508000,310480000,339734000,70383000
STWD,2018-12-31,USD,293418000,293418000,-94908000,-202346000,293418000,37259000,None,66721000,None,69235000,195990000,126755000,88439000,3000,None,29462000,92982000,850000,129837000,293418000,99932000,293418000,750803000,92132000
STWD,2018-09-30,USD,285719000,285719000,29263000,159368000,285719000,31203000,None,65496000,None,63351000,166009000,102658000,97003000,-1421000,None,34293000,92817000,8281000,105198000,285719000,89381000,285719000,87616000,84536000
STWD,2018-06-30,USD,269556000,269556000,32897000,151983000,269556000,35528000,None,72678000,None,70902000,162494000,91592000,108919000,498000,None,37150000,112573000,3343000,91778000,269556000,117090000,269556000,54728000,109230000
STWD,2018-03-31,USD,260587000,260587000,28155000,147518000,260587000,32142000,None,63911000,None,65706000,152889000,87183000,78321000,108000,None,31744000,102788000,2856000,87183000,260587000,104794000,260587000,78908000,99932000
STWD,2017-12-31,USD,224903000,242832000,17929000,151317000,32199000,33746000,None,60251000,None,73430000,155488000,82058000,72335000,1760000,None,26472000,105841000,13237000,82057000,92604000,97257000,32199000,58671000,92604000
STWD,2017-09-30,USD,202797000,226767000,23970000,131210000,38565000,32892000,None,55995000,None,74619000,151050000,76431000,47311000,28000,None,22871000,98244000,9816000,76431000,88428000,97718000,38565000,61436000,88428000
STWD,2017-06-30,USD,188545000,211569000,23024000,118974000,40058000,32520000,None,54552000,None,61665000,132982000,71317000,35283000,91000,None,22032000,126832000,9452000,71317000,117380000,133294000,40058000,62090000,117380000
STWD,2017-03-31,USD,177537000,198720000,21183000,111122000,33817000,30429000,None,54173000,None,61247000,127107000,65860000,52110000,365000,None,22228000,101375000,-983000,71776000,102358000,106287000,33817000,56045000,102358000
STWD,2016-12-31,USD,165530000,184477000,18947000,117086000,12382000,33264000,None,46882000,None,65288000,122850000,57562000,98951000,2512000,None,13601000,126167000,4877000,66343000,120256000,117180000,12382000,25983000,121290000
STWD,2016-09-30,USD,184567000,204705000,20138000,104873000,29374000,51470000,None,67533000,None,81318000,140400000,59082000,35845000,269000,None,15352000,108433000,2667000,59082000,105813000,113387000,29374000,44726000,105766000
STWD,2016-06-30,USD,184140000,199992000,15852000,97254000,43339000,35409000,None,54482000,None,80223000,137858000,57635000,42087000,8714000,None,19073000,112179000,706000,57635000,112071000,110643000,43339000,62412000,111473000
STWD,2016-03-31,USD,183599000,195493000,11894000,94138000,49173000,32798000,None,51658000,None,80415000,136935000,56520000,8771000,2015000,None,18760000,26751000,94000,56520000,27046000,30385000,49173000,67933000,26657000
