SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NTLA,2020-12-31,USD,6560000,6560000,0,None,-42399000,10763000,38231000,49029000,207000,207000,207000,None,6560000,177000,None,None,-42222000,None,None,-42192000,-42222000,-42399000,None,-42192000
NTLA,2020-09-30,USD,22220000,22220000,0,None,-28102000,10566000,39756000,50322000,262000,262000,262000,None,22220000,138000,None,None,-27964000,None,None,-27840000,-27964000,-28102000,None,-27840000
NTLA,2020-06-30,USD,16263000,16263000,0,None,-33034000,11526000,37771000,49297000,641000,641000,641000,None,16263000,423000,None,None,-32393000,None,None,-32393000,-32611000,-33034000,None,-32393000
NTLA,2020-03-31,USD,12916000,12916000,0,None,-33048000,11314000,34650000,45964000,1242000,1242000,1242000,None,12916000,1354000,None,None,-31806000,None,None,-31806000,-31694000,-33048000,None,-31806000
NTLA,2019-12-31,USD,-32168000,10935000,43103000,31731000,-29771000,8976000,31731000,40708000,1495000,1495000,1495000,None,10935000,None,None,None,-28276000,None,None,-28276000,-28351000,-29771000,None,-28276000
NTLA,2019-09-30,USD,10616000,10616000,10616000,27513000,-25328000,8431000,27513000,35944000,1694000,1694000,1694000,None,10616000,1775000,None,None,-23634000,None,None,-23634000,-23553000,-25328000,None,-23634000
NTLA,2019-06-30,USD,11118000,11118000,0,25460000,-27460000,13118000,25460000,38578000,1777000,1777000,1777000,None,11118000,1973000,None,None,-25683000,None,None,-25683000,-25683000,-27460000,None,-25683000
NTLA,2019-03-31,USD,10433000,10433000,10433000,23709000,-23809000,10533000,23709000,34242000,1869000,1869000,1869000,None,10433000,1956000,None,None,-21940000,None,None,-21940000,-21940000,-23809000,None,-21940000
NTLA,2018-12-31,USD,-91000,7880000,7880000,19918000,-20746000,8708000,19918000,28626000,1680000,None,None,None,7880000,None,None,None,-19066000,None,None,-19066000,-19066000,-20746000,None,-19066000
NTLA,2018-09-30,USD,-13000,7408000,7408000,23237000,-24099000,8270000,23237000,31507000,1397000,None,None,None,7408000,1397000,None,None,-22702000,None,None,-22702000,-22702000,-24099000,None,-22702000
NTLA,2018-06-30,USD,-7440000,7677000,15117000,23467000,-23595000,7805000,23467000,31272000,1376000,None,None,None,7677000,1376000,None,None,-22219000,None,None,-22219000,-22219000,-23595000,None,-22219000
NTLA,2018-03-31,USD,7469000,7469000,22493000,22493000,-22430000,7406000,22493000,29899000,1074000,None,None,None,7469000,1074000,None,None,-21356000,None,None,-21356000,-21356000,-22430000,None,-21356000
NTLA,2017-12-31,USD,6614000,6614000,30550000,30550000,-24715000,10213000,21170000,31437000,752000,None,None,None,-54000,None,None,None,-67543000,None,None,-23963000,-23963000,-24715000,None,-23963000
NTLA,2017-09-30,USD,7267000,7267000,22402000,22402000,-15875000,5711000,17481000,23242000,519000,None,None,None,-50000,519000,None,None,-15356000,None,None,-15356000,-15356000,-15875000,None,-15356000
NTLA,2017-06-30,USD,5917000,5917000,21223000,21223000,-16017000,6369000,15565000,21934000,424000,None,None,None,5917000,424000,None,None,-15593000,None,None,-15593000,-15593000,-16017000,None,-15593000
NTLA,2017-03-31,USD,6215000,6215000,18503000,18503000,-12948000,5732000,13431000,19163000,317000,None,None,None,6215000,317000,None,None,-12631000,None,None,-12631000,-12631000,-12948000,None,-12631000
NTLA,2016-12-31,USD,5616000,5616000,16044000,16044000,-10822000,5118000,11331000,16460000,259000,None,None,None,-11000,None,None,None,-31052000,None,None,-10563000,-10563000,-10822000,None,-10563000
NTLA,2016-09-30,USD,4869000,4869000,12301000,12301000,-7697000,4705000,7861000,12566000,215000,None,None,None,None,215000,None,None,-7482000,None,None,-7482000,-7482000,-7697000,None,-7482000
NTLA,2016-06-30,USD,4206000,4206000,10905000,10905000,-6946000,3729000,7423000,11152000,46000,None,None,None,None,46000,None,None,-6900000,None,None,-6900000,-6900000,-6946000,None,-6900000
