SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
VISN,2016-09-30,USD,None,12791000,11584000,11584000,None,4300000,251000,None,None,None,None,1261000,None,None,None,None,None,None,None,None,None,None,None,3206000
VISN,2016-06-30,USD,None,12362000,11003000,11003000,None,4212000,338000,None,None,None,None,1242000,None,None,None,None,None,None,None,None,None,None,None,None
VISN,2016-03-31,USD,None,7964000,8128000,8128000,None,4192000,337000,None,None,None,None,1181000,None,None,None,None,None,None,None,None,None,None,None,None
VISN,2015-12-31,USD,0,9470000,11083000,11083000,0,7024000,413000,0,None,None,None,1616000,None,None,None,None,0,0,None,0,None,0,None,0
VISN,2015-09-30,USD,0,11790000,12336000,12336000,0,5566000,405000,0,None,None,None,1459000,None,None,None,None,0,0,None,0,None,0,None,0
VISN,2015-06-30,USD,0,20204000,22693000,22693000,0,8486000,560000,0,None,None,None,2889000,None,None,None,None,0,0,None,0,None,0,None,0
VISN,2014-12-31,USD,16536000,21646000,23422000,23422000,0,11258000,0,0,None,None,None,1462000,None,None,None,None,0,26000,None,0,None,0,None,0
VISN,2014-09-30,USD,0,29651000,21201000,21201000,-1209000,7828000,0,0,None,None,None,1508000,None,None,None,None,-2444000,43000,None,0,None,0,None,-2421000
VISN,2014-06-30,USD,0,30469000,21398000,21398000,1209000,6962000,0,0,None,None,None,1167000,None,None,None,None,2444000,47000,None,0,None,0,None,2421000
VISN,2014-03-31,USD,0,22035000,21186000,21186000,0,7817000,0,0,None,None,None,432000,None,None,None,None,0,27000,None,0,None,0,None,0
VISN,2013-12-31,USD,18029000,32479000,23834000,23834000,0,7828000,0,0,None,None,None,294000,None,None,None,None,328000,218000,None,0,None,0,None,129000
VISN,2013-09-30,USD,0,28520000,20596000,20596000,0,9653000,0,0,None,None,None,292000,None,None,None,None,0,52000,None,0,None,0,None,0
VISN,2013-06-30,USD,0,26676000,21160000,21160000,0,9647000,0,0,None,None,None,529000,None,None,None,None,0,70000,None,0,None,0,None,0
VISN,2013-03-31,USD,0,17066000,21071000,21071000,0,9484000,0,0,None,None,None,311000,None,None,None,None,0,33000,None,0,None,0,None,0
VISN,2012-12-31,USD,1297000,26129000,24969000,24969000,0,14703000,0,0,None,None,None,642000,None,None,None,None,0,1058000,None,0,None,0,None,0
VISN,2012-09-30,USD,0,33178000,28685000,28685000,0,14767000,0,0,None,None,None,1029000,None,None,None,None,0,860000,None,0,None,0,None,0
VISN,2012-06-30,USD,0,28069000,30662000,30662000,0,14984000,0,0,None,None,None,545000,None,None,None,None,0,0,None,0,None,0,None,0
VISN,2012-03-31,USD,0,28292000,29503000,29503000,0,17203000,0,0,None,None,None,399000,None,None,None,None,0,0,None,0,None,0,None,0
VISN,2011-12-31,USD,62742000,53375000,31995000,31995000,2788000,18592000,0,0,None,None,None,1071000,None,None,None,None,1336000,-963000,None,0,None,0,None,1668000
VISN,2011-09-30,USD,0,50242000,32394000,32394000,3260000,14588000,0,0,None,None,None,1199000,None,None,None,None,179000,963000,None,0,None,0,None,0
VISN,2011-06-30,USD,0,45029000,31838000,31838000,565000,12626000,0,0,None,None,None,1185000,None,None,None,None,248000,771000,None,0,None,0,None,0
