SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FEYE,2020-12-31,USD,160459000,233813000,87043000,87043000,-26479000,122442000,63009000,186938000,None,-14511000,1875000,14511000,248102000,454000,9700000,11700000,-38661000,-58000,14511000,-38603000,-39883000,-26479000,-14779000,-38603000
FEYE,2020-09-30,USD,154054000,224827000,84405000,84406000,-26153000,117056000,61662000,180207000,None,-14353000,2164000,14353000,238460000,157000,8900000,11000000,-38185000,933000,14353000,-39118000,-40315000,-26153000,-15153000,-39118000
FEYE,2020-06-30,USD,148907000,214767000,80993000,80993000,-39570000,115323000,60596000,188477000,None,-15356000,2863000,15356000,229900000,-119000,9200000,11200000,-52182000,1094000,15356000,-53276000,-45296000,-39570000,-28370000,-53276000
FEYE,2020-03-31,USD,143136000,209150000,81586000,81586000,-62970000,127629000,67503000,206106000,None,-15846000,4424000,15846000,224722000,-989000,9000000,12000000,-75381000,925000,15846000,-76306000,-79155000,-62970000,-50970000,-76306000
FEYE,2019-12-31,USD,154375000,219775000,80711000,80711000,-35085000,121939000,67536000,189460000,None,-15703000,4757000,15703000,234386000,-757000,9700000,14500000,-46788000,2428000,15703000,-49216000,-49113000,-35085000,-20585000,-49216000
FEYE,2019-09-30,USD,146694000,209863000,79220000,79220000,-54716000,126072000,68857000,201410000,None,-15554000,5275000,15554000,225914000,40000,9900000,14300000,-64955000,540000,15554000,-65495000,-65388000,-54716000,-40416000,-65495000
FEYE,2019-06-30,USD,140215000,202201000,77393000,77393000,-56743000,129420000,67538000,196958000,None,-15407000,6137000,15407000,217608000,-770000,9400000,13000000,-66783000,540000,15407000,-67323000,-66151000,-56743000,-43743000,-67323000
FEYE,2019-03-31,USD,138976000,195553000,71568000,71568000,-63490000,131272000,67395000,202466000,None,-15263000,5848000,15263000,210544000,-288000,9200000,12100000,-73193000,2182000,15263000,-75375000,-73278000,-63490000,-51390000,-75375000
FEYE,2018-12-31,USD,147703000,200905000,69830000,69830000,-36701000,122153000,62251000,184404000,None,-15128000,None,15128000,216033000,-414000,8900000,12400000,-46973000,1424000,15128000,-48441000,-48151000,-36701000,-24301000,-48397000
FEYE,2018-09-30,USD,144217000,196675000,67434000,67434000,-36441000,118538000,62120000,180658000,None,-14976000,None,14976000,211651000,-1424000,9200000,12600000,-48337000,1700000,14976000,-49993000,-49087000,-36441000,-23841000,-50037000
FEYE,2018-06-30,USD,135414000,202696000,67282000,67282000,-48536000,120375000,63575000,183950000,None,-13605000,None,13605000,202696000,-12690000,9200000,12700000,-71459000,1400000,13605000,-72848000,-71878000,-48536000,-35836000,-72859000
FEYE,2018-03-31,USD,131141000,199070000,67929000,67929000,-60724000,125669000,66196000,191865000,None,-12717000,None,12717000,199070000,-276000,9400000,12600000,-70777000,1053000,12717000,-71830000,-73425000,-60724000,-48124000,-71830000
FEYE,2017-12-31,USD,132901000,189748000,69372000,69372000,-65787000,138830000,59858000,198688000,None,-12525000,None,12525000,207601000,-122000,9300000,14900000,-75794000,1232000,12525000,-77011000,-78693000,-65787000,-50887000,-77026000
FEYE,2017-09-30,USD,121385000,176992000,68218000,68218000,-61675000,118744000,64316000,183060000,None,-12611000,None,12611000,197366000,0,10500000,14800000,-71818000,1127000,12611000,-72960000,-72766000,-61675000,-46875000,-72945000
FEYE,2017-06-30,USD,118780000,185472000,66692000,66692000,-59430000,117463000,60747000,178210000,None,-12385000,None,12385000,191722000,-120000,11000000,14800000,-69767000,965000,12385000,-70732000,-70706000,-59430000,-44630000,-70732000
FEYE,2017-03-31,USD,109133000,173738000,64605000,64605000,-71714000,122495000,58352000,180847000,None,-12245000,None,12245000,184759000,232000,11000000,14800000,-81695000,1293000,12245000,-82988000,-82665000,-71714000,-56914000,-82988000
FEYE,2016-12-31,USD,120738000,172564000,63958000,63958000,-49060000,115224000,54574000,169798000,None,-12132000,None,12132000,None,-2404000,11700000,16100000,-61793000,-257000,12132000,-61536000,-62821000,-49060000,-32960000,-61536000
FEYE,2016-09-30,USD,117358000,174392000,69053000,69053000,-111346000,143616000,62665000,228704000,None,-12019000,None,12019000,None,-467000,12600000,16200000,-122145000,1228000,12019000,-123373000,-124243000,-111346000,-95146000,-123373000
FEYE,2016-06-30,USD,107614000,175041000,67427000,67427000,-127509000,155214000,76372000,235123000,None,-11909000,None,11909000,None,-1191000,13100000,16500000,-138982000,338000,11909000,-139320000,-138845000,-127509000,-111009000,-139320000
FEYE,2016-03-31,USD,96536000,167966000,71430000,71430000,-156401000,165284000,85983000,252937000,None,-11809000,None,11809000,None,815000,14100000,15200000,-165930000,-10030000,11809000,-155900000,-153737000,-156401000,-141201000,-155900000
