SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CDTX,2020-12-31,USD,-1000,-1000,None,None,-21548000,4148000,21129000,25277000,None,-1000,None,1000,0,-262000,None,67000,-21634000,None,1000,-21634000,-21634000,-21548000,-21481000,-21634000
CDTX,2020-09-30,USD,-2000,-2000,None,None,-17529000,3687000,16258000,19945000,None,-2000,None,2000,0,None,None,76000,-17632000,None,2000,-17632000,-17632000,-17529000,-17453000,-17632000
