SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AVRO,2020-12-31,USD,None,0,None,None,-28064000,8477000,19587000,28064000,None,13000,13000,None,None,None,None,None,-28131000,None,None,-28131000,None,-28064000,None,-28131000
AVRO,2020-09-30,USD,None,0,None,None,-36718000,8209000,28509000,36718000,None,12000,12000,None,None,-62000,None,None,-36780000,None,None,-36780000,None,-36404000,None,-36780000
AVRO,2020-06-30,USD,None,0,None,None,-28857000,7991000,20866000,28857000,None,62000,62000,None,None,29000,None,None,-28828000,None,None,-28828000,None,-28556000,None,-28828000
AVRO,2020-03-31,USD,None,0,None,None,-26589000,8315000,18274000,26589000,None,632000,632000,None,None,616000,None,None,-25973000,None,None,-25973000,None,-26306000,None,-25973000
AVRO,2019-12-31,USD,None,0,None,None,-23433000,6214000,17219000,23433000,None,788000,788000,None,None,None,None,None,-22662000,None,None,-22662000,None,-23188000,None,-22662000
AVRO,2019-09-30,USD,None,0,None,None,-18064000,5022000,13042000,18064000,None,925000,925000,None,None,919000,None,None,-17145000,None,None,-17145000,None,-17849000,None,-17145000
AVRO,2019-06-30,USD,None,0,None,None,-16612000,4345000,12267000,16612000,None,565000,565000,None,None,557000,None,None,-16055000,None,None,-16055000,None,-16412000,None,-16055000
AVRO,2019-03-31,USD,None,0,None,None,-17700000,5254000,12446000,17700000,None,657000,597000,None,None,597000,None,None,-17103000,None,None,-17103000,None,-17510000,None,-17103000
AVRO,2018-12-31,USD,0,0,0,0,-16676000,3867000,12809000,16676000,None,None,None,0,None,None,None,None,-16021000,0,None,-16021000,None,-16492000,None,-16021000
AVRO,2018-09-30,USD,0,0,0,0,-12232000,3000000,9232000,-12232000,None,None,None,0,None,641000,None,None,-11591000,0,None,-11591000,None,-12102000,None,-11591000
AVRO,2018-06-30,USD,0,0,0,0,-9547000,2140000,7407000,-9547000,None,None,None,0,None,-960000,None,None,-10507000,0,None,-10507000,None,-10507000,None,-10507000
AVRO,2018-03-31,USD,0,0,0,0,-7788000,2141000,5647000,7788000,None,None,None,0,None,None,None,None,-8242000,0,None,-8242000,None,-7788000,None,-8242000
AVRO,2017-12-31,USD,0,0,0,0,-12016000,7413000,6465000,12016000,None,None,None,0,None,None,None,None,-12207000,0,None,-12207000,None,-12016000,None,-12207000
AVRO,2017-09-30,USD,0,0,0,0,-7916000,6357000,5411000,7916000,None,None,None,0,None,None,None,None,-8061000,0,None,-8061000,None,-7916000,None,-8061000
AVRO,2017-06-30,USD,0,0,0,0,3590000,2529000,1881000,-3590000,None,None,None,0,None,None,None,None,3697000,0,None,3697000,None,3590000,None,3697000
AVRO,2017-03-31,USD,0,0,0,0,-2044000,2042000,1434000,2044000,None,None,None,0,None,None,None,None,-2077000,0,None,-2077000,None,-2044000,None,-2077000
AVRO,2016-12-31,USD,0,0,0,0,-4625000,4625000,2663000,4625000,None,None,None,0,None,None,None,None,-4664000,0,None,-4664000,None,-4625000,None,-4664000
