SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NTGR,2020-12-31,USD,111116000,367632000,255957000,255957000,33842000,56711000,23376000,77274000,27000,27000,27000,None,367632000,-390000,3200000,1500000,33479000,2531000,None,30948000,31025000,33842000,35342000,30948000
NTGR,2020-09-30,USD,113494000,378114000,264620000,264620000,32166000,56261000,24529000,81328000,98000,98000,98000,None,378114000,-515000,3300000,1500000,31749000,6214000,None,25535000,25416000,32166000,33666000,25535000
NTGR,2020-06-30,USD,81301000,280052000,198751000,198751000,8867000,49865000,21144000,72434000,49000,49000,49000,None,280052000,314000,3200000,1600000,9230000,3247000,None,5983000,5619000,8867000,10467000,5983000
NTGR,2020-03-31,USD,66241000,229963000,163722000,163722000,669000,46165000,19739000,65572000,262000,262000,262000,None,229963000,-4586000,3000000,1600000,-3673000,500000,None,-4155000,-3823000,669000,2269000,-4173000
NTGR,2019-12-31,USD,69583000,253581000,183388000,183388000,-211000,48228000,20799000,69794000,417000,417000,417000,None,253581000,419000,3200000,1600000,625000,1045000,None,-420000,-381000,-211000,1389000,-420000
NTGR,2019-09-30,USD,77192000,265858000,188666000,188666000,12065000,45378000,19537000,65127000,639000,639000,639000,None,265858000,-403000,3000000,1600000,12301000,-228000,None,12529000,12499000,12065000,13665000,12529000
NTGR,2019-06-30,USD,65445000,230852000,165407000,165407000,65445000,45004000,18814000,65119000,782000,782000,782000,None,230852000,487000,3200000,1700000,1595000,756000,None,839000,839000,65445000,67145000,839000
NTGR,2019-03-31,USD,82008000,249082000,167074000,167074000,82008000,48972000,18832000,68000000,701000,701000,701000,None,249082000,341000,2900000,2100000,15050000,2207000,None,12843000,12843000,82008000,84108000,12843000
NTGR,2018-12-31,USD,90654000,288928000,198274000,-57392000,90654000,17426000,-13155000,-19782000,670000,None,None,None,288928000,-128000,300000,1000000,-261000,19210000,None,-535000,-27839000,90654000,24611000,-19471000
NTGR,2018-09-30,USD,94445000,269411000,174966000,276394000,94445000,72273000,35253000,114581000,1490000,None,None,None,269411000,829000,3600000,2300000,15432000,5483000,None,16310000,9150000,94445000,11911000,9949000
NTGR,2018-06-30,USD,80280000,255276000,174996000,257648000,80280000,67431000,31371000,112167000,1072000,None,None,None,255276000,1061000,3300000,2500000,-3959000,1271000,None,533000,-5230000,80280000,-495000,-5230000
NTGR,2018-03-31,USD,76319000,245201000,168882000,240468000,76319000,60296000,28947000,96018000,748000,None,None,None,245201000,-1252000,3300000,2500000,5504000,-86000,None,1018000,5590000,76319000,10987000,5590000
NTGR,2017-12-31,USD,104079000,398937000,292978000,292978000,19301000,59215000,25436000,84778000,725000,None,None,None,-1007983000,640000,3400000,2500000,20666000,52600000,None,-31934000,-28023000,19301000,21801000,-31934000
NTGR,2017-09-30,USD,103095000,355483000,252388000,252388000,25394000,54540000,23127000,77701000,501000,None,None,None,355483000,666000,3300000,2700000,26561000,5767000,None,20794000,20842000,25394000,28094000,20794000
NTGR,2017-06-30,USD,91936000,330723000,238787000,238787000,19093000,49411000,23357000,72843000,482000,None,None,None,330723000,383000,3100000,3200000,19958000,5376000,None,14582000,9370000,19093000,22293000,14582000
NTGR,2017-03-31,USD,96932000,323657000,226725000,226725000,22789000,51423000,22683000,74143000,405000,None,None,None,323657000,335000,3400000,4500000,23529000,7535000,None,15994000,14458000,22789000,27289000,15994000
NTGR,2016-12-31,USD,110710000,364094000,257219000,257219000,33043000,54139000,23491000,77667000,359000,None,None,None,None,461000,3100000,4300000,33863000,11754000,None,22109000,23805000,33043000,37343000,22109000
NTGR,2016-09-30,USD,103122000,338458000,235336000,235336000,29856000,51448000,21935000,73266000,291000,None,None,None,None,116000,3400000,4200000,30263000,9144000,None,21119000,21302000,29856000,34056000,21119000
NTGR,2016-06-30,USD,97788000,311655000,213867000,213867000,25514000,49124000,21804000,72274000,279000,None,None,None,None,-332000,4200000,4300000,25461000,9427000,None,16034000,16574000,25514000,29814000,16034000
NTGR,2016-03-31,USD,100565000,310256000,209691000,209691000,25614000,50126000,22137000,74951000,234000,None,None,None,None,-366000,3900000,4200000,25482000,8893000,None,16589000,16105000,25614000,29814000,16589000
