SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
XRM,2018-06-30,USD,0,125284000,68357000,68357000,14652000,34322000,1613000,110894000,None,None,None,13130000,None,None,None,None,1740000,2516000,None,-4344000,None,14390000,None,-2113000
XRM,2018-03-31,USD,0,126075000,70581000,70581000,17048000,30185000,1568000,109450000,None,None,None,12765000,None,None,None,None,3568000,1337000,None,2231000,None,16625000,None,2231000
XRM,2017-12-31,USD,0,122392000,69596000,69596000,13974000,30157000,1558000,312337000,None,None,None,13184000,None,None,None,None,-4232000,5318000,None,-15795000,None,50260000,None,-9550000
XRM,2017-09-30,USD,0,118451000,65882000,65882000,15469000,28868000,1613000,1505000,None,None,None,13087000,None,None,None,None,2963000,1814000,None,-4017000,None,35937000,None,1149000
XRM,2017-06-30,USD,0,120339000,63228000,63228000,19169000,29826000,1666000,101477000,None,None,None,13281000,None,None,None,None,415000,3826000,None,8025000,None,-33578000,None,-3411000
XRM,2017-03-31,USD,0,119866000,64148000,64148000,17785000,29841000,1744000,0,None,None,None,13263000,None,None,None,None,-153000,2681000,None,-2859000,None,13110000,None,-2834000
XRM,2016-12-31,USD,0,113188000,63070000,63070000,11188000,30753000,1829000,414815000,None,None,None,12940000,None,None,None,None,-4220000,4725000,None,9786000,None,101504000,None,-8945000
XRM,2016-09-30,USD,0,119191000,66992000,66992000,13562000,30244000,1785000,0,None,None,None,12216000,None,None,None,None,-13313000,25000,None,-33514000,None,-59637000,None,-13338000
XRM,2016-06-30,USD,0,123973000,67390000,67390000,18183000,30008000,1546000,0,None,None,None,10658000,None,None,None,None,3977000,1867000,None,2110000,None,14635000,None,2110000
XRM,2016-03-31,USD,0,114965000,63434000,63434000,14369000,29168000,1940000,0,None,None,None,10341000,None,None,None,None,1220000,2665000,None,0,None,0,None,-1445000
XRM,2015-12-31,USD,0,115347000,63352000,63352000,12356000,32014000,1709000,416580000,None,None,None,10269000,None,None,None,None,-2069000,4256000,None,-4380000,None,60663000,None,-6325000
XRM,2015-09-30,USD,0,117739000,63578000,63578000,15001000,31952000,1841000,0,None,None,None,9775000,None,None,None,None,1669000,755000,None,0,None,0,None,914000
XRM,2015-06-30,USD,0,123128000,66511000,66511000,19076000,30366000,1892000,0,None,None,None,8705000,None,None,None,None,3977000,4679000,None,0,None,0,None,-702000
XRM,2015-03-31,USD,0,121029000,65234000,65234000,16419000,32134000,1962000,0,None,None,None,9664000,None,None,None,None,5508000,3775000,None,0,None,0,None,1733000
XRM,2014-12-31,USD,0,130967000,70095000,70095000,19914000,32846000,2004000,464605000,None,None,None,9783000,None,None,None,None,7800000,-3360000,None,-7382000,None,78327000,None,11160000
XRM,2014-09-30,USD,0,138858000,74769000,74769000,21257000,34238000,1909000,0,None,None,None,9411000,None,None,None,None,8747000,29218000,None,0,None,0,None,-20471000
XRM,2014-06-30,USD,0,139723000,75436000,75436000,19911000,35439000,2044000,0,None,None,None,8917000,None,None,None,None,3091000,2329000,None,0,None,0,None,762000
XRM,2014-03-31,USD,0,133384000,72569000,72569000,17245000,34921000,1946000,0,None,None,None,8657000,None,None,None,None,3060000,1893000,None,0,None,0,None,1167000
XRM,2013-12-31,USD,0,133721000,75644000,75644000,13874000,35219000,1970000,0,None,None,None,8984000,None,None,None,None,-1250000,-4692000,None,0,None,0,None,3442000
XRM,2013-09-30,USD,0,135042000,72865000,72865000,18484000,34902000,1799000,0,None,None,None,9379000,None,None,None,None,5167000,3063000,None,0,None,0,None,2104000
XRM,2013-06-30,USD,0,138324000,76588000,76588000,16770000,35880000,2089000,0,None,None,None,13112000,None,None,None,None,4599000,3489000,None,0,None,0,None,-1393000
