SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
VERI,2020-12-31,USD,12721000,16818000,4097000,2974000,-12332000,20005000,3706000,25356000,None,1000,1000,None,None,-19000,249000,1342000,-12351000,35000,None,-12386000,-12377000,-12332000,-10990000,-12386000
VERI,2020-09-30,USD,11165000,15718000,4553000,4553000,-10973000,16146000,3587000,22138000,None,2000,2000,None,None,-4000,264000,1346000,-10977000,36000,None,-11013000,-11007000,-10973000,-9627000,-11013000
VERI,2020-06-30,USD,8943000,13268000,4325000,4325000,-11556000,16803000,3696000,20499000,None,5000,5000,None,None,-235000,256000,1346000,-11791000,2000,None,-11793000,-11792000,-11556000,-10210000,-11793000
VERI,2020-03-31,USD,8093000,11904000,3811000,3811000,-12812000,17003000,3902000,20905000,None,77000,77000,None,None,131000,256000,1348000,-12681000,3000,None,-12684000,-12680000,-12812000,-11464000,-12684000
VERI,2019-12-31,USD,6884000,12448000,5564000,4098000,-14632000,19480000,5551000,21516000,None,87000,87000,None,None,None,265000,1345000,-14537000,347000,None,-14884000,-14879000,-14632000,-13287000,-14884000
VERI,2019-09-30,USD,8609000,12805000,4196000,4757000,-16196000,17233000,5473000,24805000,None,133000,133000,184000,None,184000,271000,1352000,-16012000,-1815000,None,-14197000,-14228000,-16196000,-14844000,-14197000
VERI,2019-06-30,USD,7708000,12270000,4562000,4562000,-16736000,18093000,6351000,24444000,None,160000,160000,None,None,51000,263000,1322000,-16685000,6000,None,-16691000,-16633000,-16736000,-15414000,-16691000
VERI,2019-03-31,USD,8253000,12125000,3872000,3872000,-16508000,17823000,6938000,24761000,None,169000,156000,None,None,211000,292000,841000,-16297000,9000,None,-16306000,-16292000,-16508000,-15667000,-16306000
VERI,2018-12-31,USD,7420000,10350000,3526000,3526000,-18043000,18260000,7203000,25463000,None,207000,None,None,None,None,274000,2071000,-17780000,5000,None,-17785000,-17727000,-18043000,-15972000,-17785000
VERI,2018-09-30,USD,5975000,7792000,1570000,1570000,-16265000,17022000,5218000,22240000,None,246000,None,None,None,329000,236000,292000,-15936000,5000,None,-15940000,-15881000,-16265000,-15973000,-15941000
VERI,2018-06-30,USD,3348000,4168000,820000,820000,-14453000,12655000,5146000,17801000,None,168000,None,None,None,133000,167000,307000,-14320000,10000,None,-14330000,-14239000,-14453000,-14146000,-14330000
VERI,2018-03-31,USD,3824000,4388000,564000,564000,-13230000,12526000,4528000,17054000,None,181000,None,None,None,183000,49000,306000,-13047000,2000,None,-13049000,-13122000,-13230000,-12924000,-13049000
VERI,2017-12-31,USD,3253000,3461000,246000,168000,-12828000,11724000,4357000,16081000,None,-38000,None,-14368000,None,None,20000,57000,-12789000,1000,None,-12790000,-12863000,-12828000,-12771000,-12790000
VERI,2017-09-30,USD,3427000,3755000,292000,292000,-19455000,19416000,3466000,22882000,None,36000,None,None,None,88000,9000,48000,-19367000,2000,None,-19369000,-19431000,-19455000,-19407000,-19369000
VERI,2017-06-30,USD,3751000,4087000,336000,336000,-7848000,8716000,2883000,11599000,None,-1880000,None,None,None,-13746000,12000,None,-21594000,1000,None,-21595000,-21595000,-7848000,None,-21595000
VERI,2017-03-31,USD,2912000,3108000,196000,196000,-6631000,6279000,3264000,9543000,None,None,None,None,None,786000,52000,None,-5845000,2000,None,-5847000,-5847000,-6631000,None,-5847000
VERI,2016-12-31,USD,1993000,2503000,510000,452000,-7353000,8552000,2543000,9346000,None,None,None,-3890000,None,None,None,None,-9063000,1000,None,-26979000,-9064000,-7353000,None,-9064000
VERI,2016-09-30,USD,1873000,2321000,448000,416000,-5969000,7842000,2181000,7842000,None,None,None,None,None,None,None,None,-7425000,2000,None,None,-7427000,-5969000,None,-7427000
VERI,2016-06-30,USD,1712000,2011000,299000,269000,-6528000,8240000,1646000,8240000,None,None,None,None,None,None,None,None,-6524000,1000,None,None,None,-6528000,None,-6525000
VERI,2016-03-31,USD,1756000,2076000,320000,289000,-3930000,5686000,1530000,5686000,None,None,None,None,None,None,None,None,-3961000,2000,None,None,None,-3930000,None,-3963000
