SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CCXI,2020-12-31,USD,4358000,4358000,None,None,-29581000,12712000,21227000,33939000,None,-295000,405000,700000,None,405000,None,None,-29876000,None,None,-29876000,None,-29176000,None,-29876000
CCXI,2020-09-30,USD,5027000,5027000,None,None,-23859000,10362000,18582000,28944000,None,-201000,499000,700000,None,499000,None,None,-24060000,None,None,-24060000,None,-23360000,None,-24060000
CCXI,2020-06-30,USD,49440000,49283000,None,None,20386000,10292000,18762000,29054000,None,-119000,576000,695000,None,576000,None,None,20267000,None,None,20267000,None,21492000,None,20267000
CCXI,2020-03-31,USD,6008000,5855000,None,None,-22123000,8820000,19311000,28131000,None,436000,984000,548000,None,984000,None,None,-21687000,None,None,-21687000,None,-20699000,None,-21687000
CCXI,2019-12-31,USD,10047000,9871000,19202000,19202000,-16123000,6968000,19202000,26170000,None,595000,1113000,518000,None,1113000,None,None,-15528000,None,None,-15528000,None,-14584000,None,-15528000
CCXI,2019-09-30,USD,10581000,10581000,18096000,18096000,-13631000,6116000,18096000,24212000,None,769000,1311000,542000,None,1311000,None,None,-12862000,None,None,-12862000,None,-11903000,None,-12862000
CCXI,2019-06-30,USD,7173000,7173000,17624000,17624000,-16021000,5570000,17624000,23194000,None,871000,1418000,547000,None,1418000,None,None,-15150000,None,None,-15150000,None,-14184000,None,-15150000
CCXI,2019-03-31,USD,8327000,8327000,15354000,15354000,-12528000,5501000,15354000,20855000,None,579000,579000,542000,None,1121000,None,None,-11949000,None,None,-11949000,None,-11027000,None,-11949000
CCXI,2018-12-31,USD,9332000,9332000,15100000,15100000,-11396000,5628000,15100000,20728000,None,None,None,446000,None,1057000,None,None,-10785000,0,None,-10785000,None,-10198000,None,-10785000
CCXI,2018-09-30,USD,8975000,8975000,15135000,15135000,-11533000,5373000,15135000,20508000,None,None,None,423000,None,1066000,None,None,-10890000,0,None,-10890000,None,-10323000,None,-10890000
CCXI,2018-06-30,USD,15022000,15022000,17759000,17759000,-7485000,4748000,17759000,22507000,None,None,None,181000,None,792000,None,None,-6874000,0,None,-6874000,None,-6577000,None,-6874000
CCXI,2018-03-31,USD,9546000,9546000,14742000,14742000,-9856000,4660000,14742000,19402000,None,None,None,174000,None,613000,None,None,-9417000,0,None,-9417000,None,-9132000,None,-9417000
CCXI,2017-12-31,USD,56301000,56301000,16902000,16902000,39292000,4128000,12881000,17009000,None,None,None,4000,None,367000,None,None,39655000,0,None,39655000,None,40769000,None,39655000
CCXI,2017-09-30,USD,9029000,9029000,15831000,15831000,-6910000,3624000,12315000,15939000,None,None,None,0,None,350000,None,None,-6560000,0,None,-6560000,None,-6802000,None,-6560000
CCXI,2017-06-30,USD,8937000,8937000,18408000,18408000,-9576000,4184000,14329000,18513000,None,None,None,0,None,336000,None,None,-9240000,0,None,-9240000,None,-9471000,None,-9240000
CCXI,2017-03-31,USD,8230000,8230000,14445000,14445000,-6313000,4573000,9970000,14543000,None,None,None,0,None,317000,None,None,-5996000,0,None,-5996000,None,-6215000,None,-5996000
CCXI,2016-12-31,USD,4889000,4684000,12717000,12717000,-7916000,3556000,9249000,12805000,None,None,None,-4000,None,251000,None,None,-7665000,0,None,-7665000,None,-7665000,None,-7665000
CCXI,2016-09-30,USD,4251000,4131000,11495000,11495000,-7331000,3193000,8389000,11582000,None,None,None,0,None,259000,None,None,-7072000,0,None,-7072000,None,-7072000,None,-7072000
CCXI,2016-06-30,USD,2795000,2620000,12852000,12852000,-10144000,3877000,9062000,12939000,None,None,None,0,None,161000,None,None,-9983000,0,None,-9983000,None,-9983000,None,-9983000
CCXI,2016-03-31,USD,0,0,15243000,15243000,-15329000,4084000,11245000,15329000,None,None,None,0,None,86000,None,None,-15243000,0,None,-15243000,None,-15243000,None,-15243000
CCXI,2015-12-31,USD,-33183000,0,33183000,33183000,-11660000,3430000,8230000,59500000,None,None,None,-4000,None,86000,None,None,-11574000,0,None,-11574000,None,-11574000,None,-11574000
