SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SNTA,2016-06-30,USD,None,None,3293000,3293000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SNTA,2016-03-31,USD,None,None,5201000,5201000,None,None,3407000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SNTA,2015-12-31,USD,None,None,8921000,8921000,None,None,7246000,None,None,None,None,156000,None,None,None,None,None,None,None,None,None,None,None,None
SNTA,2015-09-30,USD,None,None,17228000,17228000,None,None,14413000,None,None,None,None,234000,None,None,None,None,None,None,None,None,None,None,None,None
SNTA,2015-06-30,USD,None,None,19336000,19336000,None,None,16377000,None,None,None,None,296000,None,None,None,None,None,None,None,None,None,None,None,None
SNTA,2015-03-31,USD,None,None,20163000,20163000,None,None,16182000,None,None,None,None,375000,None,None,None,None,None,None,None,None,None,None,None,None
SNTA,2014-12-31,USD,None,None,19725000,19725000,None,None,15653000,None,None,None,None,458000,None,None,None,None,None,None,None,None,None,None,None,None
SNTA,2014-09-30,USD,None,None,19282000,19282000,None,None,16208000,None,None,None,None,517000,None,None,None,None,None,None,None,None,None,None,None,None
SNTA,2014-06-30,USD,None,None,21532000,21532000,None,None,18761000,None,None,None,None,585000,None,None,None,None,None,None,None,None,None,None,None,None
SNTA,2014-03-31,USD,None,None,20739000,20739000,None,None,17583000,None,None,None,None,650000,None,None,None,None,None,None,None,None,None,None,None,None
SNTA,2013-12-31,USD,None,None,23301000,23301000,None,None,19981000,None,None,None,None,718000,None,None,None,None,None,None,None,None,None,None,None,None
SNTA,2013-09-30,USD,None,None,21646000,21646000,None,None,17623000,None,None,None,None,721000,None,None,None,None,None,None,None,None,None,None,None,None
SNTA,2013-06-30,USD,None,None,21938000,21938000,None,None,17876000,None,None,None,None,724000,None,None,None,None,None,None,None,None,None,None,None,None
SNTA,2013-03-31,USD,None,None,20158000,20158000,None,None,16380000,None,None,None,None,470000,None,None,None,None,None,None,None,None,None,None,None,None
SNTA,2012-12-31,USD,None,None,17588000,17588000,None,None,14351000,None,None,None,None,420000,None,None,None,None,None,None,None,None,None,None,None,None
SNTA,2012-09-30,USD,None,None,14369000,14369000,None,None,11743000,None,None,None,None,457000,None,None,None,None,None,None,None,None,None,None,None,None
SNTA,2012-06-30,USD,None,None,13911000,13911000,None,None,11252000,None,None,None,None,486000,None,None,None,None,None,None,None,None,None,None,None,None
SNTA,2012-03-31,USD,None,147000,14482000,14482000,None,None,12066000,None,None,None,None,486000,None,None,None,None,None,None,None,None,None,None,None,None
SNTA,2011-12-31,USD,None,3423000,13371000,13371000,None,None,10859000,None,None,None,None,504000,None,None,None,None,None,None,None,None,None,None,None,None
SNTA,2011-09-30,USD,None,1664000,13532000,13532000,None,None,10751000,None,None,None,None,516000,None,None,None,None,None,None,None,None,None,None,None,None
SNTA,2011-06-30,USD,None,1354000,12979000,12979000,None,None,10418000,None,None,None,None,493000,None,None,None,None,None,None,None,None,None,None,None,None
