SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
USDP,2020-12-31,USD,31064000,31064000,0,14132000,7940000,-6499000,None,23124000,None,-1892000,0,1892000,1315000,27000,2300000,3100000,7129000,585000,1892000,6544000,8134000,7940000,11040000,6544000
USDP,2020-09-30,USD,31337000,31337000,0,13795000,8896000,4245000,None,22441000,None,-2045000,0,2045000,-612000,33000,2300000,3200000,5930000,-307000,2045000,6237000,6926000,8896000,12096000,6237000
USDP,2020-06-30,USD,27436000,27436000,0,8148000,5001000,4455000,None,22435000,None,-2256000,0,2256000,-1482000,111000,2100000,3200000,1374000,188000,2256000,1186000,4103000,5001000,8201000,1186000
USDP,2020-03-31,USD,30206000,30206000,0,10414000,-29500000,5173000,None,59706000,None,-2739000,0,2739000,-2775000,732000,2300000,3200000,-34288000,-507000,2739000,-33781000,-38303000,-29500000,-26300000,-33781000
USDP,2019-12-31,USD,29579000,29579000,0,10044000,4320000,-3504000,None,25259000,None,-2832000,0,2832000,418000,284000,2200000,3100000,2190000,50000,2832000,2140000,3119000,4320000,7420000,2140000
USDP,2019-09-30,USD,29894000,29894000,0,9565000,5731000,4346000,None,24163000,None,-3005000,0,3005000,-255000,49000,2100000,3200000,2520000,414000,3005000,2106000,1454000,5731000,8931000,2106000
USDP,2019-06-30,USD,26815000,26815000,0,8899000,5176000,4947000,None,21639000,None,-2982000,0,2982000,-1094000,-21000,2100000,3200000,1079000,128000,2982000,5176000,5176000,5176000,8376000,951000
USDP,2019-03-31,USD,27368000,27368000,0,9090000,5406000,4927000,None,21962000,None,-3187000,0,3187000,19603000,24000,1600000,3200000,1389000,70000,3187000,5406000,5406000,5406000,8606000,1319000
USDP,2018-12-31,USD,30330000,30330000,0,11475000,6366000,2928000,None,23964000,None,-3331000,2000,3333000,-71463000,55000,2100000,3100000,1470000,-422000,3333000,6366000,6366000,6366000,9466000,1892000
USDP,2018-09-30,USD,29586000,29586000,0,10777000,7822000,2463000,None,21764000,None,-2827000,0,2827000,23162000,1000,2100000,3200000,5498000,-430000,2827000,7822000,7822000,7822000,11022000,5928000
USDP,2018-06-30,USD,29577000,29577000,0,10530000,8247000,2455000,None,21330000,None,-2713000,0,2713000,23630000,-1000,2100000,3200000,5802000,-910000,2713000,8247000,8247000,8247000,11447000,6712000
USDP,2018-03-31,USD,29733000,29733000,0,11600000,7014000,2994000,None,22719000,None,-2485000,0,2485000,25097000,-71000,2100000,3200000,5693000,-907000,2485000,7014000,7014000,7014000,10214000,6600000
USDP,2017-12-31,USD,27614000,27614000,0,10720000,4316000,2316000,None,23298000,None,-2417000,0,2417000,678000,268000,-5664000,3100000,2438000,235000,2417000,2203000,1841000,4316000,7416000,2203000
USDP,2017-09-30,USD,28981000,28981000,0,10090000,8799000,2221000,None,20182000,None,-2384000,4000,2388000,581000,48000,5254000,3200000,6249000,-178000,2388000,6427000,8087000,8799000,11999000,6427000
USDP,2017-06-30,USD,26989000,26989000,0,8650000,8762000,2362000,None,18227000,None,-2513000,0,2513000,342000,-3000,4969000,3200000,5945000,-2434000,2513000,8379000,9593000,8762000,11962000,8379000
USDP,2017-03-31,USD,27752000,27752000,0,9420000,9236000,2315000,None,18516000,None,-2603000,4000,2607000,103000,-5000,4941000,3200000,6383000,1185000,2607000,5198000,5483000,9236000,12436000,5198000
USDP,2016-12-31,USD,28554000,28554000,0,10402000,6200000,-213000,None,22354000,None,-2549000,10000,2559000,1296000,1411000,8367000,3100000,5062000,1106000,2559000,3956000,2262000,6200000,9300000,3956000
USDP,2016-09-30,USD,28336000,28343000,7000,9994000,9500000,3251000,None,18843000,None,-2572000,None,2572000,363000,324000,4906000,3100000,7252000,-5579000,2572000,12831000,12726000,9500000,12600000,12831000
USDP,2016-06-30,USD,27878000,27878000,-2026000,-2026000,9417000,2856000,None,18461000,None,-2533000,None,2533000,915000,268000,4914000,3200000,7152000,1917000,2533000,5235000,5221000,9417000,12617000,5235000
USDP,2016-03-31,USD,26357000,26357000,-2043000,-2043000,7523000,3764000,None,18834000,None,-2183000,None,2183000,-1240000,-1393000,4905000,3200000,3947000,1797000,2183000,2150000,2944000,7523000,10723000,2150000
