SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FB,2020-12-31,USD,22730000000,27940000000,5210000000,5210000000,12775000000,4880000000,5207000000,10282000000,None,-3000000,136000000,3000000,27943000000,280000000,1740000000,195000000,13055000000,1836000000,3000000,11219000000,11838000000,12775000000,12970000000,11219000000
FB,2020-09-30,USD,17272000000,21466000000,4194000000,4194000000,8040000000,4473000000,4763000000,9424000000,None,-4000000,146000000,4000000,21470000000,93000000,1580000000,188000000,8133000000,287000000,4000000,7846000000,8296000000,8040000000,8228000000,7846000000
FB,2020-06-30,USD,14854000000,18683000000,3829000000,3829000000,5963000000,4433000000,4462000000,9073000000,None,-4000000,162000000,4000000,18687000000,168000000,1580000000,178000000,6131000000,953000000,4000000,5178000000,5580000000,5963000000,6141000000,5178000000
FB,2020-03-31,USD,-3462000000,17734000000,3459000000,3459000000,5893000000,4370000000,4015000000,8753000000,None,-3000000,228000000,3000000,17737000000,-32000000,1490000000,171000000,5861000000,959000000,3000000,4902000000,4847000000,5893000000,6064000000,4902000000
FB,2019-12-31,USD,-53222000000,20966000000,3491000000,3491000000,8858000000,4855000000,3878000000,8893000000,None,-11000000,249000000,11000000,20977000000,311000000,1360000000,160000000,9169000000,1820000000,11000000,7349000000,7709000000,8858000000,9018000000,7349000000
FB,2019-09-30,USD,14492000000,17648000000,3155000000,3155000000,7185000000,3764000000,3548000000,7507000000,None,-4000000,258000000,4000000,17652000000,144000000,1270000000,196000000,7329000000,1238000000,4000000,6091000000,5725000000,7185000000,7381000000,6091000000
FB,2019-06-30,USD,13576000000,16883000000,3307000000,3307000000,4626000000,5638000000,3315000000,9156000000,None,-3000000,219000000,3000000,16886000000,206000000,1340000000,203000000,4832000000,2216000000,3000000,2616000000,2914000000,4626000000,4829000000,2616000000
FB,2019-03-31,USD,-2818000000,15075000000,2816000000,2816000000,3317000000,6084000000,2860000000,9146000000,None,-2000000,198000000,2000000,15077000000,165000000,1200000000,198000000,3482000000,1053000000,2000000,2429000000,2408000000,3317000000,3515000000,2429000000
FB,2018-12-31,USD,-41942000000,16692000000,2796000000,2796000000,7820000000,3443000000,2855000000,6532000000,None,None,None,-9000000,16701000000,151000000,None,157000000,7971000000,1089000000,None,6882000000,6930000000,7820000000,7977000000,6882000000
FB,2018-09-30,USD,11309000000,13727000000,2418000000,2418000000,5781000000,2872000000,2657000000,5685000000,None,None,None,-9000000,13727000000,131000000,None,156000000,5912000000,775000000,None,5137000000,5047000000,5781000000,5937000000,5137000000
FB,2018-06-30,USD,11017000000,13231000000,2214000000,2214000000,5863000000,2631000000,2523000000,5312000000,None,None,None,-9000000,13231000000,5000000,None,158000000,5868000000,762000000,None,5106000000,4713000000,5863000000,6021000000,5106000000
FB,2018-03-31,USD,10039000000,11966000000,1927000000,1927000000,5449000000,2352000000,2238000000,4759000000,None,None,None,-9000000,11966000000,161000000,None,169000000,5610000000,622000000,None,4988000000,4921000000,5449000000,5618000000,4988000000
FB,2017-12-31,USD,11361000000,12972000000,1611000000,1611000000,7352000000,2060000000,1949000000,4227000000,None,None,None,-6000000,-27687000000,109000000,None,170000000,7462000000,3193000000,None,4269000000,4242000000,7352000000,7522000000,4269000000
FB,2017-09-30,USD,8880000000,10328000000,1448000000,1448000000,5122000000,1706000000,2052000000,3931000000,None,None,None,None,10328000000,114000000,None,173000000,5236000000,529000000,None,4706000000,4877000000,5122000000,5295000000,4707000000
FB,2017-06-30,USD,8084000000,9321000000,1237000000,1237000000,4401000000,1764000000,1919000000,3857000000,None,None,None,None,9321000000,87000000,None,174000000,4488000000,594000000,None,3894000000,4150000000,4401000000,4575000000,3894000000
FB,2017-03-31,USD,6873000000,8032000000,1159000000,1159000000,3327000000,1712000000,1834000000,3721000000,None,None,None,None,8032000000,81000000,None,175000000,3408000000,344000000,None,3064000000,3141000000,3327000000,3502000000,3064000000
FB,2016-12-31,USD,7761000000,8809000000,1048000000,1048000000,4551000000,1636000000,1574000000,3459000000,None,None,None,-10000000,None,-32000000,None,183000000,4517000000,244000000,None,4273000000,3942000000,4551000000,4734000000,4273000000
FB,2016-09-30,USD,6024000000,7011000000,987000000,987000000,3122000000,1363000000,1539000000,3097000000,None,None,None,None,None,47000000,None,195000000,3169000000,790000000,None,2379000000,2381000000,3122000000,3317000000,2379000000
FB,2016-06-30,USD,5520000000,6436000000,916000000,916000000,2746000000,1311000000,1463000000,2967000000,None,None,None,None,None,20000000,None,193000000,2766000000,711000000,None,2055000000,1958000000,2746000000,2939000000,2055000000
FB,2016-03-31,USD,4544000000,5382000000,838000000,838000000,2009000000,1192000000,1343000000,2715000000,None,None,None,None,None,56000000,None,180000000,2065000000,555000000,None,1510000000,1689000000,2009000000,2189000000,1510000000
