SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MOTS,2020-12-31,USD,-25000,36000,61000,424000,-4292000,2708000,1196000,4400000,None,-2000,None,2000,3000,None,None,None,-4398000,None,2000,-166378000,-166378000,-4292000,None,-4398000
MOTS,2020-09-30,USD,1000,33000,32000,32000,-3823000,2664000,1160000,3824000,None,-2000,None,2000,-1000,-1000,None,None,-3938000,None,2000,-3938000,-3938000,-3823000,None,-3938000
MOTS,2020-06-30,USD,-9000,1000,10000,10000,-4220000,2947000,1264000,4211000,None,-2000,None,2000,5000,5000,None,None,-4410000,None,2000,-4410000,-4410000,-4220000,None,-4410000
MOTS,2020-03-31,USD,-2000,28000,30000,30000,-6712000,4775000,1935000,6710000,None,-19000,201000,19000,-8000,-8000,None,None,-6511000,None,19000,-6511000,-6511000,-6712000,None,-6511000
MOTS,2019-12-31,USD,28000,99000,71000,71000,-6011000,3732000,2307000,6039000,None,59000,59000,None,2000,None,None,None,-5937000,None,None,-132050000,-132050000,-6011000,None,-5937000
MOTS,2019-09-30,USD,-59000,3000,62000,62000,-5420000,3188000,2173000,5361000,None,95000,95000,None,3000,3000,None,None,-5195000,None,None,-5195000,-5195000,-5420000,None,-5195000
MOTS,2019-06-30,USD,2000,4000,2000,2000,-5647000,3520000,2129000,5649000,None,59000,59000,None,-7000,-7000,None,None,-5681000,None,None,-5681000,-5681000,-5647000,None,-5681000
MOTS,2019-03-31,USD,0,1000,1000,1000,-6358000,3954000,2404000,6358000,None,60000,85000,None,-2000,-2000,None,None,-6273000,None,None,-6273000,-6273000,-6358000,None,-6273000
MOTS,2018-12-31,USD,0,-2000,-2000,-2000,-5584000,3893000,1691000,5584000,None,None,None,None,-4000,None,None,None,-5567000,None,None,40433000,40433000,-5584000,None,-5567000
MOTS,2018-09-30,USD,0,0,0,5086000,-5130000,3360000,1770000,5130000,None,None,None,None,1000,1000,None,None,-5170000,None,None,-5170000,-5170000,-5130000,None,-5170000
MOTS,2018-06-30,USD,-15000,26000,41000,41000,-4128000,2729000,1384000,4113000,None,None,None,9000,None,-17000,None,None,-4196000,None,None,-4196000,-4196000,-4128000,None,-4196000
MOTS,2018-03-31,USD,-3000,12000,15000,15000,-4080000,2874000,1203000,4077000,None,None,None,-9000,None,None,None,None,-7323000,None,None,-7323000,None,-4080000,None,-7323000
