SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ICE,2020-12-31,USD,3517000000,2116000000,-1401000000,901000000,780000000,53000000,None,891000000,None,-112000000,1000000,112000000,2228000000,5000000,None,257000000,672000000,146000000,112000000,600000000,607000000,780000000,1037000000,526000000
ICE,2020-09-30,USD,1411000000,1841000000,519000000,817000000,627000000,43000000,None,784000000,None,-89000000,-36000000,89000000,1930000000,44000000,None,180000000,579000000,189000000,89000000,390000000,438000000,627000000,807000000,390000000
ICE,2020-06-30,USD,1882000000,1882000000,0,844000000,744000000,40000000,None,651000000,None,-84000000,2000000,84000000,1966000000,11000000,None,157000000,668000000,145000000,84000000,523000000,535000000,744000000,901000000,523000000
ICE,2020-03-31,USD,-72000000,2043000000,2115000000,834000000,882000000,49000000,None,677000000,None,-72000000,6000000,72000000,2115000000,20000000,None,157000000,828000000,178000000,72000000,650000000,560000000,882000000,1039000000,650000000
ICE,2019-12-31,USD,-4194000000,1591000000,5785000000,643000000,622000000,45000000,None,676000000,None,-71000000,8000000,71000000,1662000000,28000000,None,189000000,582000000,134000000,71000000,475000000,553000000,622000000,811000000,448000000
ICE,2019-09-30,USD,1336000000,1591000000,255000000,588000000,706000000,33000000,None,630000000,None,-72000000,8000000,72000000,1663000000,-2000000,None,158000000,632000000,103000000,72000000,529000000,490000000,706000000,864000000,529000000
ICE,2019-06-30,USD,1563000000,1563000000,0,595000000,680000000,41000000,None,618000000,None,-71000000,10000000,71000000,1634000000,9000000,None,157000000,622000000,150000000,71000000,680000000,680000000,680000000,837000000,472000000
ICE,2019-03-31,USD,-71000000,1512000000,1583000000,561000000,665000000,42000000,None,605000000,None,-71000000,-62000000,71000000,1583000000,23000000,None,158000000,618000000,134000000,71000000,665000000,665000000,665000000,823000000,484000000
ICE,2018-12-31,USD,-73000000,1604000000,1677000000,631000000,676000000,42000000,None,632000000,None,-71000000,None,71000000,1675000000,111000000,None,157000000,730000000,119000000,71000000,676000000,676000000,676000000,833000000,611000000
ICE,2018-09-30,USD,-3309000000,1290000000,4599000000,514000000,602000000,37000000,None,598000000,None,-66000000,None,66000000,1463000000,18000000,None,148000000,547000000,89000000,66000000,602000000,602000000,602000000,750000000,458000000
ICE,2018-06-30,USD,1556000000,1556000000,0,563000000,655000000,39000000,None,591000000,None,-55000000,None,55000000,1556000000,11000000,None,143000000,604000000,149000000,55000000,655000000,655000000,655000000,798000000,455000000
ICE,2018-03-31,USD,1475000000,1580000000,105000000,105000000,650000000,33000000,105000000,575000000,None,-52000000,None,52000000,1580000000,19000000,None,138000000,607000000,143000000,52000000,650000000,650000000,650000000,788000000,464000000
ICE,2017-12-31,USD,1336000000,1439000000,103000000,103000000,592000000,38000000,103000000,552000000,None,-50000000,None,50000000,223000000,127000000,None,131000000,663000000,-562000000,50000000,1261000000,1324000000,592000000,723000000,1225000000
ICE,2017-09-30,USD,1333000000,1432000000,99000000,99000000,596000000,38000000,99000000,547000000,None,-47000000,None,47000000,1435000000,11000000,None,128000000,554000000,185000000,47000000,337000000,414000000,596000000,724000000,369000000
ICE,2017-06-30,USD,1397000000,1494000000,97000000,97000000,609000000,38000000,97000000,569000000,None,-45000000,None,45000000,None,1000000,None,142000000,557000000,139000000,45000000,434000000,478000000,609000000,751000000,418000000
ICE,2017-03-31,USD,1371000000,1469000000,98000000,98000000,582000000,41000000,98000000,582000000,None,-45000000,None,45000000,None,186000000,None,134000000,715000000,213000000,45000000,502000000,419000000,582000000,716000000,502000000
ICE,2016-12-31,USD,1387000000,1484000000,97000000,97000000,558000000,33000000,97000000,580000000,None,-44000000,None,44000000,None,16000000,None,140000000,523000000,171000000,44000000,312000000,324000000,558000000,698000000,352000000
ICE,2016-09-30,USD,1323000000,1416000000,93000000,93000000,474000000,31000000,93000000,604000000,None,-44000000,None,44000000,None,13000000,None,181000000,437000000,93000000,44000000,356000000,286000000,474000000,655000000,344000000
ICE,2016-06-30,USD,1412000000,1504000000,92000000,92000000,551000000,30000000,92000000,578000000,None,-44000000,None,44000000,None,9000000,None,146000000,510000000,153000000,44000000,363000000,307000000,551000000,697000000,357000000
ICE,2016-03-31,USD,1462000000,1554000000,92000000,92000000,584000000,22000000,92000000,570000000,None,-46000000,None,46000000,None,2000000,None,143000000,532000000,163000000,46000000,385000000,349000000,584000000,727000000,369000000
