SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ZLAB,2020-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ZLAB,2020-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ZLAB,2020-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ZLAB,2020-03-31,USD,14233000,19213000,4980000,4980000,None,42472000,None,144521000,None,None,None,None,None,None,None,None,None,None,None,None,None,-125849000,None,None
ZLAB,2019-12-31,USD,3070035,4645268,1575233,1575233,-52049594,23024192,32095437,56694862,None,2867827,4987730,None,None,None,None,None,-46180084,None,None,-46430330,None,-41591447,None,-46430330
ZLAB,2019-09-30,USD,3627556,4919549,1291993,1291993,-65267493,17697951,51197098,70187042,None,1842898,1842900,None,None,None,None,None,-65168020,None,None,-65366947,None,-67537425,None,-65366947
ZLAB,2019-06-30,USD,2538410,3420180,881770,881770,-85878920,29488860,29464233,88417330,None,None,3228270,-138384,None,None,None,None,-82970900,None,None,-41636862,None,-80045450,None,-83273720
ZLAB,2019-03-31,USD,85862,129452,43590,43590,-42939457,10976675,29464233,44649548,None,None,None,-138384,None,None,None,None,-41636862,None,None,-41636862,None,-62724982,None,-41636862
ZLAB,2018-12-31,USD,85860,129450,43590,43590,-100771740,4235158,42822884,50450595,None,None,2812990,-19836,None,None,None,None,-97204360,0,None,-48792234,None,-50385869,None,-97584470
ZLAB,2018-09-30,USD,42931,64726,21795,21795,-34228110,4235160,29992954,34228112,None,None,870610,-138384,None,None,None,None,-34079350,0,None,-34227170,None,-34228112,None,-34227170
ZLAB,2018-06-30,USD,0,0,0,0,-20498172,3182044,17316128,20498172,None,None,None,-19836,None,None,None,None,-20745214,0,None,-20745214,None,-20498172,None,-20745214
ZLAB,2018-03-31,USD,0,0,0,0,-20498172,3182044,17316128,20498172,None,None,None,-19836,None,None,None,None,-20745214,0,None,-20745214,None,-20498172,None,-20745214
ZLAB,2017-12-31,USD,0,0,0,0,-38152819,26080000,18469000,38152819,None,None,None,-39672,None,None,None,None,-37401830,0,None,-37401830,None,-38152819,None,-37401830
ZLAB,2017-09-30,USD,0,0,0,0,-25695518,20988377,11409406,25695518,None,None,None,0,None,None,None,None,-25192088,0,None,-25192088,None,-25695518,None,-25192088
ZLAB,2017-06-30,USD,0,0,0,0,24914602,24763000,20873000,-24914602,None,None,None,0,None,None,None,None,24419484,0,None,24419484,None,24914602,None,24419484
ZLAB,2017-03-31,USD,0,0,0,0,-12457301,2250136,10207165,12457301,None,None,None,0,None,None,None,None,-12209742,0,None,-12209742,None,-12457301,None,-12209742
ZLAB,2016-12-31,USD,0,0,0,0,-24842344,27267000,23371000,24842344,None,None,None,-39672,None,None,None,None,-24673694,0,None,-24673694,None,-24842344,None,-24673694
ZLAB,2016-09-30,USD,0,0,0,0,-13686957,9093316,2939272,13686957,None,None,None,0,None,None,None,None,-12838518,0,None,-12838518,None,-13686957,None,-12838518
ZLAB,2016-06-30,USD,0,0,0,0,0,11063000,8778000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
ZLAB,2015-12-31,USD,0,0,0,0,-16349437,16222000,13587000,16349437,None,None,None,-39672,None,None,None,None,-18021737,0,None,-18021737,None,-16349437,None,-18021737
