SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ESTA,2020-12-31,USD,14644000,26963000,12319000,12319000,-8017000,18195000,4466000,22661000,None,-2208000,3000,2211000,None,4082000,None,None,-6146000,-502000,None,-5644000,None,-3935000,None,-5644000
ESTA,2020-09-30,USD,15146000,22758000,7612000,7612000,-2591000,15008000,2729000,17737000,None,-2884000,2000,2886000,None,1406000,None,None,-4066000,181000,None,-4247000,None,-1191000,None,-4247000
ESTA,2020-06-30,USD,7234000,10474000,3240000,3240000,-9603000,14438000,2399000,20077000,None,-2128000,2000,2130000,None,1597000,None,None,-10277000,194000,None,-10471000,None,-8702000,None,-10471000
ESTA,2020-03-31,USD,15478000,24481000,9003000,9003000,-7705000,18984000,4199000,32186000,None,-2138000,8000,2146000,None,-8117000,None,None,-17528000,231000,None,-17759000,None,-13060000,None,-17759000
ESTA,2019-12-31,USD,16359000,24249000,7890000,7890000,-4405000,17134000,3630000,28654000,None,-2137000,-9000,2128000,None,None,None,None,-5303000,253000,None,-5556000,None,-2015000,None,-5556000
ESTA,2019-09-30,USD,14238000,22854000,8616000,8616000,-8765000,19227000,3776000,31619000,None,-1802000,3000,1805000,None,-2102000,None,None,-12467000,308000,None,-12775000,None,-10308000,None,-12775000
ESTA,2019-06-30,USD,13012000,21684000,8672000,8672000,-9383000,18394000,4001000,31067000,None,-2517000,4000,2521000,None,2762000,None,None,-9005000,35000,None,-9040000,None,-8478000,None,-9040000
ESTA,2019-03-31,USD,11252000,20778000,9526000,9526000,-8388000,16056000,3584000,29166000,None,-2236000,-2268000,2242000,None,-330000,None,None,-10735000,44000,None,-10779000,None,-8053000,None,-10779000
ESTA,2018-12-31,USD,9873000,16397000,6524000,6524000,-8621000,14833000,3661000,25018000,None,None,None,-2266000,None,None,None,None,-10362000,152000,None,-10514000,None,-6995000,None,-10514000
ESTA,2018-09-30,USD,10113000,16286000,6173000,6173000,-6046000,12985000,3174000,16159000,None,None,None,2204000,None,10151000,None,None,1207000,-99000,None,1306000,None,-6619000,None,1306000
ESTA,2018-06-30,USD,8217000,13709000,5492000,5492000,-6317000,11218000,3705000,14534000,None,None,None,2173000,None,3671000,None,None,-5208000,152000,None,-5360000,None,-2646000,None,-5360000
ESTA,2018-03-31,USD,7915000,14816000,6901000,6901000,-2880000,8648000,2147000,17696000,None,None,None,-2171000,None,None,None,None,-6520000,10000,None,-6530000,None,-2880000,None,-6530000
ESTA,2017-12-31,USD,14098000,11811000,4660000,4660000,-14012000,11151000,2444000,41369000,None,None,None,1788000,None,None,None,None,-24149000,69000,None,-24223000,None,-14012000,None,-24223000
ESTA,2017-09-30,USD,6299000,7324000,3166000,3166000,-8373000,9575000,1436000,20908000,None,None,None,6691000,None,None,None,None,-8540000,31000,None,-8581000,None,-8373000,None,-8581000
ESTA,2017-06-30,USD,-6105000,8627000,3957000,3957000,6344000,9607000,1481000,-18474000,None,None,None,1014000,None,None,None,None,2891000,-15000,None,2906000,None,6344000,None,2906000
ESTA,2017-03-31,USD,3410000,6919000,3257000,3257000,-3942000,7352000,1503000,10861000,None,None,None,927000,None,None,None,None,-4994000,5000,None,-4999000,None,-3942000,None,-4999000
ESTA,2016-12-31,USD,10096000,19801000,9113000,9113000,-15833000,25929000,2740000,35634000,None,None,None,3413000,None,None,None,None,-22025000,134000,None,-22159000,None,-15833000,None,-22159000
