SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GME,2021-01-30,USD,448600000,2122100000,1673500000,1673500000,18800000,419100000,None,448700000,300000,-8500000,0,8500000,2118800000,None,None,18900000,10800000,-69700000,8500000,80300000,98600000,18800000,37700000,80500000
GME,2020-10-31,USD,276300000,1015700000,728400000,689800000,-63000000,360400000,None,337800000,300000,-10000000,0,10000000,1025700000,300000,None,19400000,-72700000,-53900000,10000000,-18800000,-22300000,-63000000,-43600000,-18800000
GME,2020-08-01,USD,252200000,936100000,689800000,689800000,-96000000,348200000,None,337800000,400000,-7900000,0,7900000,942000000,None,None,20200000,-93100000,17900000,7900000,-111000000,None,-80700000,None,-111300000
GME,2020-05-02,USD,282400000,1021000000,738600000,728400000,-108000000,386500000,None,390400000,900000,-7600000,0,7600000,1020700000,900000,None,21500000,-114700000,50400000,7600000,-165100000,None,-64400000,None,-165700000
GME,2020-02-01,USD,597300000,2194100000,1596800000,1596800000,75200000,511700000,None,522100000,1400000,-7900000,0,7900000,2186300000,1400000,None,25100000,68700000,43800000,7900000,24900000,None,76600000,None,21000000
GME,2019-11-02,USD,441100000,1438500000,997400000,997400000,-45600000,475400000,None,486700000,2000000,-8000000,0,8000000,1436200000,2000000,None,23900000,-51600000,31600000,8000000,-83200000,None,-19900000,None,-83400000
GME,2019-08-03,USD,399100000,1285700000,886600000,886600000,-446700000,481900000,None,845800000,2600000,-9600000,0,9600000,1285700000,2600000,None,22600000,-453700000,-40100000,9600000,-83200000,None,-422900000,None,-415300000
GME,2019-05-04,USD,471200000,1547700000,1076500000,1076500000,17500000,453700000,None,453700000,5300000,-13000000,0,13000000,1547000000,5300000,None,23300000,9800000,2300000,13000000,7500000,None,22800000,None,6800000
GME,2019-02-02,USD,748800000,3063000000,2314200000,1596800000,-287200000,213600000,None,522100000,3600000,-14100000,0,14100000,2720400000,3600000,None,9100000,-297700000,11800000,14100000,-309500000,None,82900000,None,-187700000
GME,2018-11-03,USD,558200000,1935400000,1377200000,1377200000,-493500000,566600000,None,1076100000,1100000,-14100000,0,14100000,2083900000,1100000,None,30200000,-506500000,-17900000,14100000,-488600000,None,-468000000,None,-488600000
GME,2018-08-04,USD,470000000,1501100000,1031100000,1031100000,21600000,542300000,None,468500000,500000,-14400000,0,14400000,1646700000,500000,None,32200000,7700000,32600000,14400000,-24900000,None,49400000,None,-24900000
GME,2018-05-05,USD,531100000,1785800000,1254700000,1254700000,57100000,566100000,None,484600000,500000,-14200000,0,14200000,1933600000,500000,None,34100000,43400000,15200000,14200000,28200000,None,89200000,None,28200000
GME,2018-02-03,USD,1024500000,3482600000,2478000000,5977200000,-96700000,692000000,None,3010100000,1100000,-14200000,0,14200000,-5700000,1100000,None,38400000,-109800000,-3900000,14200000,-105900000,None,-565000000,None,-105900000
GME,2017-10-28,USD,689400000,1973600000,1299200000,1063900000,87600000,565100000,None,580100000,200000,-14100000,0,14100000,-900000,200000,None,36700000,73700000,14300000,14100000,59400000,None,81500000,None,59400000
GME,2017-07-29,USD,623700000,1673200000,1063900000,1343400000,43600000,542400000,None,601400000,0,-14400000,0,14400000,1687600000,None,None,37700000,29200000,7000000,14400000,22200000,None,139600000,None,22200000
GME,2017-04-29,USD,702500000,2029500000,1343400000,1343400000,101100000,563500000,None,601400000,200000,-14100000,0,14100000,-2300000,200000,None,37900000,87200000,28200000,14100000,59000000,None,101300000,None,59000000
GME,2017-01-28,USD,1007900000,3025500000,2037500000,2037500000,286600000,646300000,None,721300000,300000,-14100000,0,14100000,-5800000,300000,None,41200000,272800000,64100000,14100000,208700000,None,286900000,None,208700000
GME,2016-10-29,USD,708200000,1943700000,1251000000,1251000000,98800000,567100000,None,609400000,0,-14800000,0,14800000,-700000,None,None,42300000,84000000,33200000,14800000,50800000,None,98800000,None,50800000
GME,2016-07-30,USD,617700000,1617900000,1014100000,1014100000,58300000,518400000,None,559400000,300000,-13900000,0,13900000,-2000000,300000,None,41000000,44700000,16800000,13900000,27900000,None,58600000,None,27900000
GME,2016-04-30,USD,675500000,1958600000,1296000000,1296000000,114000000,520800000,None,561500000,200000,-11000000,0,11000000,-1900000,200000,None,40700000,103200000,37400000,11000000,65800000,None,114200000,None,65800000
