SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AEGR,2016-09-30,USD,21549000,35387000,13838000,13838000,-18765000,27827000,9940000,40314000,None,None,None,7720000,None,165000,None,None,-26320000,200000,None,-26520000,None,-18600000,None,-26566000
AEGR,2016-06-30,USD,21467000,44530000,23063000,23063000,-39354000,40425000,10675000,60821000,None,None,None,7449000,None,223000,None,None,-46580000,229000,None,-46809000,None,-39131000,None,-46809000
AEGR,2016-03-31,USD,20750000,35716000,14966000,14966000,-58833000,39690000,9880000,79583000,None,None,None,7202000,None,738000,None,None,-65297000,257000,None,-65554000,None,-58095000,None,-65554000
AEGR,2015-12-31,USD,36992000,49003000,12011000,12011000,-28675000,54356000,11311000,65667000,None,None,None,6492000,None,-410000,None,None,-35577000,1022000,None,-36599000,None,-29085000,None,-36599000
AEGR,2015-09-30,USD,52817000,67303000,14486000,14486000,-2388000,43923000,11282000,55205000,None,None,None,7113000,None,30000,None,None,-9471000,294000,None,-9765000,None,-2358000,None,-9765000
AEGR,2015-06-30,USD,50200000,64197000,13997000,13997000,-4943000,42672000,12471000,55143000,None,None,None,7069000,None,1116000,None,None,-10896000,254000,None,-11150000,None,-3827000,None,-11150000
AEGR,2015-03-31,USD,47546000,59384000,11838000,11838000,-9180000,46928000,9798000,56726000,None,None,None,6931000,None,485000,None,None,-15626000,199000,None,-15825000,None,-8695000,None,-15825000
AEGR,2014-12-31,USD,47947000,51712000,3765000,3765000,76000,37170000,10701000,47872000,None,None,None,6445000,None,-1198000,None,None,-7744000,372000,None,-8116000,None,-1123000,None,-8116000
AEGR,2014-09-30,USD,39891000,43674000,3507000,3507000,-1987000,31438000,10438000,41878000,None,None,None,3237000,None,-511000,None,None,-5673000,198000,None,-5871000,None,-2498000,None,-5871000
AEGR,2014-06-30,USD,31856000,36014000,3926000,3926000,-9416000,32329000,8942000,41272000,None,None,None,70000,None,-31000,None,None,-9517000,105000,None,-9622000,None,-9447000,None,-9622000
AEGR,2014-03-31,USD,24309000,26973000,2664000,2664000,-15374000,31778000,7904000,39683000,None,None,None,71000,None,-107000,None,None,-15552000,224000,None,-15776000,None,-15481000,None,-15776000
AEGR,2013-12-31,USD,22136000,24495000,2235000,2235000,-13538000,27170000,8503000,35674000,None,None,None,360000,None,229000,None,None,-13669000,183000,None,-13852000,None,-13309000,None,-13852000
AEGR,2013-09-30,USD,14580000,16330000,1615000,1615000,-12156000,18843000,7892000,26736000,None,None,None,100000,None,-47000,None,None,-12303000,164000,None,-12467000,None,-12203000,None,-12467000
AEGR,2013-06-30,USD,5763000,6490000,727000,727000,-18705000,16849000,7618000,24468000,None,None,None,114000,None,-78000,None,None,-18897000,None,None,-18897000,None,-18783000,None,-18897000
AEGR,2013-03-31,USD,1048000,1231000,183000,183000,-17948000,13220000,5775000,18996000,None,None,None,148000,None,-46000,None,None,-18142000,None,None,-18142000,None,-17994000,None,-18142000
AEGR,2012-12-31,USD,None,None,None,None,-21601586,13054941,8558000,21601586,None,None,None,205000,None,7483,None,None,-21798609,None,None,-21798609,None,-21594103,None,-21798609
AEGR,2012-09-30,USD,None,None,None,None,-14685780,8163160,6522000,14685780,None,None,None,205000,None,17056,None,None,-14873993,None,None,-14873993,None,-14668724,None,-14873993
AEGR,2012-06-30,USD,None,None,None,None,-13743130,7747755,5449000,13743130,None,None,None,199000,None,15354,None,None,-13927253,None,None,-13927253,None,-13727776,None,-13927253
AEGR,2012-03-31,USD,None,None,None,None,-10576504,5111144,4635000,10576504,None,None,None,328000,None,-760893,None,None,-11665145,None,None,-11665145,None,-11337397,None,-11665145
AEGR,2011-12-31,USD,None,None,None,None,None,12683000,8363000,None,None,None,None,334000,None,None,None,None,None,None,None,None,None,None,None,None
AEGR,2011-09-30,USD,None,None,None,None,-10561738,3456289,7290000,10561738,None,None,None,336000,None,775932,None,None,-10120498,None,None,-10120498,None,-9785806,None,-10120498
