SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SOHU,2020-12-31,USD,200159000,253235000,53076000,53076000,66847000,67641000,65671000,186388000,None,1494000,2670000,1176000,None,None,None,None,67999000,23521000,None,46583000,None,69175000,None,43488000
SOHU,2020-09-30,USD,104336000,157894000,53558000,53558000,-10622000,55426000,59532000,168516000,None,581000,1933000,1352000,None,None,None,None,-4225000,11082000,None,-15307000,None,-2873000,None,-29564000
SOHU,2020-06-30,USD,171032000,421064000,250032000,250032000,-22666000,88676000,105022000,443730000,None,765000,2196000,1431000,None,None,None,None,1934000,85023000,None,-83089000,None,3624000,None,-79930000
SOHU,2020-03-31,USD,161314000,436000000,274686000,274686000,-24235000,82137000,103412000,460235000,None,-149000,2126000,2275000,None,None,None,None,-11514000,13600000,None,-25114000,None,-11464000,None,-20106000
SOHU,2019-12-31,USD,252207000,489647000,237440000,237440000,41506000,105276000,105425000,448141000,None,-993000,1508000,2501000,None,None,None,None,24402000,-1097000,None,25356000,None,29227000,None,-17095000
SOHU,2019-09-30,USD,230982000,482283000,251301000,251301000,11643000,115132000,104207000,470640000,None,-672000,1959000,2631000,None,None,None,None,31517000,17011000,None,14506000,None,29434000,None,-22919000
SOHU,2019-06-30,USD,204274000,474758000,270484000,270484000,-38119000,133345000,109048000,512877000,None,-447000,3290000,3737000,None,None,None,None,-29321000,4054000,None,-33375000,None,-29136000,None,-52893000
SOHU,2019-03-31,USD,171155000,431380000,260225000,260225000,-41588000,109287000,100434000,469946000,None,-1706000,-4370000,5501000,None,None,None,None,-31739000,11208000,None,-47172000,None,-20556000,None,-56429000
SOHU,2018-12-31,USD,205903000,482198000,276295000,276295000,-21248000,128940000,108611000,503446000,None,None,None,-5279000,None,None,None,None,-34144000,-69557000,None,35413000,None,-12118000,None,14640000
SOHU,2018-09-30,USD,199481000,459822000,260341000,260341000,-48817000,141134000,107164000,508639000,None,None,None,-6174000,None,None,None,None,-13541000,-13145000,None,-396000,None,-15337000,None,-34266000
SOHU,2018-06-30,USD,211762000,486014000,274252000,274252000,-32201000,130120000,113843000,518215000,None,None,None,-3004000,None,None,None,None,-9284000,5891000,None,-15175000,None,-17054000,None,-47638000
SOHU,2018-03-31,USD,194162000,454995000,260833000,260833000,-31490000,114109000,111543000,486485000,None,None,None,-3081000,None,None,None,None,-23822000,63379000,None,-87201000,None,-31490000,None,-92818000
SOHU,2017-12-31,USD,860766000,509630000,185546000,185546000,-57228000,274775000,122767000,2769868000,None,None,None,2567000,None,None,None,None,-97582000,233785000,None,-307394000,None,77055000,None,-510371000
SOHU,2017-09-30,USD,273399000,516061000,225560000,225560000,5532000,248135000,105162000,-1313123000,None,None,None,1141000,None,None,None,None,-183028000,15927000,None,-319301000,None,-252524000,None,-160716000
SOHU,2017-06-30,USD,-392993000,461168000,165723000,165723000,5226000,222648000,100146000,455913000,None,None,None,205000,None,None,None,None,123436000,12764000,None,224940000,None,163279000,None,184809000
SOHU,2017-03-31,USD,155224000,374103000,163742000,163742000,-47310000,202534000,84098000,0,None,None,None,175000,None,None,None,None,-39681000,10672000,None,-68248000,None,-39506000,None,-68248000
SOHU,2016-12-31,USD,581258000,411759000,168122000,168122000,-195972000,231596000,91499000,1305420000,None,None,None,205000,None,None,None,None,-254361000,5800000,None,-168373000,None,-269190000,None,-277421000
SOHU,2016-09-30,USD,646808000,410582000,160527000,160527000,151849000,239261000,90007000,462145000,None,None,None,209000,None,None,None,None,273261000,974000,None,55566000,None,265555000,None,55566000
SOHU,2016-06-30,USD,-652540000,420138000,161347000,161347000,-87783000,236575000,88959000,0,None,None,None,244000,None,None,None,None,-135614000,2430000,None,18120000,None,-136312000,None,18120000
SOHU,2016-03-31,USD,215105000,407952000,146573000,146573000,14772000,200333000,82679000,0,None,None,None,698000,None,None,None,None,22813000,11868000,None,-20286000,None,22813000,None,-20286000
SOHU,2015-12-31,USD,1078027000,466103000,154458000,154458000,18974000,245578000,102402000,1814298000,None,None,None,1800000,None,None,None,None,28453000,19656000,None,96944000,None,122793000,None,-88719000
