SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
DNKN,2020-09-30,USD,361543000,361543000,19276000,19276000,128915000,-192057000,None,-204503000,124000,-31730000,124000,-31854000,361543000,154000,-5663000,-11921000,97339000,-23371000,-31854000,73968000,77874000,129193000,141114000,73968000
DNKN,2020-06-30,USD,287376000,287376000,17986000,17986000,81616000,-163240000,None,-170593000,312000,-32338000,312000,-32650000,None,214000,-5771000,-12216000,49492000,-13042000,-32650000,36450000,37924000,82142000,94358000,36450000
DNKN,2020-03-31,USD,323144000,323144000,18148000,18148000,101312000,-178804000,None,-194072000,2055000,-29982000,2055000,-32037000,None,-670000,-5049000,-11501000,70660000,-18547000,-32037000,52113000,45135000,102697000,114198000,52113000
DNKN,2019-12-31,USD,335917000,335917000,16047000,16047000,105683000,-189077000,None,-207405000,2028000,-29625000,2028000,-31653000,None,73000,-4513000,-10680000,76131000,-18417000,-18577000,441600000,883200000,107784000,118464000,57714000
DNKN,2019-09-30,USD,355882000,355882000,21066000,21066000,121343000,-191179000,None,-202577000,2996000,-28791000,2996000,-31787000,None,-258000,-4584000,-10614000,92294000,-19929000,-31787000,72365000,66874000,124081000,134695000,72365000
DNKN,2019-06-30,USD,359337000,359337000,22018000,22018000,122652000,-190883000,None,-195511000,3079000,-29763000,3079000,-32842000,None,-46000,-4711000,-10659000,79767000,-20145000,-45918000,59622000,58004000,112609000,123268000,59622000
DNKN,2019-03-31,USD,319091000,319091000,16640000,16640000,101372000,-174294000,None,-185731000,1831000,-30298000,1831000,-32129000,None,-4000,-4621000,-10425000,71070000,-18747000,-32129000,52323000,49797000,103199000,113624000,52323000
DNKN,2018-12-31,USD,319624000,319624000,31499000,31499000,96559000,-183406000,None,-201333000,2112000,-29689000,2112000,-31801000,None,-383000,-4837000,-11175000,66487000,-13298000,-31801000,416183000,832366000,98288000,109463000,53189000
DNKN,2018-09-30,USD,350011000,350011000,36100000,36100000,111592000,-197729000,None,-209026000,1930000,-30002000,1930000,-31932000,None,-101000,-4937000,-11235000,81489000,-15422000,-31932000,66067000,65701000,113421000,124656000,66067000
DNKN,2018-06-30,USD,350640000,350640000,22781000,22781000,113850000,-191880000,None,-197840000,1516000,-31022000,1516000,-32538000,None,-272000,-5125000,-11354000,82556000,-22058000,-32538000,464490000,928980000,115094000,126448000,60498000
DNKN,2018-03-31,USD,301342000,301342000,-30844000,-30844000,89831000,-171796000,None,-183922000,1642000,-30835000,1642000,-32477000,None,-327000,-5033000,-11267000,58669000,-8517000,-32477000,391173000,782346000,91146000,102413000,50152000
DNKN,2017-12-31,USD,314946000,314946000,-34977000,-34977000,92161000,-179134000,None,-199079000,1943000,-28288000,1943000,-30231000,None,21000,-4988000,-14142000,56898000,77756000,-30231000,407107000,814214000,87129000,101271000,134654000
DNKN,2017-09-30,USD,330071000,330071000,-34790000,-34790000,105272000,-184660000,None,-195977000,624000,-23812000,624000,-24436000,None,155000,-4941000,-10282000,81615000,-40445000,-24436000,41170000,40238000,106051000,116333000,41170000
DNKN,2017-06-30,USD,334176000,334176000,-36486000,-36486000,106836000,-184750000,None,-190143000,425000,-24460000,425000,-24885000,None,28000,-5071000,-10404000,82404000,-31312000,-24885000,441012000,882024000,107289000,117693000,51092000
DNKN,2017-03-31,USD,296358000,296358000,-31060000,-31060000,86773000,-171441000,None,-182099000,321000,-24550000,321000,-24871000,None,187000,-5084000,-10411000,62410000,-18117000,-24871000,383131000,766262000,87281000,97692000,44293000
DNKN,2016-12-31,USD,215705000,215705000,-33881000,-33881000,113880000,-516364000,None,-535267000,148000,-26248000,148000,-26396000,None,-599000,-5097000,-14180000,73208000,-17088000,-26396000,329585000,659170000,99604000,113784000,56120000
DNKN,2016-09-30,USD,172834000,207099000,-34265000,-34265000,109360000,-59374000,None,-70339000,161000,-24442000,161000,-24603000,None,-124000,-5050000,-10447000,84794000,-32082000,-24603000,52712000,58527000,109397000,119844000,52712000
DNKN,2016-06-30,USD,216309000,216309000,-36441000,-36441000,106141000,-63459000,None,-69031000,124000,-24848000,124000,-24972000,None,-102000,-5178000,-10746000,81191000,-31601000,-24972000,322450000,49406000,106163000,116909000,49590000
DNKN,2016-03-31,USD,189776000,189776000,-30430000,-30430000,85333000,-61195000,None,-72224000,149000,-24732000,149000,-24881000,None,-370000,-5133000,-10894000,60231000,-23077000,-24881000,275109000,39068000,85112000,96006000,37154000
DNKN,2015-12-31,USD,203797000,203797000,-32557000,-32557000,43476000,-56174000,None,-74600000,100000,-24620000,100000,-24720000,None,-78000,-5278000,-11424000,18787000,-27725000,-24720000,247273000,494546000,43507000,54931000,-8938000
