SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
UCP,2017-06-30,USD,226504000,226504000,91440000,91440000,5711000,15969000,None,16102000,None,None,None,4838000,None,38000,None,None,5749000,4125000,None,1624000,None,5749000,None,1624000
UCP,2017-03-31,USD,189098000,188996000,-102000,-102000,3617000,13508000,None,13753000,None,None,None,3080000,None,460000,None,None,4077000,2931000,None,1146000,None,4077000,None,1146000
UCP,2016-12-31,USD,659192000,453934000,-205258000,-205258000,3674000,15721000,None,18310000,None,None,None,3204000,None,22000,None,None,3696000,-3455000,None,7151000,None,3696000,None,7151000
UCP,2016-09-30,USD,16730000,93739000,77010000,77010000,3062000,9445000,None,13668000,None,None,None,3179000,None,204000,None,None,3266000,1981000,None,1285000,None,3266000,None,1285000
UCP,2016-06-30,USD,13845000,82838000,68992000,68992000,1945000,11705000,None,11901000,None,None,None,3177000,None,22000,None,None,1966000,1260000,None,706000,None,1966000,None,706000
UCP,2016-03-31,USD,11558000,68225000,56667000,56667000,215000,11187000,None,11351000,None,None,None,2943000,None,28000,None,None,235000,139000,None,96000,None,235000,None,96000
UCP,2015-12-31,USD,20917000,106870000,85953000,85953000,7653000,13106000,None,13264000,None,None,None,3070000,None,29000,None,None,7682000,4442000,None,3240000,None,7682000,None,3240000
UCP,2015-09-30,USD,13992000,73672000,59680000,59680000,3761000,11102000,None,10231000,None,None,None,3070000,None,45000,None,None,3806000,2167000,None,1639000,None,3806000,None,1639000
UCP,2015-06-30,USD,9321000,54726000,45405000,45405000,-1489000,10663000,None,10810000,None,None,None,2798000,None,30000,None,None,-1459000,-791000,None,-668000,None,-1459000,None,-668000
UCP,2015-03-31,USD,7237000,43523000,36286000,36286000,-4279000,11146000,None,11516000,None,None,None,2629000,None,102000,None,None,-4177000,-2337000,None,-1840000,None,-4177000,None,-1840000
UCP,2014-12-31,USD,7207000,46210000,39003000,39003000,-4223000,11706000,None,11430000,None,None,None,2175000,None,18000,None,None,-4205000,-2195000,None,-2010000,None,-4205000,None,-2010000
UCP,2014-09-30,USD,9474000,55750000,46276000,46276000,-749000,9855000,None,10223000,None,None,None,701000,None,17000,None,None,-732000,-66000,None,-666000,None,-732000,None,-666000
UCP,2014-06-30,USD,11957000,63603000,51646000,51646000,1283000,10313000,None,10674000,None,None,None,467000,None,13000,None,None,1296000,1117000,None,179000,None,1296000,None,179000
UCP,2014-03-31,USD,4674000,25620000,20946000,20946000,-4153000,8280000,None,8827000,None,None,None,410000,None,73000,None,None,-4080000,-1584000,None,-2496000,None,-4080000,None,-2496000
UCP,2013-12-31,USD,None,29582000,23671000,23671000,None,6676000,None,None,None,None,None,820000,None,None,None,None,None,None,None,None,None,None,None,None
UCP,2013-09-30,USD,5628000,23619000,17991000,17991000,-391000,5943000,None,6019000,None,None,None,791000,None,55000,None,None,-336000,None,None,-336000,None,-336000,None,-15000
UCP,2013-06-30,USD,None,27722000,21618000,21618000,None,7364000,None,None,None,None,None,624000,None,None,None,None,None,None,None,None,None,None,None,None
UCP,2013-03-31,USD,None,11803000,8040000,8040000,None,4561000,None,None,None,None,None,666000,None,None,None,None,None,None,None,None,None,None,None,None
UCP,2012-12-31,USD,None,29855000,21623000,21623000,3661000,4527000,None,None,None,None,None,556000,None,None,None,None,3711000,None,None,None,None,None,None,None
UCP,2012-09-30,USD,None,23301000,17608000,17608000,2339000,3317000,None,None,None,None,None,495000,None,None,None,None,2566000,None,None,None,None,None,None,None
UCP,2012-06-30,USD,None,1435000,1066000,1066000,None,2587000,None,None,None,None,None,445000,None,None,None,None,None,None,None,None,None,None,None,None
