SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CMCM,2020-12-31,CNY,197167000,271217000,74050000,74050000,-74174000,177256000,85161000,345391000,None,2077000,2077000,None,None,None,None,None,44509000,-23441000,None,67950000,None,-74174000,None,68436000
CMCM,2020-09-30,CNY,251514000,365097000,113584000,113584000,-126035000,256568000,117627000,491133000,None,7228000,7228000,None,None,None,None,None,295295000,31794000,None,263501000,None,-158725000,None,259168000
CMCM,2020-06-30,CNY,280549000,394210000,113661000,113661000,-182891000,339402000,125036000,577101000,None,8496000,8496000,None,None,None,None,None,270293000,82198000,None,188095000,None,-182891000,None,193721000
CMCM,2020-03-31,CNY,280549000,394210000,147736000,147736000,-148014000,339402000,142588000,676102000,None,17854000,17854000,None,None,None,None,None,-101846000,6539000,None,-108385000,None,-148014000,None,-104589000
CMCM,2019-12-31,CNY,429732000,612003000,182271000,182271000,-234780000,518892000,153530000,846783000,None,18849000,18849000,0,None,0,None,None,-908105000,-36927000,None,-871178000,None,305407000,None,-821158000
CMCM,2019-09-30,CNY,554171000,919919000,365748000,365748000,-254679000,584960000,225492000,1174598000,None,27556000,27556000,0,None,0,None,None,505409000,56819000,None,448590000,None,-250963000,None,451536000
CMCM,2019-06-30,CNY,643163000,970145000,326982000,326982000,-55711000,499462000,211369000,1025856000,None,31988000,31988000,0,None,0,None,None,21889000,-24422000,None,46311000,None,-56991000,None,48531000
CMCM,2019-03-31,CNY,718697000,1085628000,366931000,366931000,-17697000,542458000,196938000,1103325000,None,31617000,31617000,0,None,0,None,None,15120000,12434000,None,2686000,None,-12324000,None,7114000
CMCM,2018-12-31,USD,964774000,1381173000,416399000,416399000,11954786.65,712179000,27787308.28,188840881.01,None,None,None,-218070.80,None,0,None,None,116566111.80,8287853.46,None,108278258.34,None,182200000,None,106612633.57
CMCM,2018-09-30,USD,970287000,1351979000,381692000,381692000,18614916.51,676715000,25521262.50,178211212.86,None,None,None,-218375.58,None,0,None,None,24201400.52,3924500.28,None,20276900.23,None,117332000,None,24317867.49
CMCM,2018-06-30,USD,752096000,1103456000,351360000,351360000,20025944.81,470021000,23275644.87,0,None,None,None,-224955.01,None,0,None,None,33254499.10,4198110.38,None,29056388.72,None,114598000,None,29475104.98
CMCM,2018-03-31,USD,753915000,1145097000,391182000,391182000,21711806.38,481955000,23450043.79,160613963.86,None,None,None,-238834.49,None,None,None,None,12729082.08,802802.32,None,11926279.75,None,207190000,None,11145131.76
CMCM,2017-12-31,USD,926400000,1387800000,461400000,461400000,37494000,535200000,25152000,914000000,None,None,None,0,None,None,None,None,171342000,6246000,None,1214062000,None,1093600000,None,161957000
CMCM,2017-09-30,USD,795000000,1194700000,399700000,399700000,18661000,497800000,27251000,728100000,None,None,None,0,None,None,None,None,23357000,1194000,None,269345000,None,150400000,None,21445000
CMCM,2017-06-30,USD,740500000,1201600000,461100000,461100000,8958000,513100000,25057000,674200000,None,None,None,0,None,None,None,None,11721000,699000,None,-198294000,None,63000000,None,10558000
CMCM,2017-03-31,USD,732800000,1190700000,458000000,458000000,3419000,517900000,27802000,706400000,None,None,None,0,None,None,None,None,13869000,714000,None,90550000,None,97800000,None,13254000
CMCM,2016-12-31,USD,3024512000,164086000,55098000,55098000,6602000,97026000,29923000,4542042000,None,None,None,0,None,None,None,None,9219000,-3316000,None,-56707000,None,-126718000,None,9291000
CMCM,2016-09-30,USD,1030426000,168100000,53972000,53972000,230159000,114394000,35099000,1102167000,None,None,None,0,None,None,None,None,108000,-9155000,None,0,None,230159000,None,138000
CMCM,2016-06-30,USD,-1690000000,152342000,45723000,45723000,-114495000,116065000,33273000,-2160000000,None,None,None,0,None,None,None,None,-2562000,282000,None,0,None,-138000000,None,-173659000
CMCM,2016-03-31,USD,794000000,172919000,44034000,44034000,1495000,121640000,32175000,1090000000,None,None,None,0,None,None,None,None,2562000,465000,None,0,None,25000000,None,1659000
CMCM,2015-12-31,USD,2955612000,169670000,38029000,38029000,4541000,121532000,31043000,3507097000,None,None,None,0,None,None,None,None,13242000,4839000,None,174637000,None,266780000,None,8395000
