SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MM,2015-06-30,USD,28931000,65862000,36931000,36931000,-15293000,37051000,7173000,44224000,None,None,None,100000,None,None,None,None,-15393000,65000,None,-15458000,None,-15293000,None,-15458000
MM,2015-03-31,USD,28206000,63170000,34964000,34964000,-19634000,39957000,7883000,47840000,None,None,None,55000,None,None,None,None,-19689000,94000,None,-19783000,None,-19634000,None,-19783000
MM,2014-12-31,USD,33070000,86429000,49377000,49377000,-11472000,37524000,7018000,44542000,None,None,None,46000,None,None,None,None,-11518000,97000,None,-11615000,None,-11472000,None,-11615000
MM,2014-09-30,USD,26410000,69807000,43397000,43397000,-109332000,34780000,7483000,135742000,None,None,None,36000,None,None,None,None,-109368000,68000,None,-109435000,None,-109332000,None,-109435000
MM,2014-06-30,USD,27031000,67308000,40277000,40277000,-15044000,34617000,7458000,42075000,None,None,None,35000,None,None,None,None,-15079000,11000,None,-15090000,None,-15044000,None,-15090000
MM,2014-03-31,USD,29895000,72620000,42725000,42725000,-12902000,35288000,7509000,42797000,None,None,None,28000,None,None,None,None,-12930000,17000,None,-12947000,None,-12902000,None,-12947000
MM,2013-12-31,USD,37447000,96663000,56446000,56446000,-3798000,35105000,6763000,41245000,None,None,None,59000,None,77000,None,None,-3780000,-78000,None,-3702000,None,-3721000,None,-3702000
MM,2013-09-30,USD,22201000,56061000,32719000,32719000,-4596000,25006000,3939000,26797000,None,None,None,15000,None,None,None,None,-4611000,-6000,None,-4605000,None,-4596000,None,-4605000
MM,2013-06-30,USD,24185000,57009000,31763000,31763000,-3022000,23136000,4071000,27207000,None,None,None,10000,None,None,None,None,-3032000,20000,None,-3053000,None,-3022000,None,-3053000
MM,2013-03-31,USD,20564000,49438000,27933000,27933000,-3726000,20097000,4193000,24290000,None,None,None,11000,None,None,None,None,-3737000,16000,None,-3753000,None,-3726000,None,-3753000
MM,2012-12-31,USD,23903000,57960000,33284000,33284000,2587000,17781000,3536000,21316000,None,None,None,12000,None,None,None,None,2575000,24000,None,2550000,None,2587000,None,2551000
MM,2012-09-30,USD,19361000,47365000,27375000,27375000,-1719000,16413000,4667000,21080000,None,None,None,15000,None,None,None,None,-1733000,36000,None,-1769000,None,-1719000,None,-1769000
MM,2012-06-30,USD,15650000,39412000,23239000,23239000,-2339000,15220000,2768000,17989000,None,None,None,17000,None,123000,None,None,-2233000,5000,None,-2238000,None,-2216000,None,-2238000
MM,2012-03-31,USD,13014000,32930000,19476000,19476000,-2991000,13356000,2649000,16005000,None,None,None,20000,None,-957000,None,None,-3968000,5000,None,-3973000,None,-3948000,None,-3973000
MM,2011-12-31,USD,None,34549000,20755000,20755000,239000,13252000,1865000,None,None,None,None,19000,None,None,None,None,139000,9000,None,None,None,None,None,130000
MM,2011-09-30,USD,None,25189000,15073000,15073000,None,10103000,1518000,None,None,None,None,1000,None,None,None,None,None,None,None,None,None,None,None,None
MM,2011-06-30,USD,None,22447000,13527000,13527000,None,9390000,1150000,None,None,None,None,1000,None,None,None,None,None,None,None,None,None,None,None,None
MM,2011-03-31,USD,None,21493000,13481000,13481000,None,7947000,648000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
MM,2010-12-31,USD,None,18741000,12175000,12175000,None,8200000,599000,None,None,None,None,6000,None,None,None,None,None,22000,None,None,None,None,None,None
MM,2010-09-30,USD,None,11004000,7090000,7090000,None,5247000,525000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
MM,2010-06-30,USD,None,9258000,6478000,6478000,None,4983000,562000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
