SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
WW,2021-12-31,USD,182083000,292526000,141345000,141345000,47668000,71778000,None,119435000,None,-31029000,0,31029000,323555000,-119000,None,13275000,16527000,3916000,31029000,12603000,23127000,47668000,60943000,12611000
WW,2020-09-30,USD,190096000,291333000,130602000,130603000,92642000,59192000,None,60421000,None,-29735000,0,29735000,321068000,211000,None,12419000,63129000,8604000,29735000,54513000,59095000,92642000,105061000,54525000
WW,2020-06-30,USD,194671000,302642000,138966000,138966000,50985000,101792000,None,109219000,None,-30995000,0,30995000,333637000,-416000,None,12772000,19598000,5592000,30995000,13982000,17997000,50985000,63757000,14006000
WW,2020-03-31,USD,210991000,367894000,189370000,189370000,24867000,64526000,None,80431000,None,-31551000,0,31551000,399445000,-24000,None,12211000,-6714000,-651000,31551000,-6057000,-22937000,24867000,37078000,-6063000
WW,2019-12-31,USD,175151000,300919000,157432000,157432000,65886000,65810000,None,71036000,None,-32222000,0,32222000,333141000,443000,None,11474000,34062000,4679000,32222000,29428000,34095000,65886000,77360000,29383000
WW,2019-09-30,USD,194769000,314182000,153798000,153798000,94729000,63713000,None,74563000,None,-33118000,0,33118000,347300000,-1460000,None,10850000,60209000,13123000,33118000,47027000,41730000,94729000,105579000,47086000
WW,2019-06-30,USD,215814000,369023000,153209000,153209000,105473000,60374000,None,67997000,None,-34732000,-35187000,34732000,369023000,-438000,None,11288000,70420000,16586000,34732000,105473000,105473000,105473000,116761000,53834000
WW,2019-03-31,USD,200948000,363164000,162216000,162216000,21897000,64802000,None,82538000,None,-35195000,None,35195000,363164000,-303000,None,11405000,-13562000,-2875000,35195000,21897000,21897000,21897000,33302000,-10687000
WW,2018-12-31,USD,185220000,330386000,145166000,145165000,80347000,68410000,None,79901000,None,None,None,None,330386000,-600000,None,11467000,44698000,913000,35108000,80347000,80347000,80347000,91814000,43785000
WW,2018-09-30,USD,215394000,365765000,150371000,150371000,118860000,61019000,None,71843000,None,None,None,None,365765000,-881000,None,10820000,82506000,12374000,35506000,118860000,118860000,118860000,129680000,70132000
WW,2018-06-30,USD,244794000,409747000,164953000,164953000,127708000,61665000,None,68497000,None,None,None,None,409747000,-1333000,None,10620000,90545000,19825000,35866000,127708000,127708000,127708000,138328000,70720000
WW,2018-03-31,USD,221003000,408223000,187220000,47442000,62073000,60011000,None,71165000,None,None,None,None,408223000,235000,None,11154000,26495000,-12617000,35866000,62073000,62073000,62073000,73227000,39112000
WW,2017-12-31,USD,162451000,312488000,150035000,27026000,49488000,57553000,None,70114000,None,None,None,None,-10567000,-194000,None,12549000,6410000,-56560000,30557000,62908000,67376000,49488000,62037000,62970000
WW,2017-09-30,USD,177088000,323687000,146599000,28526000,91378000,55400000,None,68785000,None,None,None,None,-8000,-125000,None,12777000,64312000,19593000,26993000,44667000,50577000,91378000,104155000,44719000
WW,2017-06-30,USD,189013000,341673000,152660000,32335000,96206000,50839000,None,59854000,None,None,None,None,1554000,488000,None,12692000,71165000,25992000,27092000,45164000,46230000,96206000,108898000,45173000
WW,2017-03-31,USD,164097000,329063000,164966000,40081000,30233000,47435000,None,60464000,None,None,None,None,-572000,-640000,None,12862000,1525000,-9128000,28142000,10579000,15985000,30233000,43095000,10653000
WW,2016-12-31,USD,130477000,267412000,136935000,24119000,46730000,47140000,None,61158000,None,None,None,None,-1048000,-1127000,None,13488000,17513000,4214000,28197000,13192000,23783000,46730000,60218000,13299000
WW,2016-09-30,USD,144303000,280819000,136516000,25001000,66792000,47433000,None,60866000,None,None,None,None,223000,146000,None,13368000,38647000,3989000,28329000,34621000,38727000,66792000,80160000,34658000
WW,2016-06-30,USD,161048000,309761000,148713000,28955000,73731000,46118000,None,69113000,None,None,None,None,0,-607000,None,12908000,44528000,14034000,28609000,30481000,28980000,73731000,86639000,30494000
WW,2016-03-31,USD,149673000,306910000,157237000,32565000,13557000,49602000,None,62599000,None,None,None,None,165000,65000,None,12869000,-16356000,-5603000,30025000,-10800000,-13649000,13557000,26426000,-10753000
