SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
WDAY,2021-01-31,USD,1116165000,1116165000,0,313044000,-73311000,452856000,439095000,1204995000,2333000,-15595000,2333000,15595000,1131760000,17999000,61000000,75101000,-68574000,3133000,15595000,-71707000,-127787000,-73311000,1790000,-71707000
WDAY,2020-10-31,USD,1089590000,1089590000,0,295181000,-14077000,404894000,419962000,1120037000,3610000,-16370000,3610000,16370000,1105960000,3914000,58000000,73864000,-22923000,1417000,16370000,-24087000,-23876000,-14077000,59787000,-24340000
WDAY,2020-07-31,USD,1042665000,1042665000,0,284277000,-16754000,375763000,418681000,1078721000,4978000,-19302000,4978000,19302000,1061967000,2871000,57000000,73178000,-28207000,-191000,19302000,-28016000,-84896000,-16754000,56424000,-28016000
WDAY,2020-04-30,USD,-15948000,1002437000,1018385000,305630000,-144457000,413728000,443484000,1162842000,7867000,-17539000,7867000,17539000,1019976000,-1301000,55000000,71514000,-155368000,3000000,17539000,-158430000,-124334000,-144457000,-72943000,-158368000
WDAY,2020-01-31,USD,-2647422000,979784000,3627206000,284775000,-146097000,415410000,422211000,1122396000,8876000,-16406000,8876000,16406000,996190000,24414000,57000000,75126000,-129213000,-1255000,16406000,-127958000,-129085000,-146097000,-70971000,-127958000
WDAY,2019-10-31,USD,921997000,921997000,0,270930000,-110250000,375678000,401742000,1048350000,10803000,-16205000,10803000,16205000,938202000,1266000,55000000,72233000,-114386000,1343000,16205000,-115729000,-123568000,-110250000,-38017000,-115729000
WDAY,2019-07-31,USD,873279000,887752000,14473000,266334000,-122497000,365793000,378122000,1010249000,11239000,-14473000,11239000,14473000,887752000,3128000,47000000,67754000,-122603000,-1891000,14473000,-122497000,-120712000,-122497000,-54743000,-120712000
WDAY,2019-04-30,USD,-4757000,825055000,829812000,243219000,-123386000,357391000,347831000,948441000,10350000,-11601000,1147000,11601000,825055000,8392000,41000000,61165000,-116245000,30000,11601000,-123386000,-116275000,-123386000,-62221000,-116275000
WDAY,2019-01-31,USD,-11904000,788628000,788628000,284775000,-120283000,337758000,337405000,908911000,8538000,-12044000,None,12044000,788628000,32898000,40000000,59619000,-104855000,-494000,12044000,-120283000,-104361000,-120283000,-60664000,-104361000
WDAY,2018-10-31,USD,-4155000,743189000,743189000,223001000,-182755000,384940000,318003000,925944000,6995000,-12348000,None,12348000,743189000,26617000,38000000,57602000,-156138000,-2807000,12348000,-182755000,-153331000,-182755000,-125153000,-153331000
WDAY,2018-07-31,USD,-17515000,671720000,653418000,200230000,-88982000,267632000,292840000,760702000,14692000,-17515000,None,17515000,671720000,1613000,36000000,42226000,-87369000,-1213000,17515000,-88982000,-86156000,-88982000,-46756000,-86156000
WDAY,2018-04-30,USD,520917000,618643000,97726000,97726000,-71264000,248352000,263584000,689907000,12236000,-18302000,None,18302000,618643000,-3848000,33000000,38664000,-75112000,-702000,18302000,-71264000,-74410000,-71264000,-32600000,-74410000
WDAY,2018-01-31,USD,487362000,582480000,95118000,95118000,-81335000,239409000,253454000,663815000,9778000,-18438000,None,18438000,582480000,-7096000,30000000,34594000,-88431000,669000,18438000,-89100000,-119203000,-81335000,-46741000,-89100000
WDAY,2017-10-31,USD,463732000,555389000,91657000,91657000,-80059000,232305000,239588000,635448000,6394000,-12285000,None,12285000,556109000,-3742000,30000000,34982000,-83801000,1745000,12285000,-85546000,-79659000,-80059000,-45077000,-85546000
WDAY,2017-07-31,USD,433056000,525320000,92264000,92264000,-81629000,227651000,221103000,606949000,5051000,-6840000,None,6840000,525320000,938000,28000000,34021000,-80691000,1841000,6840000,-82532000,-104539000,-81629000,-47608000,-82532000
WDAY,2017-04-30,USD,402948000,479861000,76913000,76913000,-60200000,206911000,196439000,540061000,4029000,-6986000,None,6986000,479861000,-1663000,27000000,33377000,-61863000,2181000,6986000,-64044000,-66305000,-60200000,-26823000,-64044000
WDAY,2017-01-31,USD,364656000,436672000,72016000,72016000,-106235000,221170000,191556000,542907000,3387000,-6952000,None,6952000,None,-2291000,25000000,32646000,-108526000,-2961000,6952000,-105565000,-106116000,-106235000,-73589000,-105565000
WDAY,2016-10-31,USD,337342000,409582000,72240000,72240000,-109884000,207270000,185311000,519466000,2805000,-7206000,None,7206000,None,-3105000,23000000,30453000,-112989000,1077000,7206000,-114136000,-108856000,-109884000,-79431000,-114066000
WDAY,2016-07-31,USD,311250000,377723000,66473000,66473000,-86897000,184882000,161886000,464620000,2897000,-7914000,None,7914000,None,-21193000,22000000,26662000,-108160000,-135000,7914000,-108025000,-101581000,-86897000,-60235000,-108025000
WDAY,2016-04-30,USD,286003000,345430000,59427000,59427000,-73649000,168674000,141778000,419079000,2214000,-8031000,None,8031000,None,-5838000,22000000,26124000,-79487000,1135000,8031000,-80622000,-90453000,-73649000,-47525000,-80622000
