SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
OMED,2018-12-31,USD,10184000,10184000,-26466000,-26466000,-5016000,5372000,7977000,15200000,None,None,None,None,10184000,351000,None,None,-4665000,1000,None,-4666000,-4633000,-5016000,None,-4666000
OMED,2018-09-30,USD,19518000,19518000,10025000,10025000,5791000,3702000,10025000,13727000,None,None,None,None,19518000,324000,None,None,6115000,0,None,6115000,6110000,5791000,None,6115000
OMED,2018-06-30,USD,6870000,6870000,0,8054000,-4888000,3704000,8054000,11758000,None,None,None,None,6870000,524000,None,None,-4364000,-388000,None,-3976000,-4189000,-4888000,None,-3976000
OMED,2018-03-31,USD,7849000,7849000,0,8387000,-5932000,5394000,8387000,13781000,None,None,None,None,7849000,363000,None,None,-5569000,5000,None,-5574000,-5707000,-5932000,None,-5574000
OMED,2017-12-31,USD,20639000,20640000,1000,2379000,8245000,3809000,8571000,12395000,None,None,None,None,20639000,123000,None,None,8368000,-1095000,None,9463000,9577000,8245000,None,9463000
OMED,2017-09-30,USD,5107000,5106000,-1000,5434000,-11025000,3871000,12191000,16131000,None,None,None,None,5106000,337000,None,None,-10688000,4000,None,-10692000,-10789000,-11025000,None,-10692000
OMED,2017-06-30,USD,6195000,6195000,0,6776000,-15435000,4097000,15090000,21630000,None,None,None,None,6195000,214000,None,None,-15221000,4000,None,-15225000,-15221000,-15435000,None,-15225000
OMED,2017-03-31,USD,6213000,6213000,0,12424000,-22758000,4984000,23987000,28971000,None,None,None,None,6213000,154000,None,None,-22604000,4000,None,-22608000,-22600000,-22758000,None,-22608000
OMED,2016-12-31,USD,6218000,6219000,1000,13054000,-22391000,4363000,24246000,28608000,None,None,None,None,None,53000,None,None,-22335000,-1000,None,-22338000,-22269000,-22391000,None,-22334000
OMED,2016-09-30,USD,5920000,5919000,-1000,16355000,-25935000,4493000,27361000,31854000,None,None,None,None,None,80000,None,None,-25855000,9000,None,-25862000,-25835000,-25935000,None,-25864000
OMED,2016-06-30,USD,6665000,6665000,0,18324000,-27816000,4773000,29708000,34481000,None,None,None,None,None,129000,None,None,-27687000,4000,None,-27691000,-27664000,-27816000,None,-27691000
OMED,2016-03-31,USD,6350000,6350000,0,17157000,-27247000,5199000,28398000,33597000,None,None,None,None,None,37000,None,None,-27210000,3000,None,-27213000,-27098000,-27247000,None,-27213000
OMED,2015-12-31,USD,6839000,6838000,-1000,14489000,-24820000,4976000,26683000,31659000,None,None,None,None,None,27000,None,None,-24794000,-15000,None,-24778000,-24882000,-24820000,None,-24779000
OMED,2015-09-30,USD,4686000,4686000,0,14048000,-24561000,4536000,24712000,29248000,None,None,None,None,None,94000,None,None,-24467000,12000,None,-24480000,-24459000,-24561000,None,-24479000
OMED,2015-06-30,USD,4687000,4687000,0,11925000,-21635000,4277000,22045000,26322000,None,None,None,None,None,27000,None,None,-21608000,12000,None,-21620000,-21591000,-21635000,None,-21620000
OMED,2015-03-31,USD,9687000,9687000,0,9305000,-14540000,4794000,19433000,24227000,None,None,None,None,None,22000,None,None,-14518000,11000,None,-14529000,-14437000,-14540000,None,-14529000
OMED,2014-12-31,USD,8515000,8514000,-1000,10719000,-15625000,3586000,20554000,-24139000,None,None,None,None,None,25000,None,None,-15602000,-546000,None,-15056000,-15107000,-15625000,None,-15056000
OMED,2014-09-30,USD,19014000,19015000,1000,11586000,-5500000,3514000,21000000,24515000,None,None,None,None,None,49000,None,None,-5451000,35000,None,-5455000,-5441000,-5500000,None,-5486000
OMED,2014-06-30,USD,6015000,6015000,0,9018000,-15592000,3440000,18167000,21607000,None,None,None,None,None,-5000,None,None,-15586000,11000,None,-15592000,-15579000,-15592000,None,-15597000
OMED,2014-03-31,USD,6015000,6015000,0,8540000,-13907000,3213000,16709000,19922000,None,None,None,None,None,36000,None,None,-13869000,2000,None,-13907000,-13914000,-13907000,None,-13871000
