SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
JT,2019-12-31,CNY,263015000,289665000,26650000,26650000,-6003000,214424000,50234000,291308000,None,166000,166000,0,None,0,None,None,-6478000,83000,None,-6561000,None,-1643000,None,-5367000
JT,2019-09-30,CNY,296518000,323502000,26984000,26984000,-376209000,355902000,66502000,672727000,None,1786000,1786000,0,None,0,None,None,-368086000,-15542000,None,-352544000,None,-304962000,None,-291206000
JT,2019-06-30,CNY,337887000,362283000,24396000,24396000,-93875000,358474000,73288000,431762000,None,2418000,2418000,0,None,0,None,None,-86960000,-2106000,None,-84854000,None,-83367000,None,-83679000
JT,2019-03-31,CNY,598921000,654859000,55938000,55938000,15996000,500606000,82319000,582925000,None,730000,730000,0,None,0,None,None,18318000,-392000,None,18710000,None,16439000,None,16101000
JT,2018-12-31,CNY,674533000,742100000,67567000,67567000,16838000,575988000,1726918.26,657695000,None,None,1290000,0,None,0,None,None,19097000,152048.78,None,251575.85,None,17844000,None,9360000
JT,2018-09-30,USD,396354000,443718000,47364000,47364000,-1197729.11,389342000,1346345.78,452865000,None,None,None,0,None,0,None,None,-1143725.22,-8986.52,None,-1134738.70,None,-54452000,None,-1168014.25
JT,2018-06-30,USD,431200000,490400000,59100000,59100000,-11994601.08,458800000,7868476.30,511200000,None,None,None,0,None,0,None,None,-10847180.56,-1686112.78,None,-9161067.79,None,-71700000,None,-9268446.31
JT,2018-03-31,USD,286400000,335700000,49300000,49300000,-9394634.19,301800000,6937823.42,345400000,None,None,None,0,None,None,None,None,-9085900.80,0,None,-9085900.80,None,-9394634.19,None,-9085900.80
JT,2017-12-31,USD,523400000,584600000,61300000,61300000,-155441500,567000000,11682000,641200000,None,None,None,0,None,None,None,None,-155475000,2883000,None,-178380500,None,-155441500,None,-178380500
JT,2017-09-30,USD,426000000,467700000,41800000,41800000,-46389500,402900000,5364000,437800000,None,None,None,0,None,None,None,None,-46580000,727000,None,-55340500,None,-12000000,None,-55340500
JT,2017-06-30,USD,-296217500,38074000,3339000,3339000,50200500,36958000,3542000,-384243500,None,None,None,0,None,None,None,None,50285000,275000,None,56117500,None,50200500,None,56117500
JT,2017-03-31,USD,176300500,19954000,2388000,2388000,-21943500,21527000,3067000,218637500,None,None,None,0,None,None,None,None,-21973000,477000,None,-24521500,None,-21943500,None,-24521500
JT,2016-12-31,USD,289704000,14956000,2228000,2228000,-182316000,17966000,2563000,538703000,None,None,None,0,None,None,None,None,-182125000,0,None,-182125000,None,-182316000,None,-182125000
JT,2016-09-30,USD,0,14420000,1813000,1813000,0,17538000,2923000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
JT,2016-06-30,USD,0,12348000,4895000,4895000,0,16227000,2562000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
JT,2016-03-31,USD,0,9606000,0,0,0,16254000,2442000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
JT,2015-12-31,USD,133950000,25992000,4751000,4751000,-196186000,50964000,7002000,364559000,None,None,None,0,None,None,None,None,-196174000,0,None,-196174000,None,-196186000,None,-196174000
