SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EVR,2020-12-31,USD,932350000,932350000,990000,5042000,331757000,63875000,None,600593000,None,-5042000,5846000,5042000,-36602000,-7033000,None,6185000,297486000,77109000,5042000,220377000,242022000,331757000,337942000,220377000
EVR,2020-09-30,USD,407518000,407518000,557000,5003000,68689000,52417000,None,338829000,None,-5003000,3111000,5003000,None,-8003000,None,6214000,58287000,15677000,5003000,42610000,48374000,68689000,74903000,42610000
EVR,2020-06-30,USD,507547000,512404000,4857000,5329000,92058000,54265000,None,420346000,None,-5329000,2313000,5329000,None,-9163000,None,6975000,78226000,21814000,5329000,56412000,57173000,92058000,99033000,56412000
EVR,2020-03-31,USD,433047000,433047000,474000,6040000,55343000,64594000,None,377704000,None,-6040000,3128000,6040000,None,-25258000,None,6871000,44726000,13551000,6040000,31175000,20843000,55343000,62214000,31175000
EVR,2019-12-31,USD,666345000,666345000,7882000,6218000,162941000,36261000,None,503404000,None,-6218000,3770000,6218000,None,-14473000,None,7900000,139977000,34793000,6218000,105184000,112377000,162941000,170841000,105184000
EVR,2019-09-30,USD,407864000,407864000,819000,5666000,76010000,80027000,None,331854000,None,-5666000,2562000,5666000,None,-8117000,None,8419000,63680000,20402000,5666000,43278000,40477000,76010000,84429000,43278000
EVR,2019-06-30,USD,535209000,535209000,0,4163000,130997000,81672000,None,404212000,None,-4163000,2453000,4163000,None,-6909000,None,7666000,113772000,32030000,4163000,81742000,78261000,130997000,138663000,81742000
EVR,2019-03-31,USD,419419000,419419000,1353000,31829000,87902000,74887000,None,331517000,None,-4092000,None,4092000,None,-7366000,None,7038000,75053000,7821000,4092000,67232000,69159000,87902000,94940000,67232000
EVR,2018-12-31,USD,775557000,775557000,0,31233000,254357000,-685571000,None,521200000,None,-4151000,None,4151000,None,-8561000,None,6845000,223807000,60502000,4151000,163305000,161911000,254357000,261202000,163305000
EVR,2018-09-30,USD,385462000,385462000,0,30538000,78743000,299458000,None,306719000,None,-4203000,None,4203000,None,-7888000,None,6815000,67000000,17539000,4203000,49461000,51907000,78743000,85558000,49461000
EVR,2018-06-30,USD,453545000,453545000,0,29542000,109850000,339338000,None,343695000,None,-5068000,None,5068000,None,-5880000,None,6746000,94472000,25541000,5068000,68931000,63494000,109850000,116596000,68931000
EVR,2018-03-31,USD,467912000,467912000,0,342448000,116898000,342105000,None,351014000,None,-4349000,None,4349000,None,-8058000,None,6648000,100481000,4938000,4349000,95543000,98676000,116898000,123546000,95543000
EVR,2017-12-31,USD,545036000,545036000,0,344706000,189151000,345637000,None,355885000,None,-5005000,None,5005000,None,-13326000,None,6552000,169464000,188876000,5005000,-19412000,-5857000,189151000,195703000,-19412000
EVR,2017-09-30,USD,412014000,412014000,0,312511000,92483000,312085000,None,319531000,None,-5413000,None,5413000,None,-12240000,None,6421000,74726000,28815000,5413000,45911000,49807000,92483000,98904000,45911000
EVR,2017-06-30,USD,375272000,375272000,0,296273000,51068000,297839000,None,324204000,None,-4802000,None,4802000,None,-41378000,None,6047000,40643000,22459000,4802000,18184000,19240000,51068000,57115000,18184000
EVR,2017-03-31,USD,392023000,392023000,0,270119000,116105000,270519000,None,275918000,None,-4776000,None,4776000,None,18979000,None,5799000,99063000,18292000,4776000,80771000,80949000,116105000,121904000,80771000
EVR,2016-12-31,USD,450064000,450064000,0,334500000,102054000,330627000,None,348010000,None,-4695000,None,4695000,None,-24507000,None,5885000,83341000,39913000,4695000,18974000,38483000,102054000,107939000,43428000
EVR,2016-09-30,USD,391101000,391101000,0,293999000,89872000,291663000,None,301229000,None,-4787000,None,4787000,None,-17720000,None,5907000,73675000,38980000,4787000,47283000,31590000,89872000,95779000,34695000
EVR,2016-06-30,USD,355193000,355193000,0,281173000,67142000,279211000,None,288051000,None,-4537000,None,4537000,None,-23835000,None,6626000,54763000,30676000,4537000,33593000,18400000,67142000,73768000,24087000
EVR,2016-03-31,USD,260432000,260432000,0,235100000,18844000,233208000,None,241588000,None,-2719000,None,2719000,None,-35110000,None,6382000,15052000,9734000,2719000,7678000,3498000,18844000,25226000,5318000
