SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GRUB,2020-12-31,USD,497149000,497149000,0,30652000,-37323000,153823000,None,510512000,None,-7900000,None,7900000,503739000,None,12357000,37345000,-45136000,22649000,7900000,-67785000,-67194000,-37323000,22000,-67785000
GRUB,2020-09-30,USD,486781000,486781000,0,316456000,-15128000,125301000,None,478313000,None,-7200000,None,7200000,493981000,None,11269000,36556000,-22107000,-12869000,7200000,-9238000,-8774000,-15128000,21428000,-9238000
GRUB,2020-06-30,USD,451982000,451982000,0,318867000,-50611000,126241000,None,479665000,None,-7300000,None,7300000,459282000,None,10162000,34557000,-57427000,-12016000,7300000,-45411000,-45470000,-50611000,-16054000,-45411000
GRUB,2020-03-31,USD,-7300000,355680000,362980000,214561000,-45908000,129691000,None,377615000,None,-7300000,-6380000,7300000,362980000,None,8658000,33363000,-52288000,-18861000,7300000,-33427000,-34070000,-45908000,-12545000,-33427000
GRUB,2019-12-31,USD,-979194000,332957000,1312151000,190328000,-24828000,114118000,None,338431000,None,-7300000,-6189000,7300000,339370000,None,8572000,32488000,-31017000,-3299000,9200000,-27718000,-27000000,-24828000,7660000,-27718000
GRUB,2019-09-30,USD,314753000,314753000,0,161387000,3588000,96946000,None,288982000,None,-7300000,-6025000,7300000,322053000,None,8039000,30649000,-2437000,-3447000,7300000,1010000,644000,3588000,34237000,1010000
GRUB,2019-06-30,USD,318858000,318858000,0,162406000,6117000,99912000,None,289541000,None,-6200000,-5467000,6200000,325058000,None,7433000,27223000,650000,-602000,6200000,1252000,936000,6117000,33340000,1252000
GRUB,2019-03-31,USD,-3500000,320270000,323770000,161350000,8840000,101241000,None,287680000,None,-3500000,-2812000,3500000,323770000,None,6193000,25089000,6028000,-862000,3500000,6890000,7117000,8840000,33929000,6890000
GRUB,2018-12-31,USD,-2900000,284821000,287721000,144082000,-2756000,97270000,21258000,264741000,None,-2900000,None,2900000,287721000,None,5458000,24153000,-4919000,231000,2900000,-5150000,-5421000,-2756000,21397000,-5150000
GRUB,2018-09-30,USD,-1700000,245525000,247225000,111511000,21848000,71621000,21258000,204559000,None,-1700000,None,1700000,247225000,None,5663000,20987000,21511000,-1234000,1700000,22745000,22653000,21848000,42835000,22745000
GRUB,2018-06-30,USD,-1300000,238441000,239741000,102445000,34319000,64411000,18717000,186705000,None,-1300000,None,1300000,239741000,None,5476000,19849000,34311000,4191000,1300000,30120000,29464000,34319000,54168000,30120000
GRUB,2018-03-31,USD,230970000,230970000,96283000,96283000,31552000,66453000,17331000,184012000,None,-1600000,None,1600000,232570000,None,5050000,20951000,30530000,-236000,1600000,30766000,31122000,31552000,52503000,30766000
GRUB,2017-12-31,USD,202980000,202980000,81658000,81658000,-15972000,64688000,14703000,166213000,115000,-1500000,None,1500000,205080000,None,3826000,18781000,25148000,-28378000,1500000,53526000,53627000,-15972000,2809000,53526000
GRUB,2017-09-30,USD,163059000,163059000,65352000,65352000,31522000,53382000,14292000,131537000,229000,-200000,None,200000,163059000,None,2857000,12613000,17420000,4432000,200000,12988000,13287000,31522000,44135000,12988000
GRUB,2017-06-30,USD,158794000,158794000,62924000,62924000,36171000,49285000,14076000,122623000,None,-200000,None,200000,None,None,2680000,10414000,22095000,7341000,200000,14754000,15097000,36171000,46585000,14754000
GRUB,2017-03-31,USD,156134000,156134000,59519000,59519000,38082000,48398000,13192000,118052000,None,-200000,None,200000,None,None,2412000,10040000,24985000,7270000,200000,17715000,17822000,38082000,48122000,17715000
GRUB,2016-12-31,USD,137457000,137457000,10689000,10689000,33548000,41888000,10689000,103909000,None,None,None,-600000,None,None,3354000,9911000,23242000,9605000,None,13637000,13200000,33548000,43459000,13637000
GRUB,2016-09-30,USD,123461000,123461000,11006000,11006000,32948000,38253000,11006000,90513000,None,None,None,None,None,None,2240000,9089000,20767000,7585000,None,13182000,12937000,32948000,42037000,13182000
GRUB,2016-06-30,USD,120173000,120173000,10567000,10567000,39964000,37513000,10567000,80209000,None,None,None,None,None,None,1983000,1300000,22512000,9707000,None,12805000,12235000,39964000,41264000,12805000
GRUB,2016-03-31,USD,112240000,112240000,10192000,10192000,26280000,42422000,10192000,85960000,None,None,None,None,None,None,1344000,7308000,17331000,7398000,None,9933000,9711000,26280000,33588000,9933000
