SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
VRS,2020-12-31,USD,314000000,314000000,327000000,327000000,-118000000,15000000,None,432000000,None,0,None,0,None,5000000,None,None,-113000000,-23000000,None,-90000000,None,-113000000,None,-90000000
VRS,2020-09-30,USD,306000000,306000000,309000000,309000000,-44000000,19000000,None,350000000,None,-1000000,-1000000,1000000,None,5000000,None,None,-40000000,-9000000,None,-31000000,None,-39000000,None,-31000000
VRS,2020-06-30,USD,268000000,268000000,271000000,271000000,-42000000,16000000,None,310000000,None,0,None,0,None,5000000,None,None,-37000000,-3000000,None,-34000000,None,-37000000,None,-34000000
VRS,2020-03-31,USD,471000000,471000000,427000000,427000000,76000000,27000000,None,395000000,None,0,None,0,None,4000000,None,None,80000000,26000000,None,54000000,None,109000000,None,54000000
VRS,2019-12-31,USD,74000000,587000000,513000000,513000000,10000000,28000000,None,1126000000,None,0,None,0,None,15000000,None,None,25000000,-117000000,None,142000000,None,59000000,None,142000000
VRS,2019-09-30,USD,616000000,616000000,536000000,536000000,28000000,23000000,None,588000000,None,0,None,0,None,1000000,None,None,29000000,-1000000,None,30000000,None,29000000,None,30000000
VRS,2019-06-30,USD,602000000,602000000,540000000,540000000,-112000000,29000000,None,714000000,None,-1000000,-1000000,1000000,None,1000000,None,None,-112000000,None,None,-112000000,None,-111000000,None,-112000000
VRS,2019-03-31,USD,90000000,639000000,549000000,549000000,37000000,24000000,None,53000000,None,-1000000,-1000000,1000000,None,1000000,None,None,37000000,1000000,None,36000000,None,38000000,None,36000000
VRS,2018-12-31,USD,116000000,695000000,579000000,579000000,63000000,24000000,0,53000000,None,None,None,23000000,None,32000000,None,None,86000000,0,None,86000000,None,114000000,None,86000000
VRS,2018-09-30,USD,124000000,704000000,580000000,580000000,80000000,25000000,0,44000000,None,None,None,15000000,None,21000000,None,None,86000000,0,None,86000000,None,129000000,None,86000000
VRS,2018-06-30,USD,63000000,644000000,581000000,581000000,4000000,28000000,0,59000000,None,None,None,6000000,None,3000000,None,None,1000000,0,None,1000000,None,7000000,None,1000000
VRS,2018-03-31,USD,58000000,639000000,581000000,581000000,5000000,25000000,0,53000000,None,None,None,-11000000,None,-4000000,None,None,-2000000,0,None,-2000000,None,1000000,None,-2000000
VRS,2017-12-31,USD,85000000,639000000,554000000,554000000,32000000,25000000,0,4310000000,None,None,None,10000000,None,None,None,None,28000000,-8000000,None,-104000000,None,-58000000,None,36000000
VRS,2017-09-30,USD,0,621000000,554000000,554000000,17000000,23000000,0,-2472000000,None,None,None,10000000,None,None,None,None,4000000,0,None,39000000,None,48000000,None,4000000
VRS,2017-06-30,USD,0,585000000,571000000,571000000,0,24000000,0,615000000,None,None,None,10000000,None,None,None,None,0,0,None,56000000,None,30000000,None,0
VRS,2017-03-31,USD,56000000,616000000,560000000,560000000,-12000000,33000000,0,68000000,None,None,None,9000000,None,None,None,None,-21000000,0,None,-21000000,None,-12000000,None,-21000000
VRS,2016-12-31,USD,265000000,646000000,537000000,537000000,14000000,26000000,0,2643000000,None,None,None,9000000,None,None,None,None,-133000000,-20000000,None,-245000000,None,-1359000000,None,8000000
VRS,2016-09-30,USD,19000000,578000000,559000000,559000000,-32000000,7000000,0,35000000,None,None,None,8000000,None,None,None,None,-40000000,0,None,-40000000,None,-32000000,None,-40000000
VRS,2016-06-30,USD,82000000,630000000,548000000,548000000,-10000000,40000000,0,92000000,None,None,None,11000000,None,-12000000,None,None,-33000000,0,None,-33000000,None,-22000000,None,-33000000
VRS,2016-03-31,USD,72000000,690000000,618000000,618000000,-110000000,10000000,0,182000000,None,None,None,26000000,None,48000000,None,None,-88000000,0,None,-88000000,None,-62000000,None,-88000000
VRS,2015-12-31,USD,91000000,756000000,665000000,665000000,-61000000,54000000,0,152000000,None,None,None,69000000,None,None,None,None,-130000000,-1000000,None,-129000000,None,-61000000,None,-129000000
