SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ALLT,2020-12-31,USD,27464000,39091000,11627000,11627000,-1157000,16010000,12611000,40248000,None,343000,343000,None,None,None,None,None,-814000,867000,None,-1681000,None,36000,None,-1681000
ALLT,2020-09-30,USD,23745000,34752000,11007000,11007000,-2511000,14515000,11741000,37263000,None,646000,646000,None,None,None,None,None,-1865000,528000,None,-2393000,None,-1381000,None,-2393000
ALLT,2020-06-30,USD,22952000,32790000,9838000,9838000,-3778000,16334000,10396000,36568000,None,717000,717000,None,None,None,None,None,-3061000,553000,None,-3614000,None,-2729000,None,-3614000
ALLT,2020-03-31,USD,21679000,29289000,7610000,7610000,-1583000,14563000,8699000,30872000,None,151000,151000,None,None,None,None,None,-1432000,228000,None,-1660000,None,-643000,None,-1660000
ALLT,2019-12-31,USD,20783000,30567000,9784000,9784000,-1920000,14140000,8563000,32487000,None,934000,1191000,None,None,None,None,None,-1320000,362000,None,-1682000,None,1475000,None,-1682000
ALLT,2019-09-30,USD,19181000,27637000,8456000,8456000,-2239000,13329000,8091000,29876000,None,257000,257000,None,None,None,None,None,-1982000,129000,None,-2111000,None,-1132000,None,-2111000
ALLT,2019-06-30,USD,18253000,26554000,8301000,8301000,-1512000,12132000,7633000,28066000,None,571000,571000,None,None,None,None,None,-941000,592000,None,-1533000,None,-474000,None,-1533000
ALLT,2019-03-31,USD,18049000,25342000,7293000,7293000,-3307000,14182000,7174000,28649000,None,532000,532000,None,None,None,None,None,-2775000,558000,None,-3333000,None,-2271000,None,-3333000
ALLT,2018-12-31,USD,18589000,26885000,8296000,8296000,-1714000,13439000,6864000,28599000,None,None,None,0,None,None,None,None,-812000,1004000,None,-1816000,None,-1714000,None,-1816000
ALLT,2018-09-30,USD,16800000,24217000,7417000,7417000,-2418000,12604000,6614000,26635000,None,None,None,0,None,None,None,None,-1959000,536000,None,-2495000,None,-2418000,None,-2495000
ALLT,2018-06-30,USD,16291000,23003000,6712000,6712000,-2617000,12761000,6147000,25620000,None,None,None,0,None,None,None,None,-1962000,455000,None,-2417000,None,-2617000,None,-2417000
ALLT,2018-03-31,USD,14808000,21732000,6924000,6924000,-3446000,12461000,5793000,25178000,None,None,None,0,None,None,None,None,-3254000,432000,None,-3686000,None,-3446000,None,-3686000
ALLT,2017-12-31,USD,5376000,23198000,6790000,6790000,2756000,17821000,5753000,6275000,None,None,None,0,None,None,None,None,4239000,416000,None,4925000,None,2756000,None,4925000
ALLT,2017-09-30,USD,83714000,20857000,6227000,6227000,-35582000,16031000,5202000,162781000,None,None,None,0,None,None,None,None,-35369000,294000,None,-39275000,None,-35582000,None,-39275000
ALLT,2017-06-30,USD,-47745000,19502000,5884000,5884000,20450000,16496000,5364000,-93123000,None,None,None,0,None,None,None,None,19197000,352000,None,21355000,None,20450000,None,21355000
ALLT,2017-03-31,USD,12117000,18435000,5557000,5557000,-4848000,16830000,5533000,23283000,None,None,None,0,None,None,None,None,-4575000,502000,None,-5077000,None,-4848000,None,-5077000
ALLT,2016-12-31,USD,48242000,23487000,6412000,6412000,330000,15677000,5461000,74354000,None,None,None,0,None,None,None,None,1714000,773000,None,-7994000,None,-4970000,None,941000
ALLT,2016-09-30,USD,-1768000,20986000,5857000,5857000,-879000,15978000,5942000,-1136000,None,None,None,0,None,None,None,None,0,561000,None,0,None,-879000,None,-2421000
ALLT,2016-06-30,USD,16000000,22958000,5696000,5696000,-1000000,17240000,5956000,24000000,None,None,None,0,None,None,None,None,0,500000,None,0,None,-1000000,None,-1000000
ALLT,2016-03-31,USD,0,22938000,6295000,6295000,0,19692000,6862000,0,None,None,None,0,None,None,None,None,0,370000,None,0,None,0,None,0
ALLT,2015-12-31,USD,72317000,25382000,6249000,6249000,-10125000,19413000,6476000,110092000,None,None,None,0,None,None,None,None,-16486000,2982000,None,-19842000,None,-10125000,None,-19842000
