SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
OEC,2020-12-31,USD,89030000,308796000,226662000,226662000,25571000,49919000,3444000,73299000,None,-10014000,-10014000,10014000,318810000,None,None,None,13038000,4132000,10014000,8900000,20651000,25571000,None,8906000
OEC,2020-09-30,USD,79182000,273280000,202854000,202854000,24147000,43155000,7352000,56830000,None,-10769000,-10769000,10769000,284049000,None,None,None,11297000,2300000,10769000,9003000,5168000,24147000,None,8997000
OEC,2020-06-30,USD,33944000,195359000,168704000,168704000,-12879000,38547000,4449000,46822000,None,-8277000,-8277000,8277000,203636000,None,None,None,-23659000,-5879000,8277000,-17780000,-17195000,-12879000,None,-17780000
OEC,2020-03-31,USD,90193000,325178000,245815000,245815000,37543000,44519000,4956000,52650000,None,-9610000,-9610000,9610000,334788000,None,None,None,25667000,7635000,9610000,18032000,-4811000,37543000,None,18032000
OEC,2019-12-31,USD,88987000,316833000,233440000,233440000,32596000,49556000,5038000,68261000,None,-7063000,-7063000,7063000,323896000,None,None,None,25681000,6716000,7063000,18951000,19495000,32596000,None,18965000
OEC,2019-09-30,USD,98714000,361465000,271481000,271481000,38386000,49636000,4793000,60225000,None,-6500000,-6500000,6500000,367965000,None,None,None,32053000,7800000,6500000,24268000,18953000,38386000,None,24253000
OEC,2019-06-30,USD,104038000,399016000,294978000,294978000,41470000,52117000,4914000,62568000,None,-7566000,-7566000,7566000,399016000,None,None,None,34057000,9309000,7566000,33904000,33904000,41470000,None,24748000
OEC,2019-03-31,USD,97969000,384714000,286745000,286745000,34699000,55577000,5129000,63270000,None,-6443000,-6443000,6443000,384714000,None,None,None,28393000,9439000,6443000,28256000,28256000,34699000,None,18954000
OEC,2018-12-31,USD,95639000,385964000,290325000,290325000,26672000,60382000,5743000,88924000,None,-5293000,None,5293000,385964000,None,None,None,21517000,5859000,5293000,21379000,21379000,26672000,None,15658000
OEC,2018-09-30,USD,109156000,393954000,284798000,284798000,41843000,58467000,4872000,67313000,None,-6190000,None,6190000,393954000,None,None,None,35813000,9996000,6190000,35653000,35653000,41843000,None,25817000
OEC,2018-06-30,USD,112773000,391586000,278813000,278813000,82457000,54158000,4644000,7218000,None,-8777000,None,8777000,391586000,None,None,None,73824000,20743000,8777000,73680000,73680000,82457000,None,53081000
OEC,2018-03-31,USD,112403000,406699000,294296000,294296000,45333000,58911000,5061000,67070000,None,-8382000,None,8382000,406699000,None,None,None,37100000,10346000,8382000,36951000,36951000,45333000,None,26754000
