SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NXPI,2020-12-31,USD,1288000000,2507000000,1219000000,1219000000,463000000,221000000,460000000,2044000000,None,-77000000,2000000,86000000,None,None,None,None,326000000,5000000,None,320000000,None,779000000,None,309000000
NXPI,2020-09-30,USD,1090000000,2267000000,1177000000,1177000000,32000000,-203000000,438000000,-1059000000,None,-101000000,3000000,100000000,None,None,None,None,-74000000,-57000000,None,-18000000,None,621000000,None,-22000000
NXPI,2020-06-30,USD,860000000,1817000000,957000000,957000000,-145000000,220000000,402000000,1005000000,None,-91000000,4000000,94000000,None,None,None,None,-241000000,-33000000,None,-209000000,None,390000000,None,-214000000
NXPI,2020-03-31,USD,1000000000,2021000000,1021000000,1021000000,68000000,233000000,425000000,932000000,None,-82000000,4000000,82000000,None,None,None,None,-10000000,2000000,None,-13000000,None,603000000,None,-21000000
NXPI,2019-12-31,USD,1209000000,2301000000,1092000000,1092000000,197000000,225000000,424000000,2104000000,None,-84000000,15000000,96000000,None,None,None,None,104000000,-20000000,None,123000000,None,722000000,None,114000000
NXPI,2019-09-30,USD,1186000000,2265000000,1079000000,1079000000,233000000,221000000,396000000,2032000000,None,-85000000,17000000,98000000,None,None,None,None,148000000,28000000,None,119000000,None,763000000,None,109000000
NXPI,2019-06-30,USD,1151000000,2217000000,1066000000,1066000000,157000000,230000000,408000000,2060000000,None,-78000000,12000000,89000000,None,None,None,None,68000000,21000000,None,46000000,None,663000000,None,41000000
NXPI,2019-03-31,USD,1072000000,2094000000,1022000000,1022000000,54000000,248000000,415000000,2040000000,None,-77000000,13000000,87000000,None,None,None,None,-29000000,-9000000,None,-16000000,None,560000000,None,-21000000
NXPI,2018-12-31,USD,1243000000,2403000000,1160000000,1160000000,146000000,250000000,403000000,2257000000,None,None,None,-76000000,None,None,None,None,148000000,-141000000,None,289000000,None,146000000,None,276000000
NXPI,2018-09-30,USD,1264000000,2445000000,1181000000,1181000000,302000000,226000000,415000000,2143000000,None,None,None,-61000000,None,None,None,None,2144000000,311000000,None,1833000000,None,302000000,None,1820000000
NXPI,2018-06-30,USD,1180000000,2290000000,1110000000,1110000000,150000000,228000000,438000000,2140000000,None,None,None,-61000000,None,None,None,None,70000000,4000000,None,66000000,None,150000000,None,54000000
NXPI,2018-03-31,USD,1172000000,2269000000,1097000000,1097000000,165000000,222000000,425000000,2104000000,None,None,None,-75000000,None,None,None,None,72000000,2000000,None,70000000,None,165000000,None,58000000
NXPI,2017-12-31,USD,3418000000,2456000000,1019000000,1019000000,267000000,651000000,414000000,6459000000,None,None,None,85000000,None,None,None,None,139000000,-1305000000,None,-1616000000,None,383000000,None,753000000
NXPI,2017-09-30,USD,3360000000,2387000000,996000000,996000000,217000000,637000000,392000000,6400000000,None,None,None,76000000,None,None,None,None,93000000,1566000000,None,7779000000,None,445000000,None,108000000
NXPI,2017-06-30,USD,-3236000000,2202000000,931000000,931000000,103000000,608000000,381000000,-6322000000,None,None,None,75000000,None,None,None,None,9000000,-974000000,None,-5209000000,None,-320000000,None,49000000
NXPI,2017-03-31,USD,1080000000,2211000000,962000000,962000000,103000000,612000000,367000000,2107000000,None,None,None,86000000,None,None,None,None,1548000000,230000000,None,1318000000,None,104000000,None,1305000000
NXPI,2016-12-31,USD,3348000000,2440000000,1083000000,1083000000,200000000,627000000,362000000,6760000000,None,None,None,109000000,None,None,None,None,81000000,-807000000,None,259000000,None,269000000,None,520000000
NXPI,2016-09-30,USD,1187000000,2469000000,1117000000,1117000000,191000000,635000000,379000000,2292000000,None,None,None,100000000,None,None,None,None,64000000,-44000000,None,0,None,177000000,None,91000000
NXPI,2016-06-30,USD,0,2365000000,1072000000,1072000000,92000000,658000000,416000000,0,None,None,None,101000000,None,None,None,None,0,0,None,0,None,0,None,0
NXPI,2016-03-31,USD,0,2224000000,1461000000,1461000000,0,678000000,403000000,0,None,None,None,107000000,None,None,None,None,0,0,None,0,None,0,None,0
NXPI,2015-12-31,USD,2954000000,1606000000,728000000,728000000,219000000,429000000,318000000,4894000000,None,None,None,162000000,None,None,None,None,841000000,-119000000,None,1599000000,None,1207000000,None,972000000
